noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
kites,Toy ..,-17.3125,2,2token,not_valid_noun
kites,Toy _,-17.3125,2,2token,not_valid_noun
kites,"Toy ,",-17.3125,2,2token,not_valid_noun
kites,pet Incomplete,-17.3125,2,2token,not_valid_noun
kites,form is,-17.3125,2,2token,not_valid_noun
kites,entertainment that,-17.3125,2,2token,incomplete_phrase
kites,wheel ....,-17.3125,2,2token,not_valid_noun
kites,wheel which,-17.3125,2,2token,incomplete_phrase
kites,board the,-17.3125,2,2token,incomplete_phrase
kites,board [,-17.3125,2,2token,not_valid_noun
kites,picture and,-17.3125,2,2token,incomplete_phrase
kites,form ____,-17.3125,2,2token,not_valid_noun
kites,parachute _____,-17.3125,2,2token,not_valid_noun
kites,parachute /,-17.3125,2,2token,not_valid_noun
kites,clothing ....,-17.3125,2,2token,not_valid_noun
kites,entertainment ...,-17.3125,2,2token,not_valid_noun
kites,flies Read,-17.3125,2,2token,not_valid_noun
kites,flies ________,-17.3125,2,2token,not_valid_noun
kites,clothes we,-17.3125,2,2token,not_valid_noun
kites,machines,-17.3125,2,2token,not_valid_noun
kites,aer –,-17.3125,2,2token,not_valid_noun
kites,kind for,-17.3125,2,2token,incomplete_phrase
kites,kind Comple,-17.3125,2,2token,incomplete_phrase
kites,means by,-17.3125,2,2token,not_valid_noun
kites,means used,-17.3125,2,2token,not_valid_noun
kites,means a,-17.3125,2,2token,not_valid_noun
kites,Toy flying,-17.3125,2,2token,incomplete_phrase
kites,Toy kites,-17.3125,2,2token,incomplete_phrase
kites,Toy The,-17.3125,2,2token,incomplete_phrase
kites,Toy of,-17.3125,2,2token,not_valid_noun
kites,book in,-17.3125,2,2token,not_valid_noun
kites,book and,-17.3125,2,2token,incomplete_phrase
kites,fabric _,-17.3125,2,2token,not_valid_noun
kites,machines Answer,-17.3125,2,2token,not_valid_noun
kites,fabric we,-17.3125,2,2token,not_valid_noun
kites,fabric by,-17.3125,2,2token,not_valid_noun
kites,ornament .....,-17.3125,2,2token,not_valid_noun
kites,form Fill,-17.3125,2,2token,not_valid_noun
kites,picture Read,-17.3125,2,2token,not_valid_noun
kites,exercise _____,-17.3125,2,2token,not_valid_noun
kites,ornament [,-17.3125,2,2token,not_valid_noun
kites,ornament -,-17.3125,2,2token,not_valid_noun
kites,Toy which,-17.3125,2,2token,incomplete_phrase
kites,ballon Fill,-17.3125,2,2token,not_valid_noun
kites,invention Read,-17.3125,2,2token,not_valid_noun
kites,ornament …,-17.3125,2,2token,not_valid_noun
kites,c in,-17.3125,2,2token,not_valid_noun
kites,parachute to,-17.3125,2,2token,not_valid_noun
kites,helicopter …,-17.34375,2,2token,not_valid_noun
kites,helicopter [,-17.34375,2,2token,not_valid_noun
kites,vehicles completed,-17.34375,2,2token,not_valid_noun
kites,flag True,-17.34375,2,2token,incomplete_phrase
kites,vehicles a,-17.34375,2,2token,not_valid_noun
kites,vehicles [,-17.34375,2,2token,not_valid_noun
kites,vehicles made,-17.34375,2,2token,incomplete_phrase
kites,vehicles The,-17.34375,2,2token,not_valid_noun
kites,creature such,-17.375,2,2token,incomplete_phrase
kites,car [,-17.375,2,2token,not_valid_noun
kites,car for,-17.375,2,2token,incomplete_phrase
kites,type Read,-17.375,2,2token,not_valid_noun
kites,device Answer,-17.375,2,2token,not_valid_noun
kites,device A,-17.375,2,2token,not_valid_noun
kites,device a,-17.375,2,2token,not_valid_noun
kites,bag The,-17.375,2,2token,not_valid_noun
kites,feather the,-17.375,2,2token,incomplete_phrase
kites,feather a,-17.375,2,2token,not_valid_noun
kites,feather with,-17.375,2,2token,incomplete_phrase
kites,feather are,-17.375,2,2token,incomplete_phrase
kites,material -,-17.375,2,2token,not_valid_noun
kites,material A,-17.375,2,2token,not_valid_noun
kites,car ________,-17.375,2,2token,not_valid_noun
kites,tools on,-17.375,2,2token,not_valid_noun
kites,tools -,-17.375,2,2token,not_valid_noun
kites,[ ______,-17.375,2,2token,not_valid_noun
kites,[ Choose,-17.375,2,2token,not_valid_noun
kites,[ verb,-17.375,2,2token,not_valid_noun
kites,[ Read,-17.375,2,2token,not_valid_noun
kites,[ X,-17.375,2,2token,not_valid_noun
kites,[ x,-17.375,2,2token,not_valid_noun
kites,ship which,-17.375,2,2token,incomplete_phrase
kites,rock ___________,-17.375,2,2token,not_valid_noun
kites,ship on,-17.375,2,2token,not_valid_noun
kites,rock ',-17.375,2,2token,not_valid_noun
kites,rock for,-17.375,2,2token,incomplete_phrase
kites,cloud Full,-17.375,2,2token,incomplete_phrase
kites,glider ______,-17.375,2,2token,not_valid_noun
kites,BIRD flying,-17.375,2,2token,incomplete_phrase
kites,tools complete,-17.375,2,2token,not_valid_noun
kites,means that,-17.375,2,2token,not_valid_noun
kites,cloud shaped,-17.375,2,2token,incomplete_phrase
kites,cloud are,-17.375,2,2token,incomplete_phrase
kites,decoration from,-17.375,2,2token,incomplete_phrase
kites,…………………… This,-17.375,2,2token,not_valid_noun
kites,…………………… –,-17.375,2,2token,not_valid_noun
kites,decoration you,-17.375,2,2token,incomplete_phrase
kites,pen …,-17.375,2,2token,not_valid_noun
kites,…………………… ..,-17.375,2,2token,not_valid_noun
kites,…………………… …………,-17.375,2,2token,not_valid_noun
kites,pen are,-17.375,2,2token,incomplete_phrase
kites,insects to,-17.375,2,2token,not_valid_noun
kites,material ______,-17.375,2,2token,not_valid_noun
kites,creature a,-17.375,2,2token,not_valid_noun
kites,tools,-17.375,2,2token,not_valid_noun
kites,quadrilateral flying,-17.375,2,2token,incomplete_phrase
kites,[ _______,-17.375,2,2token,not_valid_noun
kites,doll .....,-17.375,2,2token,not_valid_noun
kites,objects under,-17.375,2,2token,incomplete_phrase
kites,doll Comple,-17.375,2,2token,incomplete_phrase
kites,objects _____,-17.375,2,2token,not_valid_noun
kites,objects -,-17.375,2,2token,not_valid_noun
kites,[ +,-17.375,2,2token,not_valid_noun
kites,objects a,-17.375,2,2token,not_valid_noun
kites,objects at,-17.375,2,2token,not_valid_noun
kites,tree COMPLETE,-17.375,2,2token,not_valid_noun
kites,doll [,-17.375,2,2token,not_valid_noun
kites,arrow of,-17.375,2,2token,not_valid_noun
kites,doll by,-17.375,2,2token,not_valid_noun
kites,avi /,-17.375,2,2token,not_valid_noun
kites,doll ____,-17.375,2,2token,not_valid_noun
kites,doll =,-17.375,2,2token,not_valid_noun
kites,reptile COMPLETE,-17.375,2,2token,not_valid_noun
kites,fowl COMPLETE,-17.375,2,2token,not_valid_noun
kites,crafts _______,-17.375,2,2token,not_valid_noun
kites,type Write,-17.375,2,2token,incomplete_phrase
kites,type -,-17.375,2,2token,not_valid_noun
kites,type on,-17.375,2,2token,not_valid_noun
kites,type =,-17.375,2,2token,not_valid_noun
kites,aer _,-17.375,2,2token,not_valid_noun
kites,feather [,-17.375,2,2token,not_valid_noun
kites,Birds The,-17.375,2,2token,incomplete_phrase
kites,Birds Write,-17.375,2,2token,incomplete_phrase
kites,Birds ______,-17.375,2,2token,not_valid_noun
kites,fruit the,-17.40625,2,2token,incomplete_phrase
kites,fruit ?,-17.40625,2,2token,not_valid_noun
kites,food ..,-17.40625,2,2token,not_valid_noun
kites,food :,-17.40625,2,2token,not_valid_noun
kites,food …,-17.40625,2,2token,not_valid_noun
kites,fruit by,-17.40625,2,2token,not_valid_noun
kites,food on,-17.40625,2,2token,not_valid_noun
kites,………… Read,-17.40625,2,2token,not_valid_noun
kites,mammal _,-17.40625,2,2token,not_valid_noun
kites,mammal :,-17.40625,2,2token,not_valid_noun
kites,………… Change,-17.40625,2,2token,not_valid_noun
kites,………… birds,-17.40625,2,2token,not_valid_noun
kites,………… “,-17.40625,2,2token,not_valid_noun
kites,airplanes ..,-17.40625,2,2token,not_valid_noun
kites,boat :,-17.40625,2,2token,not_valid_noun
kites,boat on,-17.40625,2,2token,not_valid_noun
kites,airplanes …,-17.40625,2,2token,not_valid_noun
kites,boat The,-17.40625,2,2token,incomplete_phrase
kites,airplanes What,-17.40625,2,2token,incomplete_phrase
kites,fish a,-17.40625,2,2token,not_valid_noun
kites,boat Comple,-17.40625,2,2token,incomplete_phrase
kites,………… Fruit,-17.40625,2,2token,not_valid_noun
kites,clothes is,-17.4375,2,2token,not_valid_noun
kites,flies -,-17.4375,2,2token,not_valid_noun
kites,clothes hang,-17.4375,2,2token,incomplete_phrase
kites,wheel like,-17.4375,2,2token,incomplete_phrase
kites,avi animals,-17.4375,2,2token,not_valid_noun
kites,vegetable ________,-17.4375,2,2token,not_valid_noun
kites,board |,-17.4375,2,2token,not_valid_noun
kites,wheel Read,-17.4375,2,2token,not_valid_noun
kites,picture Draw,-17.4375,2,2token,incomplete_phrase
kites,board A,-17.4375,2,2token,not_valid_noun
kites,entertainment Activity,-17.4375,2,2token,incomplete_phrase
kites,parachute Answer,-17.4375,2,2token,not_valid_noun
kites,letter with,-17.4375,2,2token,incomplete_phrase
kites,clothes _______,-17.4375,2,2token,not_valid_noun
kites,flies that,-17.4375,2,2token,incomplete_phrase
kites,parachute Read,-17.4375,2,2token,not_valid_noun
kites,clothes of,-17.4375,2,2token,not_valid_noun
kites,aer para,-17.4375,2,2token,incomplete_phrase
kites,clothing Item,-17.4375,2,2token,incomplete_phrase
kites,pet ....,-17.4375,2,2token,not_valid_noun
kites,pet ________,-17.4375,2,2token,not_valid_noun
kites,exercise -,-17.4375,2,2token,not_valid_noun
kites,invention :,-17.4375,2,2token,not_valid_noun
kites,pen ..,-17.4375,2,2token,not_valid_noun
kites,gadget -,-17.4375,2,2token,not_valid_noun
kites,Toy ___________,-17.4375,2,2token,not_valid_noun
kites,machines .....,-17.4375,2,2token,not_valid_noun
kites,letter a,-17.4375,2,2token,not_valid_noun
kites,pet ____,-17.4375,2,2token,not_valid_noun
kites,letter B,-17.4375,2,2token,not_valid_noun
kites,letter for,-17.4375,2,2token,incomplete_phrase
kites,pet _______,-17.4375,2,2token,not_valid_noun
kites,Toy __________,-17.4375,2,2token,not_valid_noun
kites,machines Fill,-17.4375,2,2token,not_valid_noun
kites,Toy helicopter,-17.4375,2,2token,incomplete_phrase
kites,ballon complete,-17.4375,2,2token,not_valid_noun
kites,invention ____,-17.4375,2,2token,not_valid_noun
kites,pet Read,-17.4375,2,2token,not_valid_noun
kites,pet Answer,-17.4375,2,2token,not_valid_noun
kites,pet with,-17.4375,2,2token,not_valid_noun
kites,umbrella is,-17.4375,2,2token,not_valid_noun
kites,noun ______,-17.4375,2,2token,not_valid_noun
kites,child ...,-17.4375,2,2token,not_valid_noun
kites,child -,-17.4375,2,2token,not_valid_noun
kites,fabric you,-17.4375,2,2token,incomplete_phrase
kites,kind,-17.4375,2,2token,incomplete_phrase
kites,child ____,-17.4375,2,2token,not_valid_noun
kites,fabric called,-17.4375,2,2token,incomplete_phrase
kites,fabric _____,-17.4375,2,2token,not_valid_noun
kites,machines a,-17.4375,2,2token,not_valid_noun
kites,machines like,-17.4375,2,2token,incomplete_phrase
kites,ballon which,-17.4375,2,2token,incomplete_phrase
kites,exercise which,-17.4375,2,2token,incomplete_phrase
kites,invention Completed,-17.4375,2,2token,not_valid_noun
kites,exercise are,-17.4375,2,2token,incomplete_phrase
kites,book that,-17.4375,2,2token,incomplete_phrase
kites,vehicles like,-17.46875,2,2token,incomplete_phrase
kites,vehicles ….,-17.46875,2,2token,not_valid_noun
kites,flag Related,-17.46875,2,2token,incomplete_phrase
kites,vehicles ___________,-17.46875,2,2token,not_valid_noun
kites,vehicles ____________,-17.46875,2,2token,not_valid_noun
kites,…………,-17.46875,2,2token,not_valid_noun
kites,vehicles …,-17.46875,2,2token,not_valid_noun
kites,flag are,-17.46875,2,2token,incomplete_phrase
kites,flag [,-17.46875,2,2token,not_valid_noun
kites,flag A,-17.46875,2,2token,not_valid_noun
kites,"vehicles ,",-17.46875,2,2token,not_valid_noun
kites,aerop ...,-17.46875,2,2token,not_valid_noun
kites,weapon :,-17.5,2,2token,not_valid_noun
kites,quadrilateral /,-17.5,2,2token,not_valid_noun
kites,quadrilateral planes,-17.5,2,2token,incomplete_phrase
kites,tools _________,-17.5,2,2token,not_valid_noun
kites,tools ___________,-17.5,2,2token,not_valid_noun
kites,quadrilateral Figure,-17.5,2,2token,incomplete_phrase
kites,shapes are,-17.5,2,2token,incomplete_phrase
kites,tree and,-17.5,2,2token,incomplete_phrase
kites,quadrilateral ______,-17.5,2,2token,not_valid_noun
kites,avi ans,-17.5,2,2token,not_valid_noun
kites,…………………… Correct,-17.5,2,2token,not_valid_noun
kites,…………………… Continue,-17.5,2,2token,not_valid_noun
kites,crafts used,-17.5,2,2token,incomplete_phrase
kites,fowl ____,-17.5,2,2token,not_valid_noun
kites,type :,-17.5,2,2token,not_valid_noun
kites,Birds COMPLETE,-17.5,2,2token,not_valid_noun
kites,article complete,-17.5,2,2token,not_valid_noun
kites,creature [,-17.5,2,2token,not_valid_noun
kites,appliance ______,-17.5,2,2token,not_valid_noun
kites,device called,-17.5,2,2token,incomplete_phrase
kites,creature A,-17.5,2,2token,not_valid_noun
kites,article -,-17.5,2,2token,not_valid_noun
kites,material a,-17.5,2,2token,not_valid_noun
kites,…………………… Are,-17.5,2,2token,not_valid_noun
kites,creature used,-17.5,2,2token,incomplete_phrase
kites,decoration Answer,-17.5,2,2token,not_valid_noun
kites,decoration :,-17.5,2,2token,not_valid_noun
kites,bag filled,-17.5,2,2token,not_valid_noun
kites,bag from,-17.5,2,2token,incomplete_phrase
kites,bag .....,-17.5,2,2token,not_valid_noun
kites,decoration kites,-17.5,2,2token,incomplete_phrase
kites,insects like,-17.5,2,2token,incomplete_phrase
kites,means Of,-17.5,2,2token,not_valid_noun
kites,pen of,-17.5,2,2token,not_valid_noun
kites,pen ….,-17.5,2,2token,not_valid_noun
kites,creature …,-17.5,2,2token,not_valid_noun
kites,…………………… There,-17.5,2,2token,not_valid_noun
kites,glider by,-17.5,2,2token,not_valid_noun
kites,decoration by,-17.5,2,2token,not_valid_noun
kites,glider _____,-17.5,2,2token,not_valid_noun
kites,insects of,-17.5,2,2token,not_valid_noun
kites,tools like,-17.5,2,2token,incomplete_phrase
kites,tools :,-17.5,2,2token,not_valid_noun
kites,[ =,-17.5,2,2token,not_valid_noun
kites,ship …,-17.5,2,2token,not_valid_noun
kites,tools a,-17.5,2,2token,not_valid_noun
kites,shapes -,-17.5,2,2token,not_valid_noun
kites,house /,-17.5,2,2token,not_valid_noun
kites,arrow _____,-17.5,2,2token,not_valid_noun
kites,doll Completed,-17.5,2,2token,not_valid_noun
kites,avi that,-17.5,2,2token,incomplete_phrase
kites,doll to,-17.5,2,2token,not_valid_noun
kites,doll Play,-17.5,2,2token,incomplete_phrase
kites,activity Completed,-17.5,2,2token,not_valid_noun
kites,objects,-17.5,2,2token,not_valid_noun
kites,activity called,-17.5,2,2token,incomplete_phrase
kites,crafts ____,-17.5,2,2token,not_valid_noun
kites,tools Answer,-17.5,2,2token,not_valid_noun
kites,aer <,-17.5,2,2token,not_valid_noun
kites,Birds Answer,-17.5,2,2token,not_valid_noun
kites,Birds fly,-17.5,2,2token,incomplete_phrase
kites,weapon [,-17.5,2,2token,not_valid_noun
kites,ship of,-17.5,2,2token,not_valid_noun
kites,activity done,-17.5,2,2token,incomplete_phrase
kites,glider is,-17.5,2,2token,not_valid_noun
kites,activity A,-17.5,2,2token,not_valid_noun
kites,activity at,-17.5,2,2token,not_valid_noun
kites,rock A,-17.5,2,2token,not_valid_noun
kites,rock =,-17.5,2,2token,not_valid_noun
kites,ship Comple,-17.5,2,2token,incomplete_phrase
kites,shapes Draw,-17.5,2,2token,incomplete_phrase
kites,objects A,-17.5,2,2token,not_valid_noun
kites,mammal of,-17.53125,2,2token,not_valid_noun
kites,food ….,-17.53125,2,2token,not_valid_noun
kites,mammal A,-17.53125,2,2token,not_valid_noun
kites,fruit ..,-17.53125,2,2token,not_valid_noun
kites,food of,-17.53125,2,2token,not_valid_noun
kites,food which,-17.53125,2,2token,incomplete_phrase
kites,fruit which,-17.53125,2,2token,incomplete_phrase
kites,boat ….,-17.53125,2,2token,not_valid_noun
kites,airplanes _,-17.53125,2,2token,not_valid_noun
kites,airplanes Answers,-17.53125,2,2token,not_valid_noun
kites,airplanes because,-17.53125,2,2token,incomplete_phrase
kites,boat by,-17.53125,2,2token,not_valid_noun
kites,boat which,-17.53125,2,2token,incomplete_phrase
kites,boat Answer,-17.53125,2,2token,not_valid_noun
kites,………… in,-17.53125,2,2token,not_valid_noun
kites,balloons ____,-17.5625,2,2token,not_valid_noun
kites,avi which,-17.5625,2,2token,incomplete_phrase
kites,form -,-17.5625,2,2token,not_valid_noun
kites,balloons for,-17.5625,2,2token,incomplete_phrase
kites,balloons :,-17.5625,2,2token,not_valid_noun
kites,vegetable Answer,-17.5625,2,2token,not_valid_noun
kites,picture ______,-17.5625,2,2token,not_valid_noun
kites,picture _______,-17.5625,2,2token,not_valid_noun
kites,clothing Read,-17.5625,2,2token,not_valid_noun
kites,parachute Correct,-17.5625,2,2token,not_valid_noun
kites,parachute …,-17.5625,2,2token,not_valid_noun
kites,letter Read,-17.5625,2,2token,not_valid_noun
kites,letter ____,-17.5625,2,2token,not_valid_noun
kites,letter -,-17.5625,2,2token,not_valid_noun
kites,parachute :,-17.5625,2,2token,not_valid_noun
kites,clothes which,-17.5625,2,2token,incomplete_phrase
kites,vegetable -,-17.5625,2,2token,not_valid_noun
kites,board from,-17.5625,2,2token,incomplete_phrase
kites,wheel shaped,-17.5625,2,2token,incomplete_phrase
kites,wheel a,-17.5625,2,2token,not_valid_noun
kites,gadget :,-17.5625,2,2token,not_valid_noun
kites,gadget Answer,-17.5625,2,2token,not_valid_noun
kites,gadget ____,-17.5625,2,2token,not_valid_noun
kites,gadget by,-17.5625,2,2token,not_valid_noun
kites,pen which,-17.5625,2,2token,incomplete_phrase
kites,ornament ..,-17.5625,2,2token,not_valid_noun
kites,ornament _,-17.5625,2,2token,not_valid_noun
kites,ornament is,-17.5625,2,2token,not_valid_noun
kites,means in,-17.5625,2,2token,not_valid_noun
kites,pen ……,-17.5625,2,2token,not_valid_noun
kites,$\ _,-17.5625,2,2token,not_valid_noun
kites,invention _____,-17.5625,2,2token,not_valid_noun
kites,gadget on,-17.5625,2,2token,not_valid_noun
kites,gadget ______,-17.5625,2,2token,not_valid_noun
kites,ballon -,-17.5625,2,2token,not_valid_noun
kites,ballon :,-17.5625,2,2token,not_valid_noun
kites,ballon ______,-17.5625,2,2token,not_valid_noun
kites,vegetable .....,-17.5625,2,2token,not_valid_noun
kites,exercise ....,-17.5625,2,2token,not_valid_noun
kites,pet COMPLETE,-17.5625,2,2token,not_valid_noun
kites,pet -,-17.5625,2,2token,not_valid_noun
kites,machines we,-17.5625,2,2token,not_valid_noun
kites,ornament Fill,-17.5625,2,2token,not_valid_noun
kites,machines _,-17.5625,2,2token,not_valid_noun
kites,ornament ….,-17.5625,2,2token,not_valid_noun
kites,machines The,-17.5625,2,2token,incomplete_phrase
kites,Toy toy,-17.5625,2,2token,incomplete_phrase
kites,aer to,-17.5625,2,2token,not_valid_noun
kites,child and,-17.5625,2,2token,incomplete_phrase
kites,aer i,-17.5625,2,2token,not_valid_noun
kites,umbrella ______,-17.5625,2,2token,not_valid_noun
kites,umbrella ____,-17.5625,2,2token,not_valid_noun
kites,entertainment at,-17.5625,2,2token,not_valid_noun
kites,entertainment Full,-17.5625,2,2token,incomplete_phrase
kites,noun which,-17.5625,2,2token,incomplete_phrase
kites,noun ....,-17.5625,2,2token,not_valid_noun
kites,flag Full,-17.59375,2,2token,incomplete_phrase
kites,"flag ,",-17.59375,2,2token,not_valid_noun
kites,flag Download,-17.59375,2,2token,not_valid_noun
kites,flag :,-17.59375,2,2token,not_valid_noun
kites,flag ….,-17.59375,2,2token,not_valid_noun
kites,weapon are,-17.625,2,2token,incomplete_phrase
kites,decoration hanging,-17.625,2,2token,incomplete_phrase
kites,decoration is,-17.625,2,2token,not_valid_noun
kites,article about,-17.625,2,2token,incomplete_phrase
kites,creature we,-17.625,2,2token,not_valid_noun
kites,weapon _,-17.625,2,2token,not_valid_noun
kites,cloud ______,-17.625,2,2token,not_valid_noun
kites,article _____,-17.625,2,2token,not_valid_noun
kites,weapon a,-17.625,2,2token,not_valid_noun
kites,tools they,-17.625,2,2token,incomplete_phrase
kites,tools Use,-17.625,2,2token,incomplete_phrase
kites,tools at,-17.625,2,2token,not_valid_noun
kites,tools kites,-17.625,2,2token,not_valid_noun
kites,cloud :,-17.625,2,2token,not_valid_noun
kites,cloud Cover,-17.625,2,2token,incomplete_phrase
kites,tools ….,-17.625,2,2token,not_valid_noun
kites,pen …………,-17.625,2,2token,not_valid_noun
kites,tools ____________,-17.625,2,2token,not_valid_noun
kites,shapes Read,-17.625,2,2token,not_valid_noun
kites,car ..,-17.625,2,2token,not_valid_noun
kites,car …,-17.625,2,2token,not_valid_noun
kites,……………………,-17.625,2,2token,not_valid_noun
kites,type off,-17.625,2,2token,not_valid_noun
kites,type if,-17.625,2,2token,not_valid_noun
kites,…………………… How,-17.625,2,2token,not_valid_noun
kites,article by,-17.625,2,2token,not_valid_noun
kites,bag Item,-17.625,2,2token,incomplete_phrase
kites,device _,-17.625,2,2token,not_valid_noun
kites,device _.,-17.625,2,2token,not_valid_noun
kites,arrow ....,-17.625,2,2token,not_valid_noun
kites,quadrilateral A,-17.625,2,2token,not_valid_noun
kites,appliance with,-17.625,2,2token,incomplete_phrase
kites,appliance ____,-17.625,2,2token,not_valid_noun
kites,device _________,-17.625,2,2token,not_valid_noun
kites,device ___________,-17.625,2,2token,not_valid_noun
kites,quadrilateral a,-17.625,2,2token,not_valid_noun
kites,ship /,-17.625,2,2token,not_valid_noun
kites,ship COMPLETE,-17.625,2,2token,not_valid_noun
kites,insects by,-17.625,2,2token,not_valid_noun
kites,ship [,-17.625,2,2token,not_valid_noun
kites,ship is,-17.625,2,2token,not_valid_noun
kites,activity is,-17.625,2,2token,not_valid_noun
kites,weapon ….,-17.625,2,2token,not_valid_noun
kites,Birds flying,-17.625,2,2token,incomplete_phrase
kites,weapon …,-17.625,2,2token,not_valid_noun
kites,weapon Used,-17.625,2,2token,incomplete_phrase
kites,weapon COMPLETE,-17.625,2,2token,not_valid_noun
kites,BIRD Write,-17.625,2,2token,incomplete_phrase
kites,BIRD The,-17.625,2,2token,incomplete_phrase
kites,means on,-17.625,2,2token,not_valid_noun
kites,glider Answer,-17.625,2,2token,not_valid_noun
kites,glider Fill,-17.625,2,2token,not_valid_noun
kites,Birds with,-17.625,2,2token,incomplete_phrase
kites,Birds Read,-17.625,2,2token,not_valid_noun
kites,glider to,-17.625,2,2token,not_valid_noun
kites,glider _,-17.625,2,2token,not_valid_noun
kites,glider A,-17.625,2,2token,not_valid_noun
kites,BIRD with,-17.625,2,2token,incomplete_phrase
kites,arrow Read,-17.625,2,2token,not_valid_noun
kites,device [,-17.625,2,2token,not_valid_noun
kites,crafts Read,-17.625,2,2token,not_valid_noun
kites,crafts from,-17.625,2,2token,incomplete_phrase
kites,crafts which,-17.625,2,2token,incomplete_phrase
kites,crafts /,-17.625,2,2token,not_valid_noun
kites,crafts with,-17.625,2,2token,incomplete_phrase
kites,creature Incomplete,-17.625,2,2token,not_valid_noun
kites,material planes,-17.625,2,2token,incomplete_phrase
kites,material like,-17.625,2,2token,incomplete_phrase
kites,glider airplanes,-17.625,2,2token,incomplete_phrase
kites,rock on,-17.625,2,2token,not_valid_noun
kites,crafts Completed,-17.625,2,2token,not_valid_noun
kites,device the,-17.625,2,2token,incomplete_phrase
kites,activity related,-17.625,2,2token,incomplete_phrase
kites,material ____,-17.625,2,2token,not_valid_noun
kites,crafts ________,-17.625,2,2token,not_valid_noun
kites,creature who,-17.625,2,2token,incomplete_phrase
kites,decoration A,-17.625,2,2token,not_valid_noun
kites,creature found,-17.625,2,2token,incomplete_phrase
kites,creature Comple,-17.625,2,2token,incomplete_phrase
kites,type that,-17.625,2,2token,incomplete_phrase
kites,food _,-17.65625,2,2token,not_valid_noun
kites,food eaten,-17.65625,2,2token,incomplete_phrase
kites,mammal to,-17.65625,2,2token,not_valid_noun
kites,boat _________,-17.65625,2,2token,not_valid_noun
kites,fruit The,-17.65625,2,2token,incomplete_phrase
kites,fruit on,-17.65625,2,2token,not_valid_noun
kites,food we,-17.65625,2,2token,not_valid_noun
kites,food /,-17.65625,2,2token,not_valid_noun
kites,food What,-17.65625,2,2token,incomplete_phrase
kites,mammal .....,-17.65625,2,2token,not_valid_noun
kites,FLY,-17.65625,2,2token,incomplete_phrase
kites,boat ..,-17.65625,2,2token,not_valid_noun
kites,mammal …,-17.65625,2,2token,not_valid_noun
kites,boat of,-17.65625,2,2token,not_valid_noun
kites,pet ______,-17.6875,2,2token,not_valid_noun
kites,child =,-17.6875,2,2token,not_valid_noun
kites,child like,-17.6875,2,2token,incomplete_phrase
kites,noun to,-17.6875,2,2token,not_valid_noun
kites,noun complete,-17.6875,2,2token,not_valid_noun
kites,noun called,-17.6875,2,2token,incomplete_phrase
kites,clothes Peg,-17.6875,2,2token,incomplete_phrase
kites,[ $\,-17.6875,2,2token,not_valid_noun
kites,ballon /,-17.6875,2,2token,not_valid_noun
kites,gadget you,-17.6875,2,2token,incomplete_phrase
kites,child to,-17.6875,2,2token,not_valid_noun
kites,child _____,-17.6875,2,2token,not_valid_noun
kites,balloons ______,-17.6875,2,2token,not_valid_noun
kites,clothing _______,-17.6875,2,2token,not_valid_noun
kites,picture by,-17.6875,2,2token,not_valid_noun
kites,vegetable /,-17.6875,2,2token,not_valid_noun
kites,flower -,-17.6875,2,2token,not_valid_noun
kites,exercise =,-17.6875,2,2token,not_valid_noun
kites,gadget Fill,-17.6875,2,2token,not_valid_noun
kites,[ something,-17.6875,2,2token,not_valid_noun
kites,gadget [,-17.6875,2,2token,not_valid_noun
kites,noun /,-17.6875,2,2token,not_valid_noun
kites,book of,-17.6875,2,2token,not_valid_noun
kites,form A,-17.6875,2,2token,not_valid_noun
kites,vegetable :,-17.6875,2,2token,not_valid_noun
kites,vegetable ______,-17.6875,2,2token,not_valid_noun
kites,vegetable for,-17.6875,2,2token,incomplete_phrase
kites,flies [,-17.6875,2,2token,not_valid_noun
kites,picture ________,-17.6875,2,2token,not_valid_noun
kites,letter complete,-17.6875,2,2token,not_valid_noun
kites,picture with,-17.6875,2,2token,incomplete_phrase
kites,entertainment on,-17.6875,2,2token,not_valid_noun
kites,flies ______,-17.6875,2,2token,not_valid_noun
kites,flower ________,-17.6875,2,2token,not_valid_noun
kites,exercise of,-17.6875,2,2token,not_valid_noun
kites,pen by,-17.6875,2,2token,not_valid_noun
kites,pen |,-17.6875,2,2token,not_valid_noun
kites,vegetable Read,-17.6875,2,2token,not_valid_noun
kites,vegetable ____,-17.6875,2,2token,not_valid_noun
kites,clothing ________,-17.6875,2,2token,not_valid_noun
kites,umbrella :,-17.6875,2,2token,not_valid_noun
kites,clothing is,-17.6875,2,2token,not_valid_noun
kites,parachute _,-17.6875,2,2token,not_valid_noun
kites,umbrella which,-17.6875,2,2token,incomplete_phrase
kites,entertainment ________,-17.6875,2,2token,not_valid_noun
kites,machines kites,-17.6875,2,2token,not_valid_noun
kites,form Of,-17.6875,2,2token,not_valid_noun
kites,child /,-17.6875,2,2token,not_valid_noun
kites,picture Fill,-17.6875,2,2token,not_valid_noun
kites,picture _____,-17.6875,2,2token,not_valid_noun
kites,machines ___________,-17.6875,2,2token,not_valid_noun
kites,machines on,-17.6875,2,2token,not_valid_noun
kites,machines …,-17.6875,2,2token,not_valid_noun
kites,pet which,-17.6875,2,2token,incomplete_phrase
kites,pet _____,-17.6875,2,2token,not_valid_noun
kites,balloons -,-17.6875,2,2token,not_valid_noun
