noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
hammers,gardening _______,-18.6875,2,2token,not_valid_noun
hammers,………… Continue,-18.6875,2,2token,not_valid_noun
hammers,………… How,-18.6875,2,2token,not_valid_noun
hammers,nut :,-18.6875,2,2token,not_valid_noun
hammers,…………………… They,-18.6875,2,2token,not_valid_noun
hammers,rock _____,-18.6875,2,2token,not_valid_noun
hammers,rock :,-18.6875,2,2token,not_valid_noun
hammers,rock What,-18.6875,2,2token,incomplete_phrase
hammers,rock hard,-18.6875,2,2token,incomplete_phrase
hammers,rock Full,-18.6875,2,2token,incomplete_phrase
hammers,objects related,-18.6875,2,2token,incomplete_phrase
hammers,objects Use,-18.6875,2,2token,incomplete_phrase
hammers,objects Read,-18.6875,2,2token,not_valid_noun
hammers,objects found,-18.6875,2,2token,incomplete_phrase
hammers,game ().,-18.6875,2,2token,not_valid_noun
hammers,rock A,-18.6875,2,2token,not_valid_noun
hammers,game with,-18.6875,2,2token,incomplete_phrase
hammers,game /,-18.6875,2,2token,not_valid_noun
hammers,objects [,-18.6875,2,2token,not_valid_noun
hammers,wea [...,-18.6875,2,2token,not_valid_noun
hammers,wea on,-18.6875,2,2token,not_valid_noun
hammers,kind ______,-18.6875,2,2token,not_valid_noun
hammers,kind _____,-18.6875,2,2token,not_valid_noun
hammers,objects,-18.6875,2,2token,not_valid_noun
hammers,weapons The,-18.6875,2,2token,incomplete_phrase
hammers,game playing,-18.6875,2,2token,incomplete_phrase
hammers,weapons _.,-18.6875,2,2token,not_valid_noun
hammers,woodworking a,-18.6875,2,2token,not_valid_noun
hammers,objects they,-18.6875,2,2token,incomplete_phrase
hammers,repair -,-18.6875,2,2token,not_valid_noun
hammers,…………………… What,-18.6875,2,2token,not_valid_noun
hammers,rock [,-18.6875,2,2token,not_valid_noun
hammers,rock work,-18.6875,2,2token,incomplete_phrase
hammers,mach -,-18.6875,2,2token,not_valid_noun
hammers,pen that,-18.6875,2,2token,incomplete_phrase
hammers,…………………… “,-18.6875,2,2token,not_valid_noun
hammers,bl nd,-18.6875,2,2token,not_valid_noun
hammers,工具 ___________,-18.6875,2,2token,not_valid_noun
hammers,"工具 """,-18.6875,2,2token,not_valid_noun
hammers,nails used,-18.6875,2,2token,incomplete_phrase
hammers,nails …,-18.6875,2,2token,not_valid_noun
hammers,nails ____,-18.6875,2,2token,not_valid_noun
hammers,nails A,-18.6875,2,2token,not_valid_noun
hammers,nails ______,-18.6875,2,2token,not_valid_noun
hammers,chisel a,-18.6875,2,2token,not_valid_noun
hammers,………… …..,-18.6875,2,2token,not_valid_noun
hammers,………… Fruit,-18.6875,2,2token,not_valid_noun
hammers,utens .,-18.71875,2,2token,not_valid_noun
hammers,,-18.71875,2,2token,not_valid_noun
hammers,industry ...,-18.75,2,2token,not_valid_noun
hammers,food The,-18.75,2,2token,incomplete_phrase
hammers,industry is,-18.75,2,2token,not_valid_noun
hammers,man who,-18.75,2,2token,incomplete_phrase
hammers,utensils :,-18.75,2,2token,not_valid_noun
hammers,pliers Which,-18.75,2,2token,incomplete_phrase
hammers,cutlery -,-18.75,2,2token,not_valid_noun
hammers,animal Click,-18.75,2,2token,not_valid_noun
hammers,animal :,-18.75,2,2token,not_valid_noun
hammers,me tall,-18.75,2,2token,not_valid_noun
hammers,money or,-18.75,2,2token,not_valid_noun
hammers,cutlery that,-18.75,2,2token,incomplete_phrase
hammers,piece ____,-18.75,2,2token,not_valid_noun
hammers,pliers Read,-18.75,2,2token,not_valid_noun
hammers,me ans,-18.75,2,2token,not_valid_noun
hammers,clothes -,-18.75,2,2token,not_valid_noun
hammers,clothes ....,-18.75,2,2token,not_valid_noun
hammers,pliers of,-18.75,2,2token,not_valid_noun
hammers,cutlery .....,-18.75,2,2token,not_valid_noun
hammers,pliers ____________,-18.75,2,2token,not_valid_noun
hammers,pliers /,-18.75,2,2token,not_valid_noun
hammers,animal ___________,-18.75,2,2token,not_valid_noun
hammers,axe in,-18.75,2,2token,not_valid_noun
hammers,gun ....,-18.75,2,2token,not_valid_noun
hammers,gun in,-18.75,2,2token,not_valid_noun
hammers,clock Repair,-18.75,2,2token,incomplete_phrase
hammers,food which,-18.75,2,2token,incomplete_phrase
hammers,type that,-18.75,2,2token,incomplete_phrase
hammers,verb used,-18.75,2,2token,not_valid_noun
hammers,knife a,-18.75,2,2token,not_valid_noun
hammers,knife A,-18.75,2,2token,not_valid_noun
hammers,knife Fruit,-18.75,2,2token,incomplete_phrase
hammers,knife Use,-18.75,2,2token,incomplete_phrase
hammers,knife /,-18.75,2,2token,not_valid_noun
hammers,gadget Comple,-18.75,2,2token,incomplete_phrase
hammers,screwdriver /,-18.75,2,2token,not_valid_noun
hammers,wea pun,-18.75,2,2token,incomplete_phrase
hammers,verb of,-18.75,2,2token,not_valid_noun
hammers,mach ine,-18.75,2,2token,not_valid_noun
hammers,type one,-18.75,2,2token,incomplete_phrase
hammers,screwdriver .....,-18.75,2,2token,not_valid_noun
hammers,type -,-18.75,2,2token,not_valid_noun
hammers,knife Correct,-18.75,2,2token,not_valid_noun
hammers,axe -,-18.75,2,2token,not_valid_noun
hammers,knife are,-18.75,2,2token,incomplete_phrase
hammers,apple cutting,-18.75,2,2token,incomplete_phrase
hammers,article ______,-18.75,2,2token,not_valid_noun
hammers,verb ______,-18.75,2,2token,not_valid_noun
hammers,verb ________,-18.75,2,2token,not_valid_noun
hammers,nut Find,-18.75,2,2token,incomplete_phrase
hammers,nut a,-18.75,2,2token,not_valid_noun
hammers,apple that,-18.75,2,2token,incomplete_phrase
hammers,me –,-18.75,2,2token,not_valid_noun
hammers,worker _.,-18.75,2,2token,not_valid_noun
hammers,article complete,-18.75,2,2token,not_valid_noun
hammers,animal to,-18.75,2,2token,not_valid_noun
hammers,animal -,-18.75,2,2token,not_valid_noun
hammers,apple :,-18.75,2,2token,not_valid_noun
hammers,industry Answer,-18.75,2,2token,not_valid_noun
hammers,repair ….,-18.75,2,2token,not_valid_noun
hammers,,-18.78125,2,2token,not_valid_noun
hammers,nails _____,-18.8125,2,2token,not_valid_noun
hammers,hammers A,-18.8125,2,2token,not_valid_noun
hammers,weapons by,-18.8125,2,2token,not_valid_noun
hammers,me di,-18.8125,2,2token,not_valid_noun
hammers,me c,-18.8125,2,2token,not_valid_noun
hammers,weapons is,-18.8125,2,2token,not_valid_noun
hammers,wrench to,-18.8125,2,2token,not_valid_noun
hammers,nails COMPLETE,-18.8125,2,2token,not_valid_noun
hammers,vegetable scissors,-18.8125,2,2token,incomplete_phrase
hammers,hammers :,-18.8125,2,2token,not_valid_noun
hammers,chisel A,-18.8125,2,2token,not_valid_noun
hammers,………… Food,-18.8125,2,2token,not_valid_noun
hammers,wrench _____,-18.8125,2,2token,not_valid_noun
hammers,word called,-18.8125,2,2token,incomplete_phrase
hammers,percussion is,-18.8125,2,2token,not_valid_noun
hammers,pen [,-18.8125,2,2token,not_valid_noun
hammers,herramienta,-18.8125,2,2token,not_valid_noun
hammers,vegetable What,-18.8125,2,2token,incomplete_phrase
hammers,……………………,-18.8125,2,2token,not_valid_noun
hammers,scissors which,-18.8125,2,2token,incomplete_phrase
hammers,art Tools,-18.8125,2,2token,incomplete_phrase
hammers,"nut ,",-18.8125,2,2token,not_valid_noun
hammers,wea ep,-18.8125,2,2token,not_valid_noun
hammers,"chisel ,",-18.8125,2,2token,not_valid_noun
hammers,chisel the,-18.8125,2,2token,incomplete_phrase
hammers,chisel Read,-18.8125,2,2token,not_valid_noun
hammers,………… Change,-18.8125,2,2token,not_valid_noun
hammers,nails Full,-18.8125,2,2token,incomplete_phrase
hammers,nails ..,-18.8125,2,2token,not_valid_noun
hammers,word which,-18.8125,2,2token,incomplete_phrase
hammers,………… We,-18.8125,2,2token,not_valid_noun
hammers,job completed,-18.8125,2,2token,not_valid_noun
hammers,job Related,-18.8125,2,2token,incomplete_phrase
hammers,job -,-18.8125,2,2token,not_valid_noun
hammers,………… “,-18.8125,2,2token,not_valid_noun
hammers,rock to,-18.8125,2,2token,not_valid_noun
hammers,rock for,-18.8125,2,2token,incomplete_phrase
hammers,game :,-18.8125,2,2token,not_valid_noun
hammers,game played,-18.8125,2,2token,incomplete_phrase
hammers,game which,-18.8125,2,2token,incomplete_phrase
hammers,chisel _________,-18.8125,2,2token,not_valid_noun
hammers,me chat,-18.8125,2,2token,not_valid_noun
hammers,kind Article,-18.8125,2,2token,incomplete_phrase
hammers,kind __,-18.8125,2,2token,not_valid_noun
hammers,kind kind,-18.8125,2,2token,incomplete_phrase
hammers,game Download,-18.8125,2,2token,not_valid_noun
hammers,weapons _,-18.8125,2,2token,not_valid_noun
hammers,weapons from,-18.8125,2,2token,incomplete_phrase
hammers,pen …,-18.8125,2,2token,not_valid_noun
hammers,…………………… It,-18.8125,2,2token,not_valid_noun
hammers,kind A,-18.8125,2,2token,not_valid_noun
hammers,vegetable ?,-18.8125,2,2token,not_valid_noun
hammers,vegetable that,-18.8125,2,2token,incomplete_phrase
hammers,wea (,-18.8125,2,2token,not_valid_noun
hammers,part you,-18.8125,2,2token,incomplete_phrase
hammers,…………………… ……………………,-18.8125,2,2token,not_valid_noun
hammers,part Use,-18.8125,2,2token,incomplete_phrase
hammers,percussion ______,-18.8125,2,2token,not_valid_noun
hammers,piece [,-18.8125,2,2token,not_valid_noun
hammers,piece _,-18.8125,2,2token,not_valid_noun
hammers,percussion percussion,-18.8125,2,2token,incomplete_phrase
hammers,……,-18.84375,2,2token,not_valid_noun
hammers,technology _,-18.875,2,2token,not_valid_noun
hammers,utensils Answer,-18.875,2,2token,not_valid_noun
hammers,cutlery to,-18.875,2,2token,not_valid_noun
hammers,man with,-18.875,2,2token,incomplete_phrase
hammers,apple to,-18.875,2,2token,not_valid_noun
hammers,food you,-18.875,2,2token,incomplete_phrase
hammers,food are,-18.875,2,2token,incomplete_phrase
hammers,man ____________,-18.875,2,2token,not_valid_noun
hammers,item ______,-18.875,2,2token,not_valid_noun
hammers,cutlery Fill,-18.875,2,2token,not_valid_noun
hammers,technology ________,-18.875,2,2token,not_valid_noun
hammers,cutlery ______,-18.875,2,2token,not_valid_noun
hammers,bl ..,-18.875,2,2token,not_valid_noun
hammers,bl —,-18.875,2,2token,not_valid_noun
hammers,clothes to,-18.875,2,2token,not_valid_noun
hammers,pliers Fill,-18.875,2,2token,not_valid_noun
hammers,gun -,-18.875,2,2token,not_valid_noun
hammers,gun that,-18.875,2,2token,incomplete_phrase
hammers,piece de,-18.875,2,2token,not_valid_noun
hammers,clock ______,-18.875,2,2token,not_valid_noun
hammers,clock for,-18.875,2,2token,incomplete_phrase
hammers,clock that,-18.875,2,2token,incomplete_phrase
hammers,item like,-18.875,2,2token,incomplete_phrase
hammers,utensils,-18.875,2,2token,not_valid_noun
hammers,pliers ......,-18.875,2,2token,not_valid_noun
hammers,animal .....,-18.875,2,2token,not_valid_noun
hammers,animal for,-18.875,2,2token,incomplete_phrase
hammers,utensils Fill,-18.875,2,2token,not_valid_noun
hammers,food .......,-18.875,2,2token,not_valid_noun
hammers,food by,-18.875,2,2token,not_valid_noun
hammers,animal is,-18.875,2,2token,not_valid_noun
hammers,bl We,-18.875,2,2token,not_valid_noun
hammers,item _____,-18.875,2,2token,not_valid_noun
hammers,money -,-18.875,2,2token,not_valid_noun
hammers,worker for,-18.875,2,2token,incomplete_phrase
hammers,screwdriver Answer,-18.875,2,2token,not_valid_noun
hammers,knife Read,-18.875,2,2token,not_valid_noun
hammers,blacksmith -,-18.875,2,2token,not_valid_noun
hammers,knife by,-18.875,2,2token,not_valid_noun
hammers,item such,-18.875,2,2token,incomplete_phrase
hammers,item ….,-18.875,2,2token,not_valid_noun
hammers,blacksmith /,-18.875,2,2token,not_valid_noun
hammers,verb [,-18.875,2,2token,not_valid_noun
hammers,me as,-18.875,2,2token,not_valid_noun
hammers,knife The,-18.875,2,2token,incomplete_phrase
hammers,nut ____,-18.875,2,2token,not_valid_noun
hammers,me is,-18.875,2,2token,not_valid_noun
hammers,wea Weapons,-18.875,2,2token,incomplete_phrase
hammers,gadget _,-18.875,2,2token,not_valid_noun
hammers,gadget =,-18.875,2,2token,not_valid_noun
hammers,pen for,-18.875,2,2token,incomplete_phrase
hammers,article -,-18.875,2,2token,not_valid_noun
hammers,gadget A,-18.875,2,2token,not_valid_noun
hammers,verb A,-18.875,2,2token,not_valid_noun
hammers,piece the,-18.875,2,2token,incomplete_phrase
hammers,clock _______,-18.875,2,2token,not_valid_noun
hammers,utensils _____,-18.875,2,2token,not_valid_noun
hammers,item Use,-18.875,2,2token,incomplete_phrase
hammers,utens,-18.90625,2,2token,not_valid_noun
hammers,nails Correct,-18.9375,2,2token,not_valid_noun
hammers,job a,-18.9375,2,2token,not_valid_noun
hammers,nails The,-18.9375,2,2token,incomplete_phrase
hammers,nails,-18.9375,2,2token,not_valid_noun
hammers,………… Example,-18.9375,2,2token,not_valid_noun
hammers,bl e,-18.9375,2,2token,not_valid_noun
hammers,scissors by,-18.9375,2,2token,not_valid_noun
hammers,scissors a,-18.9375,2,2token,not_valid_noun
hammers,nails Tools,-18.9375,2,2token,not_valid_noun
hammers,nut All,-18.9375,2,2token,incomplete_phrase
hammers,nails What,-18.9375,2,2token,incomplete_phrase
hammers,………… –,-18.9375,2,2token,not_valid_noun
hammers,bl in,-18.9375,2,2token,not_valid_noun
hammers,nails Answer,-18.9375,2,2token,not_valid_noun
hammers,"nails ,",-18.9375,2,2token,not_valid_noun
hammers,hammers Edit,-18.9375,2,2token,incomplete_phrase
hammers,nails by,-18.9375,2,2token,not_valid_noun
hammers,hammers which,-18.9375,2,2token,incomplete_phrase
hammers,man _____,-18.9375,2,2token,not_valid_noun
hammers,man i,-18.9375,2,2token,not_valid_noun
hammers,wrench with,-18.9375,2,2token,not_valid_noun
hammers,…………………… ..,-18.9375,2,2token,not_valid_noun
hammers,…………………… food,-18.9375,2,2token,not_valid_noun
hammers,…………………… Tool,-18.9375,2,2token,not_valid_noun
hammers,art _,-18.9375,2,2token,not_valid_noun
hammers,…………………… In,-18.9375,2,2token,not_valid_noun
hammers,part _________,-18.9375,2,2token,not_valid_noun
hammers,woodworking ma,-18.9375,2,2token,not_valid_noun
hammers,wea [...],-18.9375,2,2token,not_valid_noun
hammers,kind Answer,-18.9375,2,2token,not_valid_noun
hammers,kind if,-18.9375,2,2token,not_valid_noun
hammers,kind -,-18.9375,2,2token,not_valid_noun
hammers,kind for,-18.9375,2,2token,incomplete_phrase
hammers,rock Choose,-18.9375,2,2token,not_valid_noun
hammers,rock Sample,-18.9375,2,2token,incomplete_phrase
hammers,gardening a,-18.9375,2,2token,not_valid_noun
hammers,………… Select,-18.9375,2,2token,not_valid_noun
hammers,,-18.96875,2,2token,not_valid_noun
hammers,,-18.96875,2,2token,not_valid_noun
hammers,__,-18.96875,2,2token,not_valid_noun
hammers,industry Tools,-19.0,2,2token,incomplete_phrase
hammers,me .....,-19.0,2,2token,not_valid_noun
hammers,piece with,-19.0,2,2token,incomplete_phrase
hammers,me This,-19.0,2,2token,not_valid_noun
hammers,me ns,-19.0,2,2token,not_valid_noun
hammers,worker utens,-19.0,2,2token,incomplete_phrase
hammers,mach (,-19.0,2,2token,not_valid_noun
hammers,screwdriver which,-19.0,2,2token,incomplete_phrase
hammers,worker at,-19.0,2,2token,not_valid_noun
hammers,worker a,-19.0,2,2token,not_valid_noun
hammers,me on,-19.0,2,2token,not_valid_noun
hammers,screwdriver …,-19.0,2,2token,not_valid_noun
hammers,worker …,-19.0,2,2token,not_valid_noun
hammers,industry -,-19.0,2,2token,not_valid_noun
hammers,verb a,-19.0,2,2token,not_valid_noun
hammers,screwdriver ….,-19.0,2,2token,not_valid_noun
hammers,technology A,-19.0,2,2token,not_valid_noun
hammers,verb Present,-19.0,2,2token,incomplete_phrase
hammers,axe with,-19.0,2,2token,not_valid_noun
hammers,axe /,-19.0,2,2token,not_valid_noun
hammers,utensils by,-19.0,2,2token,not_valid_noun
hammers,blacksmith _,-19.0,2,2token,not_valid_noun
hammers,blacksmith ing,-19.0,2,2token,incomplete_phrase
hammers,animal _,-19.0,2,2token,not_valid_noun
hammers,animal Tools,-19.0,2,2token,incomplete_phrase
hammers,animal …,-19.0,2,2token,not_valid_noun
hammers,blacksmith are,-19.0,2,2token,incomplete_phrase
hammers,wea pom,-19.0,2,2token,incomplete_phrase
hammers,verb .....,-19.0,2,2token,not_valid_noun
hammers,article [,-19.0,2,2token,not_valid_noun
hammers,gadget the,-19.0,2,2token,incomplete_phrase
hammers,gadget The,-19.0,2,2token,incomplete_phrase
hammers,gadget _.,-19.0,2,2token,not_valid_noun
hammers,gadget from,-19.0,2,2token,incomplete_phrase
hammers,piece /,-19.0,2,2token,not_valid_noun
hammers,clock are,-19.0,2,2token,incomplete_phrase
hammers,percussion Instr,-19.0,2,2token,incomplete_phrase
hammers,food from,-19.0,2,2token,incomplete_phrase
hammers,gun ______,-19.0,2,2token,not_valid_noun
hammers,food on,-19.0,2,2token,not_valid_noun
hammers,axe to,-19.0,2,2token,not_valid_noun
hammers,pen ____________,-19.0,2,2token,not_valid_noun
hammers,gun ________,-19.0,2,2token,not_valid_noun
hammers,pen are,-19.0,2,2token,incomplete_phrase
hammers,pen Write,-19.0,2,2token,not_valid_noun
hammers,woodworking /,-19.0,2,2token,not_valid_noun
hammers,animal a,-19.0,2,2token,not_valid_noun
hammers,bl instrument,-19.0,2,2token,not_valid_noun
hammers,nut of,-19.0,2,2token,not_valid_noun
hammers,cutlery which,-19.0,2,2token,incomplete_phrase
hammers,item related,-19.0,2,2token,incomplete_phrase
hammers,item around,-19.0,2,2token,incomplete_phrase
hammers,item useful,-19.0,2,2token,incomplete_phrase
hammers,cutlery Answer,-19.0,2,2token,not_valid_noun
hammers,nut _____,-19.0,2,2token,not_valid_noun
hammers,man /,-19.0,2,2token,not_valid_noun
hammers,cutlery /,-19.0,2,2token,not_valid_noun
hammers,food of,-19.0,2,2token,not_valid_noun
hammers,man s,-19.0,2,2token,not_valid_noun
hammers,pliers the,-19.0,2,2token,incomplete_phrase
hammers,item they,-19.0,2,2token,incomplete_phrase
hammers,item …,-19.0,2,2token,not_valid_noun
hammers,clock to,-19.0,2,2token,not_valid_noun
hammers,clothes that,-19.0,2,2token,incomplete_phrase
hammers,item belonging,-19.0,2,2token,incomplete_phrase
hammers,utens (,-19.03125,2,2token,not_valid_noun
hammers,ابزار,-19.03125,2,2token,not_valid_noun
hammers,kind Comple,-19.0625,2,2token,incomplete_phrase
hammers,hammers made,-19.0625,2,2token,incomplete_phrase
hammers,job ....,-19.0625,2,2token,not_valid_noun
hammers,nut .......,-19.0625,2,2token,not_valid_noun
hammers,percussion ….,-19.0625,2,2token,not_valid_noun
hammers,bl ______,-19.0625,2,2token,not_valid_noun
hammers,percussion ____________,-19.0625,2,2token,not_valid_noun
hammers,scissors Cut,-19.0625,2,2token,incomplete_phrase
hammers,scissors ….,-19.0625,2,2token,not_valid_noun
hammers,nails /,-19.0625,2,2token,not_valid_noun
hammers,nails _,-19.0625,2,2token,not_valid_noun
hammers,scissors Answer,-19.0625,2,2token,not_valid_noun
hammers,art complete,-19.0625,2,2token,not_valid_noun
hammers,art /,-19.0625,2,2token,not_valid_noun
hammers,chisel type,-19.0625,2,2token,incomplete_phrase
hammers,chisel .......,-19.0625,2,2token,not_valid_noun
hammers,part …,-19.0625,2,2token,not_valid_noun
hammers,part .....,-19.0625,2,2token,not_valid_noun
hammers,mach en,-19.0625,2,2token,not_valid_noun
hammers,………… and,-19.0625,2,2token,not_valid_noun
hammers,………… Each,-19.0625,2,2token,not_valid_noun
hammers,part o,-19.0625,2,2token,not_valid_noun
hammers,part _,-19.0625,2,2token,not_valid_noun
hammers,chisel by,-19.0625,2,2token,not_valid_noun
hammers,bl tool,-19.0625,2,2token,not_valid_noun
hammers,percussion /,-19.0625,2,2token,not_valid_noun
hammers,kind Read,-19.0625,2,2token,not_valid_noun
hammers,man sur,-19.0625,2,2token,incomplete_phrase
hammers,nails [,-19.0625,2,2token,not_valid_noun
hammers,nails of,-19.0625,2,2token,not_valid_noun
hammers,wrench The,-19.0625,2,2token,incomplete_phrase
hammers,kind ?,-19.0625,2,2token,not_valid_noun
hammers,wrench [,-19.0625,2,2token,not_valid_noun
hammers,me of,-19.0625,2,2token,not_valid_noun
hammers,percussion intr,-19.0625,2,2token,incomplete_phrase
hammers,…………………… This,-19.0625,2,2token,not_valid_noun
hammers,…………………… ……,-19.0625,2,2token,not_valid_noun
hammers,verb The,-19.125,2,2token,incomplete_phrase
hammers,article Read,-19.125,2,2token,not_valid_noun
hammers,axe for,-19.125,2,2token,not_valid_noun
hammers,verb Noun,-19.125,2,2token,incomplete_phrase
hammers,verb with,-19.125,2,2token,not_valid_noun
hammers,utensils Read,-19.125,2,2token,not_valid_noun
hammers,man are,-19.125,2,2token,incomplete_phrase
hammers,industry _______,-19.125,2,2token,not_valid_noun
hammers,utensils ..,-19.125,2,2token,not_valid_noun
hammers,clothes on,-19.125,2,2token,not_valid_noun
hammers,man __,-19.125,2,2token,not_valid_noun
hammers,strumento,-19.125,2,2token,not_valid_noun
hammers,man and,-19.125,2,2token,incomplete_phrase
hammers,screwdriver A,-19.125,2,2token,not_valid_noun
hammers,blacksmith …,-19.125,2,2token,not_valid_noun
hammers,animal like,-19.125,2,2token,incomplete_phrase
hammers,me s,-19.125,2,2token,not_valid_noun
hammers,me this,-19.125,2,2token,not_valid_noun
hammers,money ________,-19.125,2,2token,not_valid_noun
hammers,money _______,-19.125,2,2token,not_valid_noun
hammers,money are,-19.125,2,2token,incomplete_phrase
hammers,industry which,-19.125,2,2token,incomplete_phrase
hammers,blacksmith ?,-19.125,2,2token,not_valid_noun
hammers,vegetables or,-19.125,2,2token,not_valid_noun
hammers,blacksmith,-19.125,2,2token,incomplete_phrase
hammers,clock makers,-19.125,2,2token,incomplete_phrase
hammers,technology we,-19.125,2,2token,not_valid_noun
hammers,technology _.,-19.125,2,2token,not_valid_noun
hammers,clothes :,-19.125,2,2token,not_valid_noun
hammers,clock .....,-19.125,2,2token,not_valid_noun
hammers,gun _,-19.125,2,2token,not_valid_noun
hammers,pen with,-19.125,2,2token,incomplete_phrase
hammers,bl о,-19.125,2,2token,not_valid_noun
hammers,pen Click,-19.125,2,2token,not_valid_noun
hammers,gun for,-19.125,2,2token,incomplete_phrase
hammers,bl edge,-19.125,2,2token,not_valid_noun
hammers,clock with,-19.125,2,2token,incomplete_phrase
hammers,clock Find,-19.125,2,2token,incomplete_phrase
hammers,axe _____,-19.125,2,2token,not_valid_noun
hammers,worker ____________,-19.125,2,2token,not_valid_noun
hammers,worker ....,-19.125,2,2token,not_valid_noun
hammers,technology a,-19.125,2,2token,not_valid_noun
hammers,worker hand,-19.125,2,2token,incomplete_phrase
hammers,technology The,-19.125,2,2token,incomplete_phrase
hammers,screwdriver a,-19.125,2,2token,not_valid_noun
hammers,métallique,-19.15625,2,2token,not_valid_noun
hammers,hånd,-19.15625,2,2token,not_valid_noun
hammers,"kind ,",-19.1875,2,2token,not_valid_noun
hammers,kind The,-19.1875,2,2token,not_valid_noun
hammers,scissors …,-19.1875,2,2token,not_valid_noun
hammers,man _.,-19.1875,2,2token,not_valid_noun
hammers,scissors used,-19.1875,2,2token,incomplete_phrase
hammers,scissors .....,-19.1875,2,2token,not_valid_noun
hammers,hammers kind,-19.1875,2,2token,incomplete_phrase
hammers,bl edged,-19.1875,2,2token,not_valid_noun
hammers,bl The,-19.1875,2,2token,not_valid_noun
hammers,percussion e,-19.1875,2,2token,not_valid_noun
hammers,percussion mal,-19.1875,2,2token,incomplete_phrase
hammers,scissors A,-19.1875,2,2token,not_valid_noun
hammers,bl :,-19.1875,2,2token,not_valid_noun
hammers,kind to,-19.1875,2,2token,not_valid_noun
hammers,hammers ______,-19.1875,2,2token,not_valid_noun
hammers,piece used,-19.1875,2,2token,incomplete_phrase
hammers,job of,-19.1875,2,2token,not_valid_noun
hammers,…………………… There,-19.1875,2,2token,not_valid_noun
hammers,"part ,",-19.1875,2,2token,not_valid_noun
hammers,chisel Use,-19.1875,2,2token,incomplete_phrase
hammers,…………………… –,-19.1875,2,2token,not_valid_noun
hammers,man [,-19.1875,2,2token,not_valid_noun
hammers,wrench Read,-19.1875,2,2token,not_valid_noun
hammers,job related,-19.1875,2,2token,not_valid_noun
hammers,job /,-19.1875,2,2token,not_valid_noun
hammers,job iron,-19.1875,2,2token,incomplete_phrase
hammers,wrench A,-19.1875,2,2token,not_valid_noun
hammers,wrench _________,-19.1875,2,2token,not_valid_noun
hammers,nut ….,-19.1875,2,2token,not_valid_noun
hammers,bl A,-19.1875,2,2token,not_valid_noun
hammers,percussion,-19.1875,2,2token,incomplete_phrase
hammers,part Answer,-19.1875,2,2token,not_valid_noun
hammers,part __,-19.1875,2,2token,not_valid_noun
hammers,kind =,-19.1875,2,2token,not_valid_noun
hammers,wrench which,-19.1875,2,2token,incomplete_phrase
hammers,percussion -,-19.1875,2,2token,not_valid_noun
hammers,nut The,-19.1875,2,2token,incomplete_phrase
hammers,,-19.21875,2,2token,not_valid_noun
hammers,то,-19.21875,2,2token,not_valid_noun
hammers,screwdriver by,-19.25,2,2token,not_valid_noun
hammers,screwdriver The,-19.25,2,2token,incomplete_phrase
hammers,money that,-19.25,2,2token,incomplete_phrase
hammers,industry ________,-19.25,2,2token,not_valid_noun
hammers,verb :,-19.25,2,2token,not_valid_noun
hammers,axe are,-19.25,2,2token,incomplete_phrase
hammers,article on,-19.25,2,2token,not_valid_noun
hammers,article is,-19.25,2,2token,not_valid_noun
hammers,article a,-19.25,2,2token,not_valid_noun
hammers,pen /,-19.25,2,2token,not_valid_noun
hammers,pen utens,-19.25,2,2token,incomplete_phrase
hammers,verb COMPLETE,-19.25,2,2token,not_valid_noun
hammers,verb ….,-19.25,2,2token,not_valid_noun
hammers,worker on,-19.25,2,2token,not_valid_noun
hammers,screwdriver Read,-19.25,2,2token,not_valid_noun
hammers,blacksmith ’,-19.25,2,2token,not_valid_noun
hammers,axe Head,-19.25,2,2token,incomplete_phrase
hammers,axe used,-19.25,2,2token,incomplete_phrase
hammers,axe which,-19.25,2,2token,incomplete_phrase
hammers,verb which,-19.25,2,2token,incomplete_phrase
hammers,cutlery ….,-19.25,2,2token,not_valid_noun
hammers,cutlery Item,-19.25,2,2token,incomplete_phrase
hammers,bl –,-19.25,2,2token,not_valid_noun
hammers,technology ______,-19.25,2,2token,not_valid_noun
hammers,technology :,-19.25,2,2token,not_valid_noun
hammers,cutlery _____,-19.25,2,2token,not_valid_noun
hammers,clock ____,-19.25,2,2token,not_valid_noun
hammers,gun to,-19.25,2,2token,not_valid_noun
hammers,gun used,-19.25,2,2token,incomplete_phrase
hammers,pen,-19.25,2,2token,not_valid_noun
hammers,technology is,-19.25,2,2token,not_valid_noun
hammers,technology with,-19.25,2,2token,incomplete_phrase
hammers,percussion a,-19.25,2,2token,not_valid_noun
hammers,technology /,-19.25,2,2token,not_valid_noun
hammers,technology Read,-19.25,2,2token,not_valid_noun
hammers,bl w,-19.25,2,2token,not_valid_noun
hammers,utensils A,-19.25,2,2token,not_valid_noun
hammers,vegetables Fill,-19.25,2,2token,not_valid_noun
hammers,utensils The,-19.25,2,2token,incomplete_phrase
hammers,vegetables _______,-19.25,2,2token,not_valid_noun
hammers,clothes you,-19.25,2,2token,incomplete_phrase
hammers,cutlery :,-19.25,2,2token,not_valid_noun
hammers,vegetables Answer,-19.25,2,2token,not_valid_noun
hammers,article _____,-19.25,2,2token,not_valid_noun
hammers,nut And,-19.25,2,2token,incomplete_phrase
hammers,article ..,-19.25,2,2token,not_valid_noun
hammers,article .....,-19.25,2,2token,not_valid_noun
