noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
elephants,vegetable and,-18.125,2,2token,incomplete_phrase
elephants,organism complete,-18.125,2,2token,not_valid_noun
elephants,Animals -,-18.15625,2,2token,not_valid_noun
elephants,Animals ________,-18.15625,2,2token,not_valid_noun
elephants,s mammals,-18.15625,2,2token,not_valid_noun
elephants,terrestrial carni,-18.15625,2,2token,incomplete_phrase
elephants,terrestrial wild,-18.15625,2,2token,incomplete_phrase
elephants,terrestrial or,-18.15625,2,2token,incomplete_phrase
elephants,herb which,-18.15625,2,2token,incomplete_phrase
elephants,these _.,-18.15625,2,2token,not_valid_noun
elephants,jungle …,-18.15625,2,2token,not_valid_noun
elephants,jungle or,-18.15625,2,2token,incomplete_phrase
elephants,,-18.15625,2,2token,not_valid_noun
elephants,herb lives,-18.15625,2,2token,incomplete_phrase
elephants,prey ________,-18.15625,2,2token,not_valid_noun
elephants,prey :,-18.15625,2,2token,not_valid_noun
elephants,,-18.15625,2,2token,not_valid_noun
elephants,قاعده,-18.15625,2,2token,not_valid_noun
elephants,s e,-18.15625,2,2token,not_valid_noun
elephants,ocean _______,-18.15625,2,2token,not_valid_noun
elephants,deer complete,-18.15625,2,2token,not_valid_noun
elephants,how mammal,-18.15625,2,2token,not_valid_noun
elephants,how mammals,-18.15625,2,2token,not_valid_noun
elephants,how far,-18.15625,2,2token,not_valid_noun
elephants,milk of,-18.15625,2,2token,incomplete_phrase
elephants,African and,-18.15625,2,2token,not_valid_noun
elephants,African jungle,-18.15625,2,2token,incomplete_phrase
elephants,how The,-18.15625,2,2token,not_valid_noun
elephants,how how,-18.15625,2,2token,not_valid_noun
elephants,o ly,-18.15625,2,2token,not_valid_noun
elephants,o ….,-18.15625,2,2token,not_valid_noun
elephants,great marine,-18.15625,2,2token,incomplete_phrase
elephants,great ____________,-18.15625,2,2token,not_valid_noun
elephants,prey are,-18.15625,2,2token,incomplete_phrase
elephants,tall ___,-18.15625,2,2token,not_valid_noun
elephants,.............. mammals,-18.15625,2,2token,not_valid_noun
elephants,house /,-18.15625,2,2token,not_valid_noun
elephants,house with,-18.15625,2,2token,incomplete_phrase
elephants,group /,-18.1875,2,2token,not_valid_noun
elephants,whale COMPLETE,-18.1875,2,2token,not_valid_noun
elephants,life like,-18.1875,2,2token,incomplete_phrase
elephants,life __,-18.1875,2,2token,not_valid_noun
elephants,life with,-18.1875,2,2token,incomplete_phrase
elephants,life are,-18.1875,2,2token,incomplete_phrase
elephants,life o,-18.1875,2,2token,incomplete_phrase
elephants,food Read,-18.1875,2,2token,not_valid_noun
elephants,food are,-18.1875,2,2token,incomplete_phrase
elephants,food which,-18.1875,2,2token,incomplete_phrase
elephants,hair less,-18.1875,2,2token,incomplete_phrase
elephants,dinosaur Fill,-18.1875,2,2token,not_valid_noun
elephants,reptile from,-18.1875,2,2token,incomplete_phrase
elephants,dinosaur are,-18.1875,2,2token,incomplete_phrase
elephants,reptile which,-18.1875,2,2token,incomplete_phrase
elephants,species ….,-18.1875,2,2token,not_valid_noun
elephants,species …,-18.1875,2,2token,not_valid_noun
elephants,dinosaur COMPLETE,-18.1875,2,2token,not_valid_noun
elephants,pink in,-18.1875,2,2token,incomplete_phrase
elephants,type o,-18.1875,2,2token,incomplete_phrase
elephants,r ect,-18.1875,2,2token,not_valid_noun
elephants,monkey the,-18.1875,2,2token,incomplete_phrase
elephants,r [,-18.1875,2,2token,not_valid_noun
elephants,r t,-18.1875,2,2token,not_valid_noun
elephants,whale Answer,-18.1875,2,2token,not_valid_noun
elephants,whale _____,-18.1875,2,2token,not_valid_noun
elephants,toy with,-18.1875,2,2token,incomplete_phrase
elephants,toy complete,-18.1875,2,2token,not_valid_noun
elephants,whale …,-18.1875,2,2token,not_valid_noun
elephants,toy ________,-18.1875,2,2token,not_valid_noun
elephants,farm yard,-18.1875,2,2token,incomplete_phrase
elephants,farm ________,-18.1875,2,2token,not_valid_noun
elephants,farm _.,-18.1875,2,2token,not_valid_noun
elephants,toy and,-18.1875,2,2token,incomplete_phrase
elephants,food ….,-18.1875,2,2token,not_valid_noun
elephants,pet Answer,-18.1875,2,2token,not_valid_noun
elephants,group with,-18.1875,2,2token,incomplete_phrase
elephants,horse Correct,-18.1875,2,2token,not_valid_noun
elephants,tree ____,-18.1875,2,2token,not_valid_noun
elephants,creatures Answer,-18.1875,2,2token,not_valid_noun
elephants,horse which,-18.1875,2,2token,incomplete_phrase
elephants,family _.,-18.1875,2,2token,not_valid_noun
elephants,ape ..,-18.1875,2,2token,not_valid_noun
elephants,anima Is,-18.1875,2,2token,incomplete_phrase
elephants,anima _.,-18.1875,2,2token,not_valid_noun
elephants,marine or,-18.1875,2,2token,incomplete_phrase
elephants,creatures :,-18.1875,2,2token,not_valid_noun
elephants,creatures who,-18.1875,2,2token,incomplete_phrase
elephants,ma is,-18.1875,2,2token,incomplete_phrase
elephants,ma I,-18.1875,2,2token,incomplete_phrase
elephants,f Complete,-18.1875,2,2token,not_valid_noun
elephants,………… complete,-18.1875,2,2token,not_valid_noun
elephants,………… How,-18.1875,2,2token,not_valid_noun
elephants,………… You,-18.1875,2,2token,not_valid_noun
elephants,………… in,-18.1875,2,2token,not_valid_noun
elephants,dog _______,-18.1875,2,2token,not_valid_noun
elephants,dog :,-18.1875,2,2token,not_valid_noun
elephants,\_ .\,-18.1875,2,2token,not_valid_noun
elephants,\_ zoo,-18.1875,2,2token,not_valid_noun
elephants,\_,-18.1875,2,2token,not_valid_noun
elephants,thing for,-18.1875,2,2token,incomplete_phrase
elephants,thing from,-18.1875,2,2token,incomplete_phrase
elephants,domesticated a,-18.1875,2,2token,incomplete_phrase
elephants,domesticated :,-18.1875,2,2token,not_valid_noun
elephants,man I,-18.1875,2,2token,incomplete_phrase
elephants,………… Change,-18.1875,2,2token,not_valid_noun
elephants,earth that,-18.1875,2,2token,incomplete_phrase
elephants,earth /,-18.1875,2,2token,not_valid_noun
elephants,earth _________,-18.1875,2,2token,not_valid_noun
elephants,huge big,-18.1875,2,2token,not_valid_noun
elephants,man like,-18.1875,2,2token,incomplete_phrase
elephants,huge African,-18.1875,2,2token,incomplete_phrase
elephants,ANIMAL ____,-18.1875,2,2token,not_valid_noun
elephants,man that,-18.1875,2,2token,incomplete_phrase
elephants,ANIMAL _______,-18.1875,2,2token,not_valid_noun
elephants,cat ..,-18.1875,2,2token,not_valid_noun
elephants,cat Fill,-18.1875,2,2token,not_valid_noun
elephants,cow :,-18.1875,2,2token,not_valid_noun
elephants,cow [,-18.1875,2,2token,not_valid_noun
elephants,dinosaur _____,-18.1875,2,2token,not_valid_noun
elephants,dinosaur /,-18.1875,2,2token,not_valid_noun
elephants,dinosaur _,-18.1875,2,2token,not_valid_noun
elephants,terrestrial …,-18.21875,2,2token,not_valid_noun
elephants,terrestrial living,-18.21875,2,2token,incomplete_phrase
elephants,arti $\,-18.21875,2,2token,not_valid_noun
elephants,verb is,-18.21875,2,2token,incomplete_phrase
elephants,verb and,-18.21875,2,2token,incomplete_phrase
elephants,terrestrial verte,-18.21875,2,2token,incomplete_phrase
elephants,milk v,-18.21875,2,2token,incomplete_phrase
elephants,milk are,-18.21875,2,2token,incomplete_phrase
elephants,milk the,-18.21875,2,2token,incomplete_phrase
elephants,verb in,-18.21875,2,2token,incomplete_phrase
elephants,ocean -,-18.21875,2,2token,incomplete_phrase
elephants,ocean going,-18.21875,2,2token,incomplete_phrase
elephants,ocean /,-18.21875,2,2token,not_valid_noun
elephants,tame forest,-18.21875,2,2token,incomplete_phrase
elephants,herb :,-18.21875,2,2token,not_valid_noun
elephants,noun of,-18.21875,2,2token,incomplete_phrase
elephants,noun are,-18.21875,2,2token,incomplete_phrase
elephants,noun a,-18.21875,2,2token,incomplete_phrase
elephants,s m,-18.21875,2,2token,not_valid_noun
elephants,noun -,-18.21875,2,2token,incomplete_phrase
elephants,s pec,-18.21875,2,2token,not_valid_noun
elephants,s ..,-18.21875,2,2token,not_valid_noun
elephants,__,-18.21875,2,2token,not_valid_noun
elephants,s t,-18.21875,2,2token,not_valid_noun
elephants,Asian mam,-18.21875,2,2token,incomplete_phrase
elephants,Asian aquatic,-18.21875,2,2token,incomplete_phrase
elephants,anima ?.,-18.25,2,2token,not_valid_noun
elephants,plant _____,-18.25,2,2token,not_valid_noun
elephants,{ type,-18.25,2,2token,not_valid_noun
elephants,primate /,-18.25,2,2token,not_valid_noun
elephants,four horned,-18.25,2,2token,not_valid_noun
elephants,four foo,-18.25,2,2token,incomplete_phrase
elephants,{ Animal,-18.25,2,2token,not_valid_noun
elephants,endangered living,-18.25,2,2token,incomplete_phrase
elephants,endangered ....,-18.25,2,2token,not_valid_noun
elephants,endangered ____________,-18.25,2,2token,not_valid_noun
elephants,{ an,-18.25,2,2token,not_valid_noun
elephants,plant because,-18.25,2,2token,incomplete_phrase
elephants,m of,-18.25,2,2token,not_valid_noun
elephants,{,-18.25,2,2token,not_valid_noun
elephants,man ....,-18.25,2,2token,not_valid_noun
elephants,man The,-18.25,2,2token,incomplete_phrase
elephants,vertebrates ....,-18.25,2,2token,not_valid_noun
elephants,rodent in,-18.25,2,2token,incomplete_phrase
elephants,r p,-18.25,2,2token,not_valid_noun
elephants,plant :,-18.25,2,2token,not_valid_noun
elephants,primate _____,-18.25,2,2token,not_valid_noun
elephants,ma $\,-18.25,2,2token,not_valid_noun
elephants,primate ______,-18.25,2,2token,not_valid_noun
elephants,[ _____,-18.25,2,2token,not_valid_noun
elephants,[ A,-18.25,2,2token,not_valid_noun
elephants,[ insert,-18.25,2,2token,not_valid_noun
elephants,anim _________,-18.25,2,2token,not_valid_noun
elephants,"{ ,",-18.25,2,2token,not_valid_noun
elephants,organism living,-18.25,2,2token,incomplete_phrase
elephants,endangered /,-18.25,2,2token,not_valid_noun
elephants,< name,-18.25,2,2token,not_valid_noun
elephants,these sea,-18.28125,2,2token,incomplete_phrase
elephants,great many,-18.28125,2,2token,not_valid_noun
elephants,herb _____,-18.28125,2,2token,not_valid_noun
elephants,these can,-18.28125,2,2token,incomplete_phrase
elephants,birds ...,-18.28125,2,2token,not_valid_noun
elephants,Asian ….,-18.28125,2,2token,not_valid_noun
elephants,how /,-18.28125,2,2token,not_valid_noun
elephants,jungle ____,-18.28125,2,2token,not_valid_noun
elephants,these sentences,-18.28125,2,2token,not_valid_noun
elephants,Animals _______,-18.28125,2,2token,not_valid_noun
elephants,Animals :,-18.28125,2,2token,not_valid_noun
elephants,Animals What,-18.28125,2,2token,incomplete_phrase
elephants,Animals COMPLETE,-18.28125,2,2token,not_valid_noun
elephants,………… Verte,-18.3125,2,2token,not_valid_noun
elephants,………… :,-18.3125,2,2token,not_valid_noun
elephants,reptile Explanation,-18.3125,2,2token,not_valid_noun
elephants,………… ……………………,-18.3125,2,2token,not_valid_noun
elephants,human ________,-18.3125,2,2token,not_valid_noun
elephants,\_ I,-18.3125,2,2token,not_valid_noun
elephants,human like,-18.3125,2,2token,incomplete_phrase
elephants,bear and,-18.3125,2,2token,not_valid_noun
elephants,hair -,-18.3125,2,2token,incomplete_phrase
elephants,insect with,-18.3125,2,2token,not_valid_noun
elephants,insect .....,-18.3125,2,2token,not_valid_noun
elephants,insect /,-18.3125,2,2token,not_valid_noun
elephants,food we,-18.3125,2,2token,incomplete_phrase
elephants,life forme,-18.3125,2,2token,not_valid_noun
elephants,jungle -,-18.3125,2,2token,incomplete_phrase
elephants,horse because,-18.3125,2,2token,incomplete_phrase
elephants,toy ....,-18.3125,2,2token,not_valid_noun
elephants,farm live,-18.3125,2,2token,incomplete_phrase
elephants,horse _,-18.3125,2,2token,not_valid_noun
elephants,group ...,-18.3125,2,2token,not_valid_noun
elephants,food Source,-18.3125,2,2token,incomplete_phrase
elephants,food Item,-18.3125,2,2token,incomplete_phrase
elephants,food What,-18.3125,2,2token,incomplete_phrase
elephants,food on,-18.3125,2,2token,incomplete_phrase
elephants,\_ $,-18.3125,2,2token,not_valid_noun
elephants,ape _,-18.3125,2,2token,not_valid_noun
elephants,m ail,-18.3125,2,2token,not_valid_noun
elephants,m u,-18.3125,2,2token,not_valid_noun
elephants,m …………,-18.3125,2,2token,not_valid_noun
elephants,car -,-18.3125,2,2token,incomplete_phrase
elephants,car /,-18.3125,2,2token,not_valid_noun
elephants,thing /,-18.3125,2,2token,not_valid_noun
elephants,ocean live,-18.3125,2,2token,incomplete_phrase
elephants,ma $,-18.3125,2,2token,not_valid_noun
elephants,creatures ______,-18.3125,2,2token,not_valid_noun
elephants,whale a,-18.3125,2,2token,incomplete_phrase
elephants,prey is,-18.3125,2,2token,incomplete_phrase
elephants,bear ...,-18.3125,2,2token,not_valid_noun
elephants,ANIMAL :,-18.3125,2,2token,not_valid_noun
elephants,…………………… They,-18.3125,2,2token,not_valid_noun
elephants,cow by,-18.3125,2,2token,incomplete_phrase
elephants,cow COMPLETE,-18.3125,2,2token,not_valid_noun
elephants,< subject,-18.3125,2,2token,not_valid_noun
elephants,< complete,-18.3125,2,2token,not_valid_noun
elephants,reptile ......,-18.3125,2,2token,not_valid_noun
elephants,ANIMAL /,-18.3125,2,2token,not_valid_noun
elephants,cow ____,-18.3125,2,2token,not_valid_noun
elephants,cow ______,-18.3125,2,2token,not_valid_noun
elephants,reptile ….,-18.3125,2,2token,not_valid_noun
elephants,………… and,-18.3125,2,2token,not_valid_noun
elephants,huge ___,-18.3125,2,2token,not_valid_noun
elephants,ANIMAL ______,-18.3125,2,2token,not_valid_noun
elephants,human /,-18.3125,2,2token,not_valid_noun
elephants,human are,-18.3125,2,2token,incomplete_phrase
elephants,dog Read,-18.3125,2,2token,not_valid_noun
elephants,type …,-18.3125,2,2token,not_valid_noun
elephants,type on,-18.3125,2,2token,incomplete_phrase
elephants,ape of,-18.3125,2,2token,incomplete_phrase
elephants,ma ........,-18.3125,2,2token,not_valid_noun
elephants,type _______,-18.3125,2,2token,not_valid_noun
elephants,creatures ____,-18.3125,2,2token,not_valid_noun
elephants,ape Correct,-18.3125,2,2token,not_valid_noun
elephants,tree ________,-18.3125,2,2token,not_valid_noun
elephants,tree -,-18.3125,2,2token,incomplete_phrase
elephants,ape .....,-18.3125,2,2token,not_valid_noun
elephants,horse a,-18.3125,2,2token,incomplete_phrase
elephants,ape ….,-18.3125,2,2token,not_valid_noun
elephants,ape Read,-18.3125,2,2token,not_valid_noun
elephants,horse to,-18.3125,2,2token,incomplete_phrase
elephants,horse /,-18.3125,2,2token,not_valid_noun
elephants,m n,-18.3125,2,2token,not_valid_noun
elephants,tree with,-18.3125,2,2token,incomplete_phrase
elephants,dinosaur …,-18.3125,2,2token,not_valid_noun
elephants,dinosaur [,-18.3125,2,2token,not_valid_noun
elephants,dinosaur a,-18.3125,2,2token,incomplete_phrase
elephants,species under,-18.3125,2,2token,incomplete_phrase
elephants,hair Color,-18.3125,2,2token,incomplete_phrase
elephants,dinosaur The,-18.3125,2,2token,incomplete_phrase
elephants,horse Answer,-18.3125,2,2token,not_valid_noun
elephants,prey -,-18.3125,2,2token,incomplete_phrase
elephants,horse What,-18.3125,2,2token,incomplete_phrase
elephants,tame _.,-18.34375,2,2token,not_valid_noun
elephants,tame farm,-18.34375,2,2token,incomplete_phrase
elephants,tame sea,-18.34375,2,2token,incomplete_phrase
elephants,terrestrial -,-18.34375,2,2token,not_valid_noun
elephants,tame domesticated,-18.34375,2,2token,not_valid_noun
elephants,herb _______,-18.34375,2,2token,not_valid_noun
elephants,noun with,-18.34375,2,2token,incomplete_phrase
elephants,terrestrial a,-18.34375,2,2token,incomplete_phrase
elephants,terrestrial tetra,-18.34375,2,2token,incomplete_phrase
elephants,Mam .,-18.34375,2,2token,not_valid_noun
elephants,verb _______,-18.34375,2,2token,not_valid_noun
elephants,endangered African,-18.375,2,2token,incomplete_phrase
elephants,endangered forest,-18.375,2,2token,incomplete_phrase
elephants,vertebrates of,-18.375,2,2token,incomplete_phrase
elephants,vertebrates or,-18.375,2,2token,incomplete_phrase
elephants,endangered -,-18.375,2,2token,not_valid_noun
elephants,vertebrates _______,-18.375,2,2token,not_valid_noun
elephants,vertebrates Answer,-18.375,2,2token,not_valid_noun
elephants,vertebrates like,-18.375,2,2token,incomplete_phrase
elephants,endangered or,-18.375,2,2token,incomplete_phrase
elephants,four ______,-18.375,2,2token,not_valid_noun
elephants,endangered _,-18.375,2,2token,not_valid_noun
elephants,organism or,-18.375,2,2token,incomplete_phrase
elephants,fauna ____,-18.375,2,2token,not_valid_noun
elephants,fauna ....,-18.375,2,2token,not_valid_noun
elephants,{ fish,-18.375,2,2token,not_valid_noun
elephants,fauna that,-18.375,2,2token,incomplete_phrase
elephants,{ _______,-18.375,2,2token,not_valid_noun
elephants,endangered in,-18.375,2,2token,incomplete_phrase
elephants,endangered Animals,-18.375,2,2token,not_valid_noun
elephants,member ____,-18.375,2,2token,not_valid_noun
elephants,four paw,-18.375,2,2token,incomplete_phrase
elephants,four years,-18.375,2,2token,incomplete_phrase
elephants,[ mammals,-18.375,2,2token,not_valid_noun
elephants,< I,-18.375,2,2token,not_valid_noun
elephants,{ $\,-18.375,2,2token,not_valid_noun
elephants,tall _______,-18.375,2,2token,not_valid_noun
elephants,[ :,-18.375,2,2token,not_valid_noun
elephants,[ [,-18.375,2,2token,not_valid_noun
elephants,primate [,-18.375,2,2token,not_valid_noun
elephants,primate is,-18.375,2,2token,incomplete_phrase
elephants,primate of,-18.375,2,2token,not_valid_noun
elephants,anim l,-18.375,2,2token,not_valid_noun
elephants,anim all,-18.375,2,2token,incomplete_phrase
elephants,anim -,-18.375,2,2token,not_valid_noun
elephants,anim ali,-18.375,2,2token,not_valid_noun
elephants,plant ______,-18.375,2,2token,not_valid_noun
elephants,anima that,-18.375,2,2token,incomplete_phrase
elephants,< your,-18.375,2,2token,not_valid_noun
elephants,< is,-18.375,2,2token,not_valid_noun
elephants,primate _,-18.375,2,2token,not_valid_noun
elephants,cattle in,-18.375,2,2token,incomplete_phrase
elephants,cattle ....,-18.375,2,2token,not_valid_noun
elephants,Animals The,-18.375,2,2token,incomplete_phrase
elephants,rodent :,-18.375,2,2token,not_valid_noun
elephants,arti c,-18.40625,2,2token,not_valid_noun
elephants,deer or,-18.40625,2,2token,incomplete_phrase
elephants,arti .....,-18.40625,2,2token,not_valid_noun
elephants,African /,-18.40625,2,2token,not_valid_noun
elephants,African a,-18.40625,2,2token,incomplete_phrase
elephants,arti _,-18.40625,2,2token,not_valid_noun
elephants,arti _.,-18.40625,2,2token,not_valid_noun
elephants,herb if,-18.40625,2,2token,incomplete_phrase
elephants,herb _,-18.40625,2,2token,not_valid_noun
elephants,Asian /,-18.40625,2,2token,not_valid_noun
elephants,arti ____,-18.40625,2,2token,not_valid_noun
elephants,these parts,-18.40625,2,2token,incomplete_phrase
elephants,these or,-18.40625,2,2token,incomplete_phrase
elephants,these on,-18.40625,2,2token,incomplete_phrase
elephants,these _,-18.40625,2,2token,not_valid_noun
elephants,these /,-18.40625,2,2token,not_valid_noun
elephants,these five,-18.40625,2,2token,incomplete_phrase
elephants,ANIMAL which,-18.4375,2,2token,incomplete_phrase
elephants,life for,-18.4375,2,2token,incomplete_phrase
elephants,life a,-18.4375,2,2token,incomplete_phrase
elephants,creatures Read,-18.4375,2,2token,not_valid_noun
elephants,cat are,-18.4375,2,2token,incomplete_phrase
elephants,[ creature,-18.4375,2,2token,not_valid_noun
elephants,huge large,-18.4375,2,2token,incomplete_phrase
elephants,huge grey,-18.4375,2,2token,incomplete_phrase
elephants,bear or,-18.4375,2,2token,incomplete_phrase
elephants,insect is,-18.4375,2,2token,incomplete_phrase
elephants,ocean mam,-18.4375,2,2token,incomplete_phrase
elephants,ocean lives,-18.4375,2,2token,incomplete_phrase
elephants,huge _______,-18.4375,2,2token,not_valid_noun
elephants,huge sized,-18.4375,2,2token,not_valid_noun
elephants,huge ….,-18.4375,2,2token,not_valid_noun
elephants,dinosaur from,-18.4375,2,2token,incomplete_phrase
elephants,life /,-18.4375,2,2token,not_valid_noun
elephants,………… “,-18.4375,2,2token,not_valid_noun
elephants,………… An,-18.4375,2,2token,not_valid_noun
elephants,cat What,-18.4375,2,2token,incomplete_phrase
elephants,cat [,-18.4375,2,2token,not_valid_noun
elephants,ANIMAL a,-18.4375,2,2token,incomplete_phrase
elephants,dinosaur which,-18.4375,2,2token,incomplete_phrase
elephants,ANIMAL What,-18.4375,2,2token,incomplete_phrase
elephants,dinosaur Answer,-18.4375,2,2token,not_valid_noun
elephants,pet at,-18.4375,2,2token,incomplete_phrase
elephants,pet to,-18.4375,2,2token,incomplete_phrase
elephants,pet of,-18.4375,2,2token,incomplete_phrase
elephants,\_ Mammal,-18.4375,2,2token,not_valid_noun
elephants,\_ ______,-18.4375,2,2token,not_valid_noun
elephants,………… Read,-18.4375,2,2token,not_valid_noun
elephants,verb or,-18.4375,2,2token,incomplete_phrase
elephants,verb complete,-18.4375,2,2token,not_valid_noun
elephants,………… We,-18.4375,2,2token,not_valid_noun
elephants,………… These,-18.4375,2,2token,not_valid_noun
elephants,pet _____,-18.4375,2,2token,not_valid_noun
elephants,pet -,-18.4375,2,2token,incomplete_phrase
elephants,creatures …,-18.4375,2,2token,not_valid_noun
elephants,ANIMAL with,-18.4375,2,2token,incomplete_phrase
elephants,tree :,-18.4375,2,2token,not_valid_noun
elephants,pet ________,-18.4375,2,2token,not_valid_noun
elephants,whale .....,-18.4375,2,2token,not_valid_noun
elephants,thing I,-18.4375,2,2token,incomplete_phrase
elephants,thing under,-18.4375,2,2token,incomplete_phrase
elephants,thing is,-18.4375,2,2token,incomplete_phrase
elephants,thing Answer,-18.4375,2,2token,not_valid_noun
elephants,…………………… ….,-18.4375,2,2token,not_valid_noun
elephants,type ....,-18.4375,2,2token,not_valid_noun
elephants,pet ______,-18.4375,2,2token,not_valid_noun
elephants,human ....,-18.4375,2,2token,not_valid_noun
elephants,human _.,-18.4375,2,2token,not_valid_noun
elephants,ape Continue,-18.4375,2,2token,not_valid_noun
elephants,car is,-18.4375,2,2token,incomplete_phrase
elephants,thing and,-18.4375,2,2token,incomplete_phrase
elephants,whale The,-18.4375,2,2token,incomplete_phrase
elephants,whale ..,-18.4375,2,2token,not_valid_noun
elephants,tree _______,-18.4375,2,2token,not_valid_noun
elephants,pet COMPLETE,-18.4375,2,2token,not_valid_noun
elephants,noun ______,-18.4375,2,2token,not_valid_noun
elephants,noun ....,-18.4375,2,2token,not_valid_noun
elephants,ocean sea,-18.4375,2,2token,incomplete_phrase
elephants,car [,-18.4375,2,2token,not_valid_noun
elephants,anim in,-18.4375,2,2token,incomplete_phrase
elephants,family called,-18.4375,2,2token,incomplete_phrase
elephants,creatures complete,-18.4375,2,2token,not_valid_noun
elephants,thing Read,-18.4375,2,2token,not_valid_noun
elephants,pink _,-18.4375,2,2token,not_valid_noun
elephants,prey /,-18.4375,2,2token,not_valid_noun
elephants,invertebrate and,-18.4375,2,2token,not_valid_noun
elephants,family -,-18.4375,2,2token,incomplete_phrase
elephants,family that,-18.4375,2,2token,incomplete_phrase
elephants,pet _______,-18.4375,2,2token,not_valid_noun
elephants,whale are,-18.4375,2,2token,incomplete_phrase
elephants,horse by,-18.4375,2,2token,incomplete_phrase
elephants,horse Which,-18.4375,2,2token,incomplete_phrase
elephants,< p,-18.4375,2,2token,not_valid_noun
elephants,< span,-18.4375,2,2token,not_valid_noun
elephants,type -,-18.4375,2,2token,incomplete_phrase
elephants,jungle and,-18.4375,2,2token,incomplete_phrase
elephants,cat .....,-18.4375,2,2token,not_valid_noun
elephants,cat _____,-18.4375,2,2token,not_valid_noun
elephants,toy Read,-18.4375,2,2token,not_valid_noun
elephants,toy is,-18.4375,2,2token,incomplete_phrase
elephants,jungle ______,-18.4375,2,2token,not_valid_noun
elephants,jungle ________,-18.4375,2,2token,not_valid_noun
elephants,horse _____,-18.4375,2,2token,not_valid_noun
elephants,hair /,-18.4375,2,2token,not_valid_noun
elephants,species The,-18.4375,2,2token,incomplete_phrase
elephants,"species ,",-18.4375,2,2token,not_valid_noun
elephants,arti e,-18.46875,2,2token,not_valid_noun
elephants,"herb ,",-18.46875,2,2token,not_valid_noun
elephants,herb with,-18.46875,2,2token,incomplete_phrase
elephants,herb .....,-18.46875,2,2token,not_valid_noun
elephants,"tame ,",-18.46875,2,2token,not_valid_noun
elephants,animales,-18.46875,2,2token,not_valid_noun
elephants,,-18.46875,2,2token,not_valid_noun
elephants,动物,-18.46875,2,2token,not_valid_noun
elephants,Animals ______,-18.5,2,2token,not_valid_noun
elephants,member …,-18.5,2,2token,not_valid_noun
elephants,member with,-18.5,2,2token,incomplete_phrase
elephants,endangered of,-18.5,2,2token,not_valid_noun
elephants,fauna /,-18.5,2,2token,not_valid_noun
elephants,meat for,-18.5,2,2token,incomplete_phrase
elephants,meat /,-18.5,2,2token,not_valid_noun
elephants,meat is,-18.5,2,2token,incomplete_phrase
elephants,tall ani,-18.5,2,2token,incomplete_phrase
elephants,tall in,-18.5,2,2token,incomplete_phrase
elephants,endangered ce,-18.5,2,2token,incomplete_phrase
elephants,$\ \,-18.5,2,2token,not_valid_noun
elephants,four ...,-18.5,2,2token,not_valid_noun
elephants,{ A,-18.5,2,2token,not_valid_noun
elephants,endangered _.,-18.5,2,2token,not_valid_noun
elephants,hoof -,-18.5,2,2token,incomplete_phrase
elephants,Animals A,-18.5,2,2token,not_valid_noun
elephants,flower or,-18.5,2,2token,incomplete_phrase
elephants,< em,-18.5,2,2token,not_valid_noun
elephants,plant .....,-18.5,2,2token,not_valid_noun
elephants,primate because,-18.5,2,2token,not_valid_noun
elephants,primate living,-18.5,2,2token,incomplete_phrase
elephants,primate …,-18.5,2,2token,not_valid_noun
elephants,cattle ________,-18.5,2,2token,not_valid_noun
elephants,cattle ____,-18.5,2,2token,not_valid_noun
elephants,cattle ______,-18.5,2,2token,not_valid_noun
elephants,rodent -,-18.5,2,2token,incomplete_phrase
elephants,vertebrates from,-18.5,2,2token,incomplete_phrase
elephants,vertebrates called,-18.5,2,2token,incomplete_phrase
elephants,vertebrates -,-18.5,2,2token,not_valid_noun
elephants,vertebrates ________,-18.5,2,2token,not_valid_noun
elephants,member a,-18.5,2,2token,incomplete_phrase
elephants,rodent Fill,-18.5,2,2token,not_valid_noun
elephants,{ creature,-18.5,2,2token,not_valid_noun
elephants,{ big,-18.5,2,2token,not_valid_noun
elephants,rodent Answer,-18.5,2,2token,not_valid_noun
elephants,birds in,-18.53125,2,2token,incomplete_phrase
elephants,,-18.53125,2,2token,not_valid_noun
elephants,< m,-18.5625,2,2token,not_valid_noun
elephants,toy /,-18.5625,2,2token,not_valid_noun
elephants,< i,-18.5625,2,2token,not_valid_noun
elephants,[ Select,-18.5625,2,2token,not_valid_noun
elephants,[ _______,-18.5625,2,2token,not_valid_noun
elephants,< e,-18.5625,2,2token,not_valid_noun
elephants,toy from,-18.5625,2,2token,incomplete_phrase
elephants,< er,-18.5625,2,2token,not_valid_noun
elephants,dinosaur What,-18.5625,2,2token,incomplete_phrase
elephants,toy ____,-18.5625,2,2token,not_valid_noun
elephants,[ x,-18.5625,2,2token,not_valid_noun
elephants,cow /,-18.5625,2,2token,not_valid_noun
elephants,ANIMAL The,-18.5625,2,2token,incomplete_phrase
elephants,hair that,-18.5625,2,2token,incomplete_phrase
elephants,[ C,-18.5625,2,2token,not_valid_noun
elephants,hair are,-18.5625,2,2token,incomplete_phrase
elephants,species Fill,-18.5625,2,2token,not_valid_noun
elephants,horse the,-18.5625,2,2token,incomplete_phrase
elephants,dinosaur .....,-18.5625,2,2token,not_valid_noun
elephants,human :,-18.5625,2,2token,not_valid_noun
elephants,horse of,-18.5625,2,2token,incomplete_phrase
elephants,species by,-18.5625,2,2token,incomplete_phrase
