noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
cars,< complete,-16.875,2,2token,not_valid_noun
cars,invention cars,-16.875,2,2token,incomplete_phrase
cars,vehic [...],-16.875,2,2token,not_valid_noun
cars,vehic is,-16.875,2,2token,not_valid_noun
cars,invention ….,-16.875,2,2token,not_valid_noun
cars,invention What,-16.875,2,2token,incomplete_phrase
cars,[ ________,-16.875,2,2token,not_valid_noun
cars,boat for,-16.875,2,2token,incomplete_phrase
cars,things the,-16.875,2,2token,not_valid_noun
cars,[ ____,-16.875,2,2token,not_valid_noun
cars,p __,-16.875,2,2token,not_valid_noun
cars,device ____________,-16.875,2,2token,not_valid_noun
cars,ride .....,-16.875,2,2token,not_valid_noun
cars,technology is,-16.875,2,2token,not_valid_noun
cars,technology we,-16.875,2,2token,not_valid_noun
cars,type pf,-16.875,2,2token,not_valid_noun
cars,Vehicles _______,-16.875,2,2token,not_valid_noun
cars,two word,-16.875,2,2token,incomplete_phrase
cars,two __,-16.875,2,2token,not_valid_noun
cars,pollution COMPLETE,-16.875,2,2token,not_valid_noun
cars,invention is,-16.875,2,2token,not_valid_noun
cars,travelling objects,-16.875,2,2token,not_valid_noun
cars,invention with,-16.875,2,2token,incomplete_phrase
cars,type od,-16.875,2,2token,not_valid_noun
cars,type /,-16.875,2,2token,not_valid_noun
cars,Transport and,-16.875,2,2token,incomplete_phrase
cars,Transport _,-16.875,2,2token,not_valid_noun
cars,Transport A,-16.875,2,2token,not_valid_noun
cars,ride :,-16.875,2,2token,not_valid_noun
cars,ride …,-16.875,2,2token,not_valid_noun
cars,vessel ...,-16.90625,2,2token,not_valid_noun
cars,ship ....,-16.90625,2,2token,not_valid_noun
cars,b l,-16.90625,2,2token,not_valid_noun
cars,s $\,-16.90625,2,2token,not_valid_noun
cars,bicycles complete,-16.90625,2,2token,not_valid_noun
cars,vessel ________,-16.90625,2,2token,not_valid_noun
cars,appliances or,-16.90625,2,2token,not_valid_noun
cars,aeroplane ...,-16.90625,2,2token,not_valid_noun
cars,mobility Read,-16.9375,2,2token,not_valid_noun
cars,music Download,-16.9375,2,2token,not_valid_noun
cars,music -,-16.9375,2,2token,not_valid_noun
cars,science ...,-16.9375,2,2token,not_valid_noun
cars,science ________,-16.9375,2,2token,not_valid_noun
cars,veh ile,-16.9375,2,2token,not_valid_noun
cars,mobility Full,-16.9375,2,2token,incomplete_phrase
cars,mobility _______,-16.9375,2,2token,not_valid_noun
cars,industry ...,-16.9375,2,2token,not_valid_noun
cars,industry ....,-16.9375,2,2token,not_valid_noun
cars,veh ….,-16.9375,2,2token,not_valid_noun
cars,mobility A,-16.9375,2,2token,not_valid_noun
cars,ve a,-16.9375,2,2token,not_valid_noun
cars,made an,-16.9375,2,2token,not_valid_noun
cars,made people,-16.9375,2,2token,incomplete_phrase
cars,gadget used,-16.9375,2,2token,incomplete_phrase
cars,Vehicle ..,-16.9375,2,2token,not_valid_noun
cars,auto with,-16.9375,2,2token,incomplete_phrase
cars,ve =,-16.9375,2,2token,not_valid_noun
cars,transports The,-16.9375,2,2token,incomplete_phrase
cars,instrument on,-16.9375,2,2token,not_valid_noun
cars,transports a,-16.9375,2,2token,not_valid_noun
cars,motorized mean,-16.9375,2,2token,incomplete_phrase
cars,Vehicle for,-16.9375,2,2token,incomplete_phrase
cars,instrument called,-16.9375,2,2token,incomplete_phrase
cars,< type,-16.9375,2,2token,not_valid_noun
cars,furniture _____,-16.9375,2,2token,not_valid_noun
cars,bike _.,-16.9375,2,2token,not_valid_noun
cars,furniture that,-16.9375,2,2token,incomplete_phrase
cars,bike Read,-16.9375,2,2token,not_valid_noun
cars,junk ________,-16.9375,2,2token,not_valid_noun
cars,furniture ______,-16.9375,2,2token,not_valid_noun
cars,junk to,-16.9375,2,2token,not_valid_noun
cars,instrument a,-16.9375,2,2token,not_valid_noun
cars,transports ..,-16.9375,2,2token,not_valid_noun
cars,bike ____________,-16.9375,2,2token,not_valid_noun
cars,plane ________,-16.9375,2,2token,not_valid_noun
cars,bike ….,-16.9375,2,2token,not_valid_noun
cars,< animal,-16.9375,2,2token,not_valid_noun
cars,bike COMPLETE,-16.9375,2,2token,not_valid_noun
cars,< sport,-16.9375,2,2token,not_valid_noun
cars,van /,-16.9375,2,2token,not_valid_noun
cars,van -,-16.9375,2,2token,not_valid_noun
cars,plane are,-16.9375,2,2token,incomplete_phrase
cars,plane -,-16.9375,2,2token,not_valid_noun
cars,motorcycle with,-16.9375,2,2token,incomplete_phrase
cars,mean …,-16.9375,2,2token,not_valid_noun
cars,automobiles …,-16.9375,2,2token,not_valid_noun
cars,automobiles ..,-16.9375,2,2token,not_valid_noun
cars,insect :,-16.9375,2,2token,not_valid_noun
cars,automobiles Answer,-16.9375,2,2token,not_valid_noun
cars,automobiles to,-16.9375,2,2token,not_valid_noun
cars,automobiles for,-16.9375,2,2token,incomplete_phrase
cars,mach,-16.9375,2,2token,not_valid_noun
cars,automobiles /,-16.9375,2,2token,not_valid_noun
cars,lorry /,-16.9375,2,2token,not_valid_noun
cars,insect -,-16.9375,2,2token,not_valid_noun
cars,part _______,-16.96875,2,2token,not_valid_noun
cars,part ________,-16.96875,2,2token,not_valid_noun
cars,how about,-16.96875,2,2token,not_valid_noun
cars,toys that,-16.96875,2,2token,incomplete_phrase
cars,toys ...,-16.96875,2,2token,not_valid_noun
cars,toys cars,-16.96875,2,2token,incomplete_phrase
cars,movement ________,-16.96875,2,2token,not_valid_noun
cars,vegetables ...,-16.96875,2,2token,not_valid_noun
cars,automotive vehic,-16.96875,2,2token,incomplete_phrase
cars,automotive _,-16.96875,2,2token,not_valid_noun
cars,man is,-16.96875,2,2token,not_valid_noun
cars,s _________,-16.96875,2,2token,not_valid_noun
cars,method ...,-16.96875,2,2token,not_valid_noun
cars,s are,-16.96875,2,2token,not_valid_noun
cars,automotive ________,-16.96875,2,2token,not_valid_noun
cars,automotive …,-16.96875,2,2token,not_valid_noun
cars,b mobile,-16.96875,2,2token,not_valid_noun
cars,type for,-17.0,2,2token,incomplete_phrase
cars,type ______,-17.0,2,2token,not_valid_noun
cars,type off,-17.0,2,2token,not_valid_noun
cars,ride Incomplete,-17.0,2,2token,not_valid_noun
cars,pollution -,-17.0,2,2token,not_valid_noun
cars,type :,-17.0,2,2token,not_valid_noun
cars,type means,-17.0,2,2token,incomplete_phrase
cars,mammal What,-17.0,2,2token,incomplete_phrase
cars,mammal for,-17.0,2,2token,incomplete_phrase
cars,people of,-17.0,2,2token,not_valid_noun
cars,boat The,-17.0,2,2token,incomplete_phrase
cars,people called,-17.0,2,2token,incomplete_phrase
cars,people move,-17.0,2,2token,incomplete_phrase
cars,people ______,-17.0,2,2token,not_valid_noun
cars,people Explain,-17.0,2,2token,incomplete_phrase
cars,p Vehicles,-17.0,2,2token,not_valid_noun
cars,p ..............,-17.0,2,2token,not_valid_noun
cars,[ -,-17.0,2,2token,not_valid_noun
cars,mode ____,-17.0,2,2token,not_valid_noun
cars,mode ….,-17.0,2,2token,not_valid_noun
cars,…………………… “,-17.0,2,2token,not_valid_noun
cars,…………………… They,-17.0,2,2token,not_valid_noun
cars,veh –,-17.0,2,2token,not_valid_noun
cars,…………………… It,-17.0,2,2token,not_valid_noun
cars,train Read,-17.0,2,2token,not_valid_noun
cars,objects ....,-17.0,2,2token,not_valid_noun
cars,ride called,-17.0,2,2token,incomplete_phrase
cars,sports _____,-17.0,2,2token,not_valid_noun
cars,sports Complete,-17.0,2,2token,not_valid_noun
cars,sports in,-17.0,2,2token,not_valid_noun
cars,truck =,-17.0,2,2token,not_valid_noun
cars,tools,-17.0,2,2token,not_valid_noun
cars,ve he,-17.0,2,2token,not_valid_noun
cars,tools we,-17.0,2,2token,not_valid_noun
cars,ve Higher,-17.0,2,2token,not_valid_noun
cars,ve …………,-17.0,2,2token,not_valid_noun
cars,tools you,-17.0,2,2token,incomplete_phrase
cars,tools :,-17.0,2,2token,not_valid_noun
cars,train -,-17.0,2,2token,not_valid_noun
cars,bicycle Full,-17.0,2,2token,incomplete_phrase
cars,bicycle because,-17.0,2,2token,incomplete_phrase
cars,Transport for,-17.0,2,2token,incomplete_phrase
cars,motorized objects,-17.0,2,2token,not_valid_noun
cars,Transport or,-17.0,2,2token,not_valid_noun
cars,invention Comple,-17.0,2,2token,incomplete_phrase
cars,sports are,-17.0,2,2token,incomplete_phrase
cars,Transport :,-17.0,2,2token,not_valid_noun
cars,invention ..,-17.0,2,2token,not_valid_noun
cars,robot and,-17.0,2,2token,incomplete_phrase
cars,vegetable in,-17.0,2,2token,not_valid_noun
cars,boat to,-17.0,2,2token,not_valid_noun
cars,things What,-17.0,2,2token,incomplete_phrase
cars,things complete,-17.0,2,2token,not_valid_noun
cars,p e,-17.0,2,2token,not_valid_noun
cars,p The,-17.0,2,2token,not_valid_noun
cars,b or,-17.0,2,2token,not_valid_noun
cars,b ……,-17.0,2,2token,not_valid_noun
cars,__ Vehicle,-17.0,2,2token,not_valid_noun
cars,รถ,-17.0,2,2token,not_valid_noun
cars,two ____________,-17.0,2,2token,not_valid_noun
cars,< output,-17.0,2,2token,not_valid_noun
cars,technology A,-17.0,2,2token,not_valid_noun
cars,Vehicles ....,-17.0,2,2token,not_valid_noun
cars,technology a,-17.0,2,2token,not_valid_noun
cars,two ___,-17.0,2,2token,not_valid_noun
cars,vehic de,-17.0,2,2token,not_valid_noun
cars,travelling mach,-17.0,2,2token,not_valid_noun
cars,invention [,-17.0,2,2token,not_valid_noun
cars,invention A,-17.0,2,2token,not_valid_noun
cars,travelling is,-17.0,2,2token,not_valid_noun
cars,travelling _____,-17.0,2,2token,not_valid_noun
cars,train _______,-17.0,2,2token,not_valid_noun
cars,kind Of,-17.0,2,2token,not_valid_noun
cars,device The,-17.0,2,2token,incomplete_phrase
cars,things …,-17.0,2,2token,not_valid_noun
cars,[ Select,-17.0,2,2token,not_valid_noun
cars,things A,-17.0,2,2token,not_valid_noun
cars,technology ….,-17.0,2,2token,not_valid_noun
cars,"device ,",-17.0,2,2token,not_valid_noun
cars,__ ..,-17.0,2,2token,not_valid_noun
cars,appliances in,-17.03125,2,2token,not_valid_noun
cars,engines are,-17.03125,2,2token,incomplete_phrase
cars,appliances ...,-17.03125,2,2token,not_valid_noun
cars,s or,-17.03125,2,2token,not_valid_noun
cars,trucks ...,-17.03125,2,2token,not_valid_noun
cars,living ...,-17.0625,2,2token,not_valid_noun
cars,van are,-17.0625,2,2token,incomplete_phrase
cars,bike =,-17.0625,2,2token,not_valid_noun
cars,plant -,-17.0625,2,2token,not_valid_noun
cars,………… “,-17.0625,2,2token,not_valid_noun
cars,bike by,-17.0625,2,2token,not_valid_noun
cars,bike which,-17.0625,2,2token,incomplete_phrase
cars,van in,-17.0625,2,2token,not_valid_noun
cars,van …,-17.0625,2,2token,not_valid_noun
cars,mobility to,-17.0625,2,2token,not_valid_noun
cars,mobility ______,-17.0625,2,2token,not_valid_noun
cars,veh =,-17.0625,2,2token,not_valid_noun
cars,music in,-17.0625,2,2token,not_valid_noun
cars,music for,-17.0625,2,2token,incomplete_phrase
cars,………… –,-17.0625,2,2token,not_valid_noun
cars,transpor /,-17.0625,2,2token,not_valid_noun
cars,transpor to,-17.0625,2,2token,not_valid_noun
cars,"ve ,",-17.0625,2,2token,not_valid_noun
cars,ve are,-17.0625,2,2token,not_valid_noun
cars,gadget ....,-17.0625,2,2token,not_valid_noun
cars,pet /,-17.0625,2,2token,not_valid_noun
cars,pet ________,-17.0625,2,2token,not_valid_noun
cars,apple a,-17.0625,2,2token,not_valid_noun
cars,instrument ___________,-17.0625,2,2token,not_valid_noun
cars,apple that,-17.0625,2,2token,incomplete_phrase
cars,Vehicle _________,-17.0625,2,2token,not_valid_noun
cars,Vehicle a,-17.0625,2,2token,not_valid_noun
cars,Vehicle [,-17.0625,2,2token,not_valid_noun
cars,………… complete,-17.0625,2,2token,not_valid_noun
cars,………… Change,-17.0625,2,2token,not_valid_noun
cars,furniture .....,-17.0625,2,2token,not_valid_noun
cars,vehic *,-17.0625,2,2token,not_valid_noun
cars,furniture to,-17.0625,2,2token,not_valid_noun
cars,furniture :,-17.0625,2,2token,not_valid_noun
cars,vehic me,-17.0625,2,2token,not_valid_noun
cars,plane _______,-17.0625,2,2token,not_valid_noun
cars,motorbike ________,-17.0625,2,2token,not_valid_noun
cars,motorbike _______,-17.0625,2,2token,not_valid_noun
cars,b y,-17.0625,2,2token,not_valid_noun
cars,b ```,-17.0625,2,2token,not_valid_noun
cars,< er,-17.0625,2,2token,not_valid_noun
cars,plane with,-17.0625,2,2token,incomplete_phrase
cars,automobiles Correct,-17.0625,2,2token,not_valid_noun
cars,automobiles _,-17.0625,2,2token,not_valid_noun
cars,horse [,-17.0625,2,2token,not_valid_noun
cars,horse :,-17.0625,2,2token,not_valid_noun
cars,"automobiles ,",-17.0625,2,2token,not_valid_noun
cars,automobiles by,-17.0625,2,2token,not_valid_noun
cars,automobiles A,-17.0625,2,2token,not_valid_noun
cars,science question,-17.0625,2,2token,not_valid_noun
cars,lorry ....,-17.0625,2,2token,not_valid_noun
cars,lorry -,-17.0625,2,2token,not_valid_noun
cars,part ____,-17.09375,2,2token,not_valid_noun
cars,vegetables complete,-17.09375,2,2token,not_valid_noun
cars,s ......,-17.09375,2,2token,not_valid_noun
cars,s What,-17.09375,2,2token,not_valid_noun
cars,s the,-17.09375,2,2token,not_valid_noun
cars,\_ vehicles,-17.09375,2,2token,not_valid_noun
cars,\_ -,-17.09375,2,2token,not_valid_noun
cars,toys ....,-17.09375,2,2token,not_valid_noun
cars,s m,-17.09375,2,2token,not_valid_noun
cars,living …,-17.125,2,2token,not_valid_noun
cars,ride Fill,-17.125,2,2token,not_valid_noun
cars,ride Read,-17.125,2,2token,not_valid_noun
cars,pollution ...,-17.125,2,2token,not_valid_noun
cars,type that,-17.125,2,2token,incomplete_phrase
cars,type if,-17.125,2,2token,not_valid_noun
cars,pollution for,-17.125,2,2token,incomplete_phrase
cars,type =,-17.125,2,2token,not_valid_noun
cars,ماشین,-17.125,2,2token,not_valid_noun
cars,train that,-17.125,2,2token,incomplete_phrase
cars,veh ______,-17.125,2,2token,not_valid_noun
cars,boat ….,-17.125,2,2token,not_valid_noun
cars,boat COMPLETE,-17.125,2,2token,not_valid_noun
cars,kind o,-17.125,2,2token,not_valid_noun
cars,boat a,-17.125,2,2token,not_valid_noun
cars,boat =,-17.125,2,2token,not_valid_noun
cars,boat ..,-17.125,2,2token,not_valid_noun
cars,boat Comple,-17.125,2,2token,incomplete_phrase
cars,mammal =,-17.125,2,2token,not_valid_noun
cars,mammal are,-17.125,2,2token,incomplete_phrase
cars,mammal from,-17.125,2,2token,incomplete_phrase
cars,type d,-17.125,2,2token,not_valid_noun
cars,type to,-17.125,2,2token,not_valid_noun
cars,weapon and,-17.125,2,2token,incomplete_phrase
cars,mode /,-17.125,2,2token,not_valid_noun
cars,…………………… fruit,-17.125,2,2token,not_valid_noun
cars,…………………… What,-17.125,2,2token,not_valid_noun
cars,kind COMPLETE,-17.125,2,2token,not_valid_noun
cars,kind ....,-17.125,2,2token,not_valid_noun
cars,kind motor,-17.125,2,2token,incomplete_phrase
cars,kind od,-17.125,2,2token,not_valid_noun
cars,kind -,-17.125,2,2token,not_valid_noun
cars,transporta on,-17.125,2,2token,not_valid_noun
cars,objects with,-17.125,2,2token,incomplete_phrase
cars,[,-17.125,2,2token,not_valid_noun
cars,ve This,-17.125,2,2token,not_valid_noun
cars,objects complete,-17.125,2,2token,not_valid_noun
cars,…………………… In,-17.125,2,2token,not_valid_noun
cars,weapon ...,-17.125,2,2token,not_valid_noun
cars,ve ..,-17.125,2,2token,not_valid_noun
cars,"[ ,",-17.125,2,2token,not_valid_noun
cars,ve c,-17.125,2,2token,not_valid_noun
cars,technology by,-17.125,2,2token,not_valid_noun
cars,technology but,-17.125,2,2token,incomplete_phrase
cars,technology …,-17.125,2,2token,not_valid_noun
cars,__ cars,-17.125,2,2token,not_valid_noun
cars,form off,-17.125,2,2token,not_valid_noun
cars,tools ….,-17.125,2,2token,not_valid_noun
cars,fish ....,-17.125,2,2token,not_valid_noun
cars,robot in,-17.125,2,2token,not_valid_noun
cars,robot Comple,-17.125,2,2token,incomplete_phrase
cars,sports =,-17.125,2,2token,not_valid_noun
cars,appliance The,-17.125,2,2token,incomplete_phrase
cars,appliance ......,-17.125,2,2token,not_valid_noun
cars,……………………,-17.125,2,2token,not_valid_noun
cars,appliance ____________,-17.125,2,2token,not_valid_noun
cars,motorized _.,-17.125,2,2token,not_valid_noun
cars,sports or,-17.125,2,2token,not_valid_noun
cars,appliance ___________,-17.125,2,2token,not_valid_noun
cars,appliance _.,-17.125,2,2token,not_valid_noun
cars,Transport to,-17.125,2,2token,not_valid_noun
cars,Transport …,-17.125,2,2token,not_valid_noun
cars,Transport ______,-17.125,2,2token,not_valid_noun
cars,Vehicles that,-17.125,2,2token,incomplete_phrase
cars,two by,-17.125,2,2token,not_valid_noun
cars,technology ​,-17.125,2,2token,not_valid_noun
cars,technology _.,-17.125,2,2token,not_valid_noun
cars,technology Completed,-17.125,2,2token,not_valid_noun
cars,appliance _________,-17.125,2,2token,not_valid_noun
cars,invention a,-17.125,2,2token,not_valid_noun
cars,Vehicles in,-17.125,2,2token,not_valid_noun
cars,truck COMPLETE,-17.125,2,2token,not_valid_noun
cars,vehic _.,-17.125,2,2token,not_valid_noun
cars,technology _____,-17.125,2,2token,not_valid_noun
cars,b __,-17.125,2,2token,not_valid_noun
cars,< I,-17.125,2,2token,not_valid_noun
cars,truck the,-17.125,2,2token,incomplete_phrase
cars,"truck ,",-17.125,2,2token,not_valid_noun
cars,< i,-17.125,2,2token,not_valid_noun
cars,< car,-17.125,2,2token,not_valid_noun
cars,< your,-17.125,2,2token,not_valid_noun
cars,< ex,-17.125,2,2token,not_valid_noun
cars,vegetable or,-17.125,2,2token,not_valid_noun
cars,ride you,-17.125,2,2token,incomplete_phrase
cars,ride from,-17.125,2,2token,not_valid_noun
cars,ride means,-17.125,2,2token,incomplete_phrase
cars,mach n,-17.125,2,2token,not_valid_noun
cars,appliances complete,-17.15625,2,2token,not_valid_noun
cars,s t,-17.15625,2,2token,not_valid_noun
cars,aeroplane is,-17.15625,2,2token,not_valid_noun
cars,s __,-17.15625,2,2token,not_valid_noun
cars,s vehicles,-17.15625,2,2token,not_valid_noun
cars,engines ...,-17.15625,2,2token,not_valid_noun
cars,bicycles or,-17.15625,2,2token,not_valid_noun
cars,aircraft ...,-17.15625,2,2token,not_valid_noun
cars,aeroplane or,-17.15625,2,2token,not_valid_noun
cars,mach …,-17.1875,2,2token,not_valid_noun
cars,transports .....,-17.1875,2,2token,not_valid_noun
cars,beast -,-17.1875,2,2token,not_valid_noun
cars,bike __________,-17.1875,2,2token,not_valid_noun
cars,bike Fill,-17.1875,2,2token,not_valid_noun
cars,mach ine,-17.1875,2,2token,not_valid_noun
cars,beast COMPLETE,-17.1875,2,2token,not_valid_noun
cars,motorbike /,-17.1875,2,2token,not_valid_noun
cars,plane A,-17.1875,2,2token,not_valid_noun
cars,plane to,-17.1875,2,2token,not_valid_noun
cars,industry -,-17.1875,2,2token,not_valid_noun
cars,< $,-17.1875,2,2token,not_valid_noun
cars,< =,-17.1875,2,2token,not_valid_noun
cars,b vehicles,-17.1875,2,2token,not_valid_noun
cars,automobiles ….,-17.1875,2,2token,not_valid_noun
cars,modes (,-17.1875,2,2token,not_valid_noun
cars,plane Correct,-17.1875,2,2token,not_valid_noun
cars,transports,-17.1875,2,2token,not_valid_noun
cars,transports by,-17.1875,2,2token,not_valid_noun
cars,insect is,-17.1875,2,2token,not_valid_noun
cars,transports :,-17.1875,2,2token,not_valid_noun
cars,insect that,-17.1875,2,2token,incomplete_phrase
cars,junk _______,-17.1875,2,2token,not_valid_noun
cars,ve ______,-17.1875,2,2token,not_valid_noun
cars,pet of,-17.1875,2,2token,not_valid_noun
cars,instrument .....,-17.1875,2,2token,not_valid_noun
cars,instrument ____________,-17.1875,2,2token,not_valid_noun
cars,Vehicle _,-17.1875,2,2token,not_valid_noun
cars,Vehicle ___________,-17.1875,2,2token,not_valid_noun
cars,property and,-17.1875,2,2token,incomplete_phrase
cars,property ...,-17.1875,2,2token,not_valid_noun
cars,made _______,-17.1875,2,2token,not_valid_noun
cars,Vehicle to,-17.1875,2,2token,not_valid_noun
cars,made ______,-17.1875,2,2token,not_valid_noun
cars,insect Answer,-17.1875,2,2token,not_valid_noun
cars,van complete,-17.1875,2,2token,not_valid_noun
cars,industry for,-17.1875,2,2token,incomplete_phrase
cars,movement ...,-17.1875,2,2token,not_valid_noun
cars,< is,-17.1875,2,2token,not_valid_noun
cars,p ;,-17.1875,2,2token,not_valid_noun
cars,p ..........,-17.1875,2,2token,not_valid_noun
cars,pet COMPLETE,-17.1875,2,2token,not_valid_noun
cars,pet ....,-17.1875,2,2token,not_valid_noun
cars,furniture …,-17.1875,2,2token,not_valid_noun
cars,pet …,-17.1875,2,2token,not_valid_noun
cars,music or,-17.1875,2,2token,not_valid_noun
cars,automobiles,-17.1875,2,2token,not_valid_noun
cars,pet _______,-17.1875,2,2token,not_valid_noun
cars,mode [,-17.1875,2,2token,not_valid_noun
cars,man o,-17.1875,2,2token,not_valid_noun
cars,man ________,-17.1875,2,2token,not_valid_noun
cars,motorcycle -,-17.1875,2,2token,not_valid_noun
cars,………… We,-17.1875,2,2token,not_valid_noun
cars,………… Explain,-17.1875,2,2token,not_valid_noun
cars,industry which,-17.1875,2,2token,incomplete_phrase
cars,lorry are,-17.1875,2,2token,incomplete_phrase
cars,instrument [,-17.1875,2,2token,not_valid_noun
cars,instrument ..,-17.1875,2,2token,not_valid_noun
cars,instrument by,-17.1875,2,2token,not_valid_noun
cars,apple for,-17.1875,2,2token,incomplete_phrase
cars,apple :,-17.1875,2,2token,not_valid_noun
cars,form for,-17.1875,2,2token,incomplete_phrase
cars,instrument :,-17.1875,2,2token,not_valid_noun
cars,lorry that,-17.1875,2,2token,incomplete_phrase
cars,lorry with,-17.1875,2,2token,not_valid_noun
cars,insect /,-17.1875,2,2token,not_valid_noun
cars,van with,-17.1875,2,2token,not_valid_noun
cars,made at,-17.1875,2,2token,not_valid_noun
cars,vegetables ....,-17.1875,2,2token,not_valid_noun
cars,made ____,-17.1875,2,2token,not_valid_noun
cars,part which,-17.21875,2,2token,incomplete_phrase
cars,\_ a,-17.21875,2,2token,not_valid_noun
cars,\_ truck,-17.21875,2,2token,not_valid_noun
cars,part called,-17.21875,2,2token,incomplete_phrase
cars,part made,-17.21875,2,2token,incomplete_phrase
cars,s c,-17.21875,2,2token,not_valid_noun
cars,< symbol,-17.25,2,2token,not_valid_noun
cars,< to,-17.25,2,2token,not_valid_noun
cars,people _____,-17.25,2,2token,not_valid_noun
cars,living ____,-17.25,2,2token,not_valid_noun
cars,people Answer,-17.25,2,2token,not_valid_noun
cars,coche,-17.25,2,2token,not_valid_noun
cars,type ___,-17.25,2,2token,not_valid_noun
cars,people from,-17.25,2,2token,incomplete_phrase
cars,$\ rule,-17.25,2,2token,not_valid_noun
cars,people _,-17.25,2,2token,not_valid_noun
cars,…………,-17.25,2,2token,not_valid_noun
cars,truck of,-17.25,2,2token,not_valid_noun
cars,vehic are,-17.25,2,2token,incomplete_phrase
cars,truck Correct,-17.25,2,2token,not_valid_noun
cars,[ A,-17.25,2,2token,not_valid_noun
cars,weapon Read,-17.25,2,2token,not_valid_noun
cars,[ machine,-17.25,2,2token,not_valid_noun
cars,appliance by,-17.25,2,2token,not_valid_noun
cars,mode __,-17.25,2,2token,not_valid_noun
cars,mode .....,-17.25,2,2token,not_valid_noun
cars,mode ..,-17.25,2,2token,not_valid_noun
cars,Transport COMPLETE,-17.25,2,2token,not_valid_noun
cars,Vehicles and,-17.25,2,2token,incomplete_phrase
cars,Transport Fill,-17.25,2,2token,not_valid_noun
cars,"Transport ,",-17.25,2,2token,not_valid_noun
cars,[ car,-17.25,2,2token,not_valid_noun
cars,[ (,-17.25,2,2token,not_valid_noun
cars,…………………… ……………………,-17.25,2,2token,not_valid_noun
cars,kind to,-17.25,2,2token,not_valid_noun
cars,kind __,-17.25,2,2token,not_valid_noun
cars,…………………… Correct,-17.25,2,2token,not_valid_noun
cars,automotive is,-17.25,2,2token,not_valid_noun
cars,trucks that,-17.25,2,2token,incomplete_phrase
cars,Vehicles ______,-17.25,2,2token,not_valid_noun
cars,objects _______,-17.25,2,2token,not_valid_noun
cars,"veh ,",-17.25,2,2token,not_valid_noun
cars,train in,-17.25,2,2token,not_valid_noun
cars,train are,-17.25,2,2token,incomplete_phrase
cars,veh I,-17.25,2,2token,not_valid_noun
cars,[ automobile,-17.25,2,2token,not_valid_noun
cars,p p,-17.25,2,2token,not_valid_noun
cars,train ____,-17.25,2,2token,not_valid_noun
cars,automotive motor,-17.25,2,2token,incomplete_phrase
cars,pollution of,-17.25,2,2token,not_valid_noun
cars,vegetable _______,-17.25,2,2token,not_valid_noun
cars,< The,-17.25,2,2token,not_valid_noun
cars,boat A,-17.25,2,2token,not_valid_noun
cars,vehic he,-17.25,2,2token,not_valid_noun
cars,Transport that,-17.25,2,2token,incomplete_phrase
cars,tools .....,-17.25,2,2token,not_valid_noun
cars,tools cars,-17.25,2,2token,incomplete_phrase
cars,liquid ...,-17.25,2,2token,not_valid_noun
cars,__ |,-17.25,2,2token,not_valid_noun
cars,[ transport,-17.25,2,2token,not_valid_noun
cars,[ transportation,-17.25,2,2token,not_valid_noun
cars,__ ...,-17.25,2,2token,not_valid_noun
cars,appliance Full,-17.25,2,2token,incomplete_phrase
cars,liquid or,-17.25,2,2token,not_valid_noun
cars,Transport We,-17.25,2,2token,not_valid_noun
cars,people is,-17.25,2,2token,not_valid_noun
cars,< for,-17.25,2,2token,not_valid_noun
cars,ماشین,-17.25,2,2token,not_valid_noun
cars,tools needed,-17.25,2,2token,not_valid_noun
cars,tools …,-17.25,2,2token,not_valid_noun
cars,buses that,-17.25,2,2token,incomplete_phrase
cars,tools by,-17.25,2,2token,not_valid_noun
cars,sports :,-17.25,2,2token,not_valid_noun
cars,ride The,-17.25,2,2token,incomplete_phrase
cars,toys are,-17.25,2,2token,incomplete_phrase
cars,appliances for,-17.28125,2,2token,incomplete_phrase
cars,appliances ....,-17.28125,2,2token,not_valid_noun
cars,bicycles ...,-17.28125,2,2token,not_valid_noun
cars,s ….,-17.28125,2,2token,not_valid_noun
cars,s __________,-17.28125,2,2token,not_valid_noun
cars,engines in,-17.28125,2,2token,not_valid_noun
cars,insect …,-17.3125,2,2token,not_valid_noun
cars,p =,-17.3125,2,2token,not_valid_noun
cars,p u,-17.3125,2,2token,not_valid_noun
cars,plant /,-17.3125,2,2token,not_valid_noun
cars,p ...............,-17.3125,2,2token,not_valid_noun
cars,p in,-17.3125,2,2token,not_valid_noun
cars,vegetables in,-17.3125,2,2token,not_valid_noun
cars,Vehicle which,-17.3125,2,2token,incomplete_phrase
cars,made me,-17.3125,2,2token,not_valid_noun
cars,apple Edit,-17.3125,2,2token,incomplete_phrase
cars,van _,-17.3125,2,2token,not_valid_noun
cars,Vehicle ?,-17.3125,2,2token,not_valid_noun
cars,apple to,-17.3125,2,2token,not_valid_noun
cars,form od,-17.3125,2,2token,not_valid_noun
cars,lorry in,-17.3125,2,2token,not_valid_noun
cars,ship _______,-17.3125,2,2token,not_valid_noun
cars,instrument _.,-17.3125,2,2token,not_valid_noun
cars,instrument Answer,-17.3125,2,2token,not_valid_noun
cars,lorry Fill,-17.3125,2,2token,not_valid_noun
cars,instrument _________,-17.3125,2,2token,not_valid_noun
cars,property Read,-17.3125,2,2token,not_valid_noun
cars,apple ....,-17.3125,2,2token,not_valid_noun
