noun1,predicted_hypernym,log_prob,num_tokens,strategy,filter_reason
wagons,implement ______,-17.3125,2,2token,not_valid_noun
wagons,implement a,-17.3125,2,2token,not_valid_noun
wagons,transporta ____,-17.3125,2,2token,not_valid_noun
wagons,mammal or,-17.3125,2,2token,not_valid_noun
wagons,mammal ....,-17.3125,2,2token,not_valid_noun
wagons,Transport by,-17.3125,2,2token,not_valid_noun
wagons,mammal and,-17.3125,2,2token,incomplete_phrase
wagons,"[ ,",-17.3125,2,2token,not_valid_noun
wagons,locomotive completed,-17.3125,2,2token,not_valid_noun
wagons,cab .......,-17.3125,2,2token,not_valid_noun
wagons,cab b,-17.3125,2,2token,not_valid_noun
wagons,taxi ____,-17.3125,2,2token,not_valid_noun
wagons,taxi and,-17.3125,2,2token,incomplete_phrase
wagons,Transport A,-17.3125,2,2token,not_valid_noun
wagons,used up,-17.3125,2,2token,not_valid_noun
wagons,cab on,-17.3125,2,2token,not_valid_noun
wagons,kind in,-17.3125,2,2token,not_valid_noun
wagons,horses A,-17.3125,2,2token,not_valid_noun
wagons,kind :,-17.3125,2,2token,not_valid_noun
wagons,locomotive [,-17.3125,2,2token,not_valid_noun
wagons,kind and,-17.3125,2,2token,incomplete_phrase
wagons,kind that,-17.3125,2,2token,incomplete_phrase
wagons,kind the,-17.3125,2,2token,incomplete_phrase
wagons,horses ....,-17.3125,2,2token,not_valid_noun
wagons,people to,-17.3125,2,2token,not_valid_noun
wagons,locomotive Correct,-17.3125,2,2token,not_valid_noun
wagons,transporta (,-17.3125,2,2token,not_valid_noun
wagons,[ (,-17.3125,2,2token,not_valid_noun
wagons,…………,-17.3125,2,2token,not_valid_noun
wagons,mean,-17.3125,2,2token,incomplete_phrase
wagons,plane _____,-17.3125,2,2token,not_valid_noun
wagons,appliance and,-17.3125,2,2token,incomplete_phrase
wagons,cab The,-17.3125,2,2token,incomplete_phrase
wagons,rail _,-17.3125,2,2token,not_valid_noun
wagons,trailer ....,-17.3125,2,2token,not_valid_noun
wagons,automotive and,-17.3125,2,2token,not_valid_noun
wagons,plane Full,-17.3125,2,2token,incomplete_phrase
wagons,engine on,-17.3125,2,2token,not_valid_noun
wagons,engine is,-17.3125,2,2token,not_valid_noun
wagons,animals,-17.34375,2,2token,not_valid_noun
wagons,furniture by,-17.34375,2,2token,not_valid_noun
wagons,type _____,-17.34375,2,2token,not_valid_noun
wagons,animals by,-17.34375,2,2token,not_valid_noun
wagons,bike ..,-17.34375,2,2token,not_valid_noun
wagons,furniture a,-17.34375,2,2token,not_valid_noun
wagons,veh ….,-17.34375,2,2token,not_valid_noun
wagons,furniture on,-17.34375,2,2token,not_valid_noun
wagons,bike Fill,-17.34375,2,2token,not_valid_noun
wagons,animals What,-17.34375,2,2token,incomplete_phrase
wagons,ve –,-17.34375,2,2token,not_valid_noun
wagons,bike Read,-17.34375,2,2token,not_valid_noun
wagons,machinery ….,-17.34375,2,2token,not_valid_noun
wagons,machinery Fill,-17.34375,2,2token,not_valid_noun
wagons,bull ____,-17.375,2,2token,not_valid_noun
wagons,{ cars,-17.375,2,2token,not_valid_noun
wagons,tools Used,-17.375,2,2token,incomplete_phrase
wagons,d and,-17.375,2,2token,not_valid_noun
wagons,vegetable COMPLETE,-17.375,2,2token,not_valid_noun
wagons,d or,-17.375,2,2token,not_valid_noun
wagons,things around,-17.375,2,2token,incomplete_phrase
wagons,form and,-17.375,2,2token,incomplete_phrase
wagons,things ....,-17.375,2,2token,not_valid_noun
wagons,{ animal,-17.375,2,2token,not_valid_noun
wagons,container filled,-17.375,2,2token,not_valid_noun
wagons,Car ____,-17.375,2,2token,not_valid_noun
wagons,VEHICLE ____,-17.375,2,2token,not_valid_noun
wagons,Car that,-17.375,2,2token,incomplete_phrase
wagons,container [,-17.375,2,2token,not_valid_noun
wagons,d _________,-17.375,2,2token,not_valid_noun
wagons,game on,-17.375,2,2token,not_valid_noun
wagons,tools complete,-17.375,2,2token,not_valid_noun
wagons,Vehicles of,-17.375,2,2token,not_valid_noun
wagons,sled ....,-17.375,2,2token,not_valid_noun
wagons,Vehicles Fill,-17.375,2,2token,not_valid_noun
wagons,Vehicles _____,-17.375,2,2token,not_valid_noun
wagons,sled _,-17.375,2,2token,not_valid_noun
wagons,things by,-17.375,2,2token,not_valid_noun
wagons,sled called,-17.375,2,2token,incomplete_phrase
wagons,{ noun,-17.375,2,2token,not_valid_noun
wagons,chariot for,-17.375,2,2token,incomplete_phrase
wagons,chariot with,-17.375,2,2token,incomplete_phrase
wagons,earth surface,-17.375,2,2token,incomplete_phrase
wagons,earth mo,-17.375,2,2token,not_valid_noun
wagons,container by,-17.375,2,2token,not_valid_noun
wagons,container is,-17.375,2,2token,not_valid_noun
wagons,container means,-17.375,2,2token,incomplete_phrase
wagons,delivery for,-17.40625,2,2token,incomplete_phrase
wagons,lorry ….,-17.40625,2,2token,not_valid_noun
wagons,delivery and,-17.40625,2,2token,incomplete_phrase
wagons,chair for,-17.40625,2,2token,incomplete_phrase
wagons,veh –,-17.40625,2,2token,not_valid_noun
wagons,machines called,-17.40625,2,2token,incomplete_phrase
wagons,van __,-17.40625,2,2token,not_valid_noun
wagons,van Directions,-17.40625,2,2token,incomplete_phrase
wagons,trains _____,-17.40625,2,2token,not_valid_noun
wagons,trains ..,-17.40625,2,2token,not_valid_noun
wagons,type fo,-17.40625,2,2token,not_valid_noun
wagons,__ ..,-17.40625,2,2token,not_valid_noun
wagons,__ Select,-17.40625,2,2token,not_valid_noun
wagons,van _____,-17.40625,2,2token,not_valid_noun
wagons,trains ….,-17.40625,2,2token,not_valid_noun
wagons,van Completed,-17.40625,2,2token,not_valid_noun
wagons,delivery or,-17.40625,2,2token,not_valid_noun
wagons,--- or,-17.40625,2,2token,not_valid_noun
wagons,veh =,-17.40625,2,2token,not_valid_noun
wagons,--- and,-17.40625,2,2token,not_valid_noun
wagons,lorry …,-17.40625,2,2token,not_valid_noun
wagons,"lorry ,",-17.40625,2,2token,not_valid_noun
wagons,lorry but,-17.40625,2,2token,incomplete_phrase
wagons,lorry used,-17.40625,2,2token,incomplete_phrase
wagons,vehic he,-17.40625,2,2token,not_valid_noun
wagons,vehic is,-17.40625,2,2token,not_valid_noun
wagons,lorry fruit,-17.40625,2,2token,incomplete_phrase
wagons,lorry Correct,-17.40625,2,2token,not_valid_noun
wagons,lorry to,-17.40625,2,2token,not_valid_noun
wagons,lorry completed,-17.40625,2,2token,not_valid_noun
wagons,lorry _____,-17.40625,2,2token,not_valid_noun
wagons,trains …,-17.40625,2,2token,not_valid_noun
wagons,van :,-17.40625,2,2token,not_valid_noun
wagons,__ ...,-17.40625,2,2token,not_valid_noun
wagons,__ food,-17.40625,2,2token,not_valid_noun
wagons,machines _,-17.40625,2,2token,not_valid_noun
wagons,van =,-17.40625,2,2token,not_valid_noun
wagons,engine ____,-17.4375,2,2token,not_valid_noun
wagons,plane called,-17.4375,2,2token,incomplete_phrase
wagons,plane ..,-17.4375,2,2token,not_valid_noun
wagons,plane Answer,-17.4375,2,2token,not_valid_noun
wagons,plane used,-17.4375,2,2token,incomplete_phrase
wagons,plane /,-17.4375,2,2token,not_valid_noun
wagons,plane are,-17.4375,2,2token,incomplete_phrase
wagons,bull that,-17.4375,2,2token,incomplete_phrase
wagons,children ________,-17.4375,2,2token,not_valid_noun
wagons,\_ I,-17.4375,2,2token,not_valid_noun
wagons,Transportation The,-17.4375,2,2token,incomplete_phrase
wagons,Transportation ....,-17.4375,2,2token,not_valid_noun
wagons,plane The,-17.4375,2,2token,incomplete_phrase
wagons,Transportation a,-17.4375,2,2token,not_valid_noun
wagons,rides ....,-17.4375,2,2token,not_valid_noun
wagons,rides used,-17.4375,2,2token,incomplete_phrase
wagons,trolley /,-17.4375,2,2token,not_valid_noun
wagons,trolley …,-17.4375,2,2token,not_valid_noun
wagons,trolley _____,-17.4375,2,2token,not_valid_noun
wagons,object -,-17.4375,2,2token,not_valid_noun
wagons,kind …,-17.4375,2,2token,not_valid_noun
wagons,kind are,-17.4375,2,2token,incomplete_phrase
wagons,transports COMPLETE,-17.4375,2,2token,not_valid_noun
wagons,transports from,-17.4375,2,2token,not_valid_noun
wagons,\_ vehicles,-17.4375,2,2token,not_valid_noun
wagons,\_ machine,-17.4375,2,2token,not_valid_noun
wagons,appliance ____,-17.4375,2,2token,not_valid_noun
wagons,plane a,-17.4375,2,2token,not_valid_noun
wagons,plane for,-17.4375,2,2token,incomplete_phrase
wagons,plane of,-17.4375,2,2token,not_valid_noun
wagons,………… What,-17.4375,2,2token,not_valid_noun
wagons,trailer complete,-17.4375,2,2token,not_valid_noun
wagons,[ :,-17.4375,2,2token,not_valid_noun
wagons,[ ),-17.4375,2,2token,not_valid_noun
wagons,cab ….,-17.4375,2,2token,not_valid_noun
wagons,d _,-17.4375,2,2token,not_valid_noun
wagons,d How,-17.4375,2,2token,not_valid_noun
wagons,taxi is,-17.4375,2,2token,not_valid_noun
wagons,taxi Completed,-17.4375,2,2token,not_valid_noun
wagons,taxi -,-17.4375,2,2token,not_valid_noun
wagons,taxi that,-17.4375,2,2token,incomplete_phrase
wagons,two _,-17.4375,2,2token,not_valid_noun
wagons,two seat,-17.4375,2,2token,incomplete_phrase
wagons,automotive _,-17.4375,2,2token,not_valid_noun
wagons,………… Continue,-17.4375,2,2token,not_valid_noun
wagons,………… Also,-17.4375,2,2token,not_valid_noun
wagons,music ...,-17.4375,2,2token,not_valid_noun
wagons,implement Read,-17.4375,2,2token,not_valid_noun
wagons,implement made,-17.4375,2,2token,not_valid_noun
wagons,mammal ____,-17.4375,2,2token,not_valid_noun
wagons,[ A,-17.4375,2,2token,not_valid_noun
wagons,implement with,-17.4375,2,2token,not_valid_noun
wagons,implement ....,-17.4375,2,2token,not_valid_noun
wagons,automotive mode,-17.4375,2,2token,incomplete_phrase
wagons,Transport _,-17.4375,2,2token,not_valid_noun
wagons,Transport :,-17.4375,2,2token,not_valid_noun
wagons,locomotive are,-17.4375,2,2token,incomplete_phrase
wagons,people Read,-17.4375,2,2token,not_valid_noun
wagons,transporta ....,-17.4375,2,2token,not_valid_noun
wagons,locomotive A,-17.4375,2,2token,not_valid_noun
wagons,hor es,-17.4375,2,2token,not_valid_noun
wagons,horses complete,-17.4375,2,2token,not_valid_noun
wagons,people from,-17.4375,2,2token,incomplete_phrase
wagons,people ...,-17.4375,2,2token,not_valid_noun
wagons,animals The,-17.46875,2,2token,incomplete_phrase
wagons,type ______,-17.46875,2,2token,not_valid_noun
wagons,animals ..,-17.46875,2,2token,not_valid_noun
wagons,animals at,-17.46875,2,2token,not_valid_noun
wagons,machinery are,-17.46875,2,2token,incomplete_phrase
wagons,airplane ...,-17.46875,2,2token,not_valid_noun
wagons,coche,-17.46875,2,2token,not_valid_noun
wagons,bike which,-17.46875,2,2token,incomplete_phrase
wagons,machinery such,-17.46875,2,2token,incomplete_phrase
wagons,"machinery ,",-17.46875,2,2token,not_valid_noun
wagons,bike ____________,-17.46875,2,2token,not_valid_noun
wagons,type f,-17.46875,2,2token,not_valid_noun
wagons,vehic me,-17.46875,2,2token,not_valid_noun
wagons,mode OF,-17.46875,2,2token,not_valid_noun
wagons,bike The,-17.46875,2,2token,incomplete_phrase
wagons,ve ____,-17.46875,2,2token,not_valid_noun
wagons,vehic for,-17.46875,2,2token,incomplete_phrase
wagons,animals you,-17.46875,2,2token,incomplete_phrase
wagons,type ___,-17.46875,2,2token,not_valid_noun
wagons,form -,-17.5,2,2token,not_valid_noun
wagons,container A,-17.5,2,2token,not_valid_noun
wagons,VEHICLE ..,-17.5,2,2token,not_valid_noun
wagons,VEHICLE .....,-17.5,2,2token,not_valid_noun
wagons,VEHICLE for,-17.5,2,2token,incomplete_phrase
wagons,container ______,-17.5,2,2token,not_valid_noun
wagons,Car ..,-17.5,2,2token,not_valid_noun
wagons,container :,-17.5,2,2token,not_valid_noun
wagons,hor or,-17.5,2,2token,not_valid_noun
wagons,{ _____,-17.5,2,2token,not_valid_noun
wagons,{,-17.5,2,2token,not_valid_noun
wagons,things pulled,-17.5,2,2token,incomplete_phrase
wagons,form on,-17.5,2,2token,not_valid_noun
wagons,form the,-17.5,2,2token,incomplete_phrase
wagons,game COMPLETE,-17.5,2,2token,not_valid_noun
wagons,d transport,-17.5,2,2token,not_valid_noun
wagons,cab a,-17.5,2,2token,not_valid_noun
wagons,cab because,-17.5,2,2token,incomplete_phrase
wagons,[ Choose,-17.5,2,2token,not_valid_noun
wagons,[ =,-17.5,2,2token,not_valid_noun
wagons,chariot ________,-17.5,2,2token,not_valid_noun
wagons,VEHICLE ______,-17.5,2,2token,not_valid_noun
wagons,Car _,-17.5,2,2token,not_valid_noun
wagons,earth ____,-17.5,2,2token,not_valid_noun
wagons,earth or,-17.5,2,2token,not_valid_noun
wagons,Vehicles :,-17.5,2,2token,not_valid_noun
wagons,game and,-17.5,2,2token,incomplete_phrase
wagons,game -,-17.5,2,2token,not_valid_noun
wagons,game I,-17.5,2,2token,not_valid_noun
wagons,game or,-17.5,2,2token,not_valid_noun
wagons,"tra ,",-17.5,2,2token,not_valid_noun
wagons,vessel ______,-17.5,2,2token,not_valid_noun
wagons,Vehicles A,-17.5,2,2token,not_valid_noun
wagons,Vehicles The,-17.5,2,2token,incomplete_phrase
wagons,tra ?,-17.5,2,2token,not_valid_noun
wagons,tra the,-17.5,2,2token,incomplete_phrase
wagons,tools Answer,-17.5,2,2token,not_valid_noun
wagons,tools -,-17.5,2,2token,not_valid_noun
wagons,modes for,-17.5,2,2token,incomplete_phrase
wagons,instrument we,-17.5,2,2token,not_valid_noun
wagons,instrument like,-17.5,2,2token,incomplete_phrase
wagons,tra l,-17.5,2,2token,not_valid_noun
wagons,trucks ____,-17.5,2,2token,not_valid_noun
wagons,sled in,-17.5,2,2token,not_valid_noun
wagons,instrument Used,-17.5,2,2token,incomplete_phrase
wagons,trucks which,-17.5,2,2token,incomplete_phrase
wagons,trains [,-17.53125,2,2token,not_valid_noun
wagons,trains _,-17.53125,2,2token,not_valid_noun
wagons,type [,-17.53125,2,2token,not_valid_noun
wagons,trains is,-17.53125,2,2token,not_valid_noun
wagons,trains by,-17.53125,2,2token,not_valid_noun
wagons,type to,-17.53125,2,2token,not_valid_noun
wagons,van completed,-17.53125,2,2token,not_valid_noun
wagons,van |,-17.53125,2,2token,not_valid_noun
wagons,mode form,-17.53125,2,2token,incomplete_phrase
wagons,van _.,-17.53125,2,2token,not_valid_noun
wagons,van Full,-17.53125,2,2token,incomplete_phrase
wagons,__ for,-17.53125,2,2token,not_valid_noun
wagons,__ fruit,-17.53125,2,2token,not_valid_noun
wagons,van ______,-17.53125,2,2token,not_valid_noun
wagons,machines Fill,-17.53125,2,2token,not_valid_noun
wagons,machines by,-17.53125,2,2token,not_valid_noun
wagons,machines [,-17.53125,2,2token,not_valid_noun
wagons,chair with,-17.53125,2,2token,incomplete_phrase
wagons,chair in,-17.53125,2,2token,not_valid_noun
wagons,vehic ile,-17.53125,2,2token,not_valid_noun
wagons,vehic te,-17.53125,2,2token,not_valid_noun
wagons,ve ….,-17.53125,2,2token,not_valid_noun
wagons,ve Hi,-17.53125,2,2token,not_valid_noun
wagons,ve vehicle,-17.53125,2,2token,not_valid_noun
wagons,ve che,-17.53125,2,2token,not_valid_noun
wagons,ve [,-17.53125,2,2token,not_valid_noun
wagons,ve i,-17.53125,2,2token,not_valid_noun
wagons,device ______,-17.53125,2,2token,not_valid_noun
wagons,device ____,-17.53125,2,2token,not_valid_noun
wagons,horses on,-17.5625,2,2token,not_valid_noun
wagons,Transportation ______,-17.5625,2,2token,not_valid_noun
wagons,automotive is,-17.5625,2,2token,not_valid_noun
wagons,automotive,-17.5625,2,2token,not_valid_noun
wagons,taxi COMPLETE,-17.5625,2,2token,not_valid_noun
wagons,taxi ________,-17.5625,2,2token,not_valid_noun
wagons,taxi /,-17.5625,2,2token,not_valid_noun
wagons,Transportation _,-17.5625,2,2token,not_valid_noun
wagons,Transportation to,-17.5625,2,2token,not_valid_noun
wagons,two …,-17.5625,2,2token,not_valid_noun
wagons,two ...,-17.5625,2,2token,not_valid_noun
wagons,two to,-17.5625,2,2token,not_valid_noun
wagons,Transport ______,-17.5625,2,2token,not_valid_noun
wagons,Transport …,-17.5625,2,2token,not_valid_noun
wagons,Transport used,-17.5625,2,2token,incomplete_phrase
wagons,Transport of,-17.5625,2,2token,not_valid_noun
wagons,transporta ________,-17.5625,2,2token,not_valid_noun
wagons,people ______,-17.5625,2,2token,not_valid_noun
wagons,people _____,-17.5625,2,2token,not_valid_noun
wagons,people called,-17.5625,2,2token,incomplete_phrase
wagons,people with,-17.5625,2,2token,incomplete_phrase
wagons,transports,-17.5625,2,2token,not_valid_noun
wagons,object completed,-17.5625,2,2token,not_valid_noun
wagons,Transport COMPLETE,-17.5625,2,2token,not_valid_noun
wagons,two _________,-17.5625,2,2token,not_valid_noun
wagons,rides from,-17.5625,2,2token,incomplete_phrase
wagons,kind for,-17.5625,2,2token,incomplete_phrase
wagons,appliance with,-17.5625,2,2token,incomplete_phrase
wagons,hor of,-17.5625,2,2token,not_valid_noun
wagons,mean Of,-17.5625,2,2token,not_valid_noun
wagons,plane Fill,-17.5625,2,2token,not_valid_noun
wagons,kind kind,-17.5625,2,2token,incomplete_phrase
wagons,kind _____,-17.5625,2,2token,not_valid_noun
wagons,kind ______,-17.5625,2,2token,not_valid_noun
wagons,engine by,-17.5625,2,2token,not_valid_noun
wagons,tra to,-17.5625,2,2token,not_valid_noun
wagons,………… It,-17.5625,2,2token,not_valid_noun
wagons,………… You,-17.5625,2,2token,not_valid_noun
wagons,airplane or,-17.5625,2,2token,not_valid_noun
wagons,mammal _______,-17.5625,2,2token,not_valid_noun
wagons,………… They,-17.5625,2,2token,not_valid_noun
wagons,music that,-17.5625,2,2token,incomplete_phrase
wagons,music by,-17.5625,2,2token,not_valid_noun
wagons,music ____,-17.5625,2,2token,not_valid_noun
wagons,--- in,-17.5625,2,2token,not_valid_noun
wagons,--- --,-17.5625,2,2token,not_valid_noun
wagons,d :,-17.5625,2,2token,not_valid_noun
wagons,d that,-17.5625,2,2token,not_valid_noun
wagons,d =,-17.5625,2,2token,not_valid_noun
wagons,implement _____,-17.5625,2,2token,not_valid_noun
wagons,implement called,-17.5625,2,2token,not_valid_noun
wagons,implement -,-17.5625,2,2token,not_valid_noun
wagons,children _______,-17.5625,2,2token,not_valid_noun
wagons,children ?,-17.5625,2,2token,not_valid_noun
wagons,d What,-17.5625,2,2token,not_valid_noun
wagons,children in,-17.5625,2,2token,not_valid_noun
wagons,transports Completed,-17.5625,2,2token,not_valid_noun
wagons,trolley .....,-17.5625,2,2token,not_valid_noun
wagons,transports ______,-17.5625,2,2token,not_valid_noun
wagons,form ____,-17.5625,2,2token,not_valid_noun
wagons,………… complete,-17.5625,2,2token,not_valid_noun
wagons,………… Example,-17.5625,2,2token,not_valid_noun
wagons,ve he,-17.59375,2,2token,not_valid_noun
wagons,ve ic,-17.59375,2,2token,not_valid_noun
wagons,ve is,-17.59375,2,2token,not_valid_noun
wagons,bike ….,-17.59375,2,2token,not_valid_noun
wagons,___,-17.59375,2,2token,not_valid_noun
wagons,toys to,-17.59375,2,2token,not_valid_noun
wagons,bike [,-17.59375,2,2token,not_valid_noun
wagons,bike :,-17.59375,2,2token,not_valid_noun
wagons,toys ...,-17.59375,2,2token,not_valid_noun
wagons,trucks a,-17.625,2,2token,not_valid_noun
wagons,transporta …,-17.625,2,2token,not_valid_noun
wagons,container Fill,-17.625,2,2token,not_valid_noun
wagons,container like,-17.625,2,2token,incomplete_phrase
wagons,$\ \,-17.625,2,2token,not_valid_noun
wagons,chair and,-17.625,2,2token,incomplete_phrase
wagons,chair ...,-17.625,2,2token,not_valid_noun
wagons,hor is,-17.625,2,2token,not_valid_noun
wagons,hor ___,-17.625,2,2token,not_valid_noun
wagons,bull ....,-17.625,2,2token,not_valid_noun
wagons,d van,-17.625,2,2token,not_valid_noun
wagons,d .......,-17.625,2,2token,not_valid_noun
wagons,mean (,-17.625,2,2token,not_valid_noun
wagons,bug -,-17.625,2,2token,not_valid_noun
wagons,things _____,-17.625,2,2token,not_valid_noun
wagons,trucks to,-17.625,2,2token,not_valid_noun
wagons,Vehicles COMPLETE,-17.625,2,2token,not_valid_noun
wagons,things A,-17.625,2,2token,not_valid_noun
wagons,trucks Read,-17.625,2,2token,not_valid_noun
wagons,Vehicles to,-17.625,2,2token,not_valid_noun
wagons,tools made,-17.625,2,2token,incomplete_phrase
wagons,tools,-17.625,2,2token,not_valid_noun
wagons,sled ______,-17.625,2,2token,not_valid_noun
wagons,sled /,-17.625,2,2token,not_valid_noun
wagons,instrument …,-17.625,2,2token,not_valid_noun
wagons,instrument _,-17.625,2,2token,not_valid_noun
wagons,…………………… “,-17.625,2,2token,not_valid_noun
wagons,tra _____,-17.625,2,2token,not_valid_noun
wagons,Car A,-17.625,2,2token,not_valid_noun
wagons,vessel -,-17.625,2,2token,not_valid_noun
wagons,game incomplete,-17.625,2,2token,not_valid_noun
wagons,form _,-17.625,2,2token,not_valid_noun
wagons,vegetable in,-17.625,2,2token,not_valid_noun
wagons,"Car ,",-17.625,2,2token,not_valid_noun
wagons,Car .....,-17.625,2,2token,not_valid_noun
wagons,Car ______,-17.625,2,2token,not_valid_noun
wagons,chariot ....,-17.625,2,2token,not_valid_noun
wagons,chariot used,-17.625,2,2token,incomplete_phrase
wagons,game you,-17.625,2,2token,incomplete_phrase
wagons,game _____,-17.625,2,2token,not_valid_noun
wagons,game Completed,-17.625,2,2token,not_valid_noun
wagons,[ car,-17.625,2,2token,not_valid_noun
wagons,[ [,-17.625,2,2token,not_valid_noun
wagons,[ the,-17.625,2,2token,not_valid_noun
wagons,[ _____,-17.625,2,2token,not_valid_noun
wagons,[ $\,-17.625,2,2token,not_valid_noun
wagons,VEHICLE A,-17.625,2,2token,not_valid_noun
wagons,{ blank,-17.625,2,2token,not_valid_noun
wagons,{ _______,-17.625,2,2token,not_valid_noun
wagons,{ _.,-17.625,2,2token,not_valid_noun
wagons,form that,-17.625,2,2token,incomplete_phrase
wagons,{ -,-17.625,2,2token,not_valid_noun
wagons,"veh ,",-17.65625,2,2token,not_valid_noun
wagons,veh ______,-17.65625,2,2token,not_valid_noun
wagons,mode by,-17.65625,2,2token,not_valid_noun
wagons,machines ___________,-17.65625,2,2token,not_valid_noun
wagons,__ [,-17.65625,2,2token,not_valid_noun
wagons,__ Transport,-17.65625,2,2token,not_valid_noun
wagons,trains How,-17.65625,2,2token,incomplete_phrase
wagons,trains Full,-17.65625,2,2token,incomplete_phrase
wagons,type II,-17.65625,2,2token,not_valid_noun
wagons,trains What,-17.65625,2,2token,incomplete_phrase
wagons,machines fruit,-17.65625,2,2token,incomplete_phrase
wagons,ve high,-17.65625,2,2token,not_valid_noun
wagons,ve _,-17.65625,2,2token,not_valid_noun
wagons,machines What,-17.65625,2,2token,incomplete_phrase
wagons,machines ….,-17.65625,2,2token,not_valid_noun
wagons,veh I,-17.65625,2,2token,not_valid_noun
wagons,trains but,-17.65625,2,2token,incomplete_phrase
wagons,trains /,-17.65625,2,2token,not_valid_noun
wagons,__ blank,-17.65625,2,2token,not_valid_noun
wagons,music is,-17.6875,2,2token,not_valid_noun
wagons,device Answer,-17.6875,2,2token,not_valid_noun
wagons,device meant,-17.6875,2,2token,incomplete_phrase
wagons,device Used,-17.6875,2,2token,incomplete_phrase
wagons,trolley A,-17.6875,2,2token,not_valid_noun
wagons,transports A,-17.6875,2,2token,not_valid_noun
wagons,transports the,-17.6875,2,2token,incomplete_phrase
wagons,home is,-17.6875,2,2token,not_valid_noun
wagons,--- Answer,-17.6875,2,2token,not_valid_noun
wagons,implement Answer,-17.6875,2,2token,not_valid_noun
wagons,mammal ________,-17.6875,2,2token,not_valid_noun
wagons,two door,-17.6875,2,2token,incomplete_phrase
wagons,taxi Full,-17.6875,2,2token,incomplete_phrase
wagons,\_ train,-17.6875,2,2token,not_valid_noun
wagons,engine ______,-17.6875,2,2token,not_valid_noun
wagons,plane by,-17.6875,2,2token,not_valid_noun
wagons,trailer ________,-17.6875,2,2token,not_valid_noun
wagons,trailer -,-17.6875,2,2token,not_valid_noun
wagons,two passenger,-17.6875,2,2token,incomplete_phrase
wagons,two tired,-17.6875,2,2token,not_valid_noun
wagons,horses to,-17.6875,2,2token,not_valid_noun
wagons,horses :,-17.6875,2,2token,not_valid_noun
wagons,horses pulling,-17.6875,2,2token,incomplete_phrase
wagons,trailer to,-17.6875,2,2token,not_valid_noun
wagons,horses ______,-17.6875,2,2token,not_valid_noun
wagons,plane Read,-17.6875,2,2token,not_valid_noun
wagons,plane _,-17.6875,2,2token,not_valid_noun
wagons,mean mode,-17.6875,2,2token,incomplete_phrase
wagons,implement by,-17.6875,2,2token,not_valid_noun
wagons,mammal COMPLETE,-17.6875,2,2token,not_valid_noun
wagons,Transport which,-17.6875,2,2token,incomplete_phrase
wagons,"Transport ,",-17.6875,2,2token,not_valid_noun
wagons,Transportation Read,-17.6875,2,2token,not_valid_noun
wagons,music Download,-17.6875,2,2token,not_valid_noun
wagons,airplane that,-17.6875,2,2token,incomplete_phrase
wagons,Transportation or,-17.6875,2,2token,not_valid_noun
wagons,automotive veh,-17.6875,2,2token,incomplete_phrase
wagons,Transportation of,-17.6875,2,2token,not_valid_noun
wagons,Transportation A,-17.6875,2,2token,not_valid_noun
wagons,automotive in,-17.6875,2,2token,not_valid_noun
wagons,Transport completed,-17.6875,2,2token,not_valid_noun
wagons,Transportation _____,-17.6875,2,2token,not_valid_noun
wagons,rides you,-17.6875,2,2token,incomplete_phrase
wagons,kind _,-17.6875,2,2token,not_valid_noun
wagons,form _______,-17.6875,2,2token,not_valid_noun
wagons,………… This,-17.6875,2,2token,not_valid_noun
wagons,………… of,-17.6875,2,2token,not_valid_noun
wagons,toys ....,-17.6875,2,2token,not_valid_noun
wagons,………… How,-17.6875,2,2token,not_valid_noun
wagons,………… To,-17.6875,2,2token,not_valid_noun
wagons,two footed,-17.6875,2,2token,not_valid_noun
wagons,two _____,-17.6875,2,2token,not_valid_noun
wagons,plane .....,-17.6875,2,2token,not_valid_noun
wagons,engine Completed,-17.6875,2,2token,not_valid_noun
wagons,rides /,-17.6875,2,2token,not_valid_noun
wagons,rides which,-17.6875,2,2token,incomplete_phrase
wagons,home with,-17.6875,2,2token,not_valid_noun
wagons,device -,-17.6875,2,2token,not_valid_noun
wagons,object ______,-17.6875,2,2token,not_valid_noun
wagons,transports |,-17.6875,2,2token,not_valid_noun
wagons,transports /,-17.6875,2,2token,not_valid_noun
wagons,object Read,-17.6875,2,2token,not_valid_noun
wagons,object a,-17.6875,2,2token,not_valid_noun
wagons,object _____,-17.6875,2,2token,not_valid_noun
wagons,appliance on,-17.6875,2,2token,not_valid_noun
wagons,type :,-17.71875,2,2token,not_valid_noun
wagons,__ truck,-17.71875,2,2token,not_valid_noun
wagons,ve hie,-17.71875,2,2token,not_valid_noun
wagons,bike the,-17.71875,2,2token,incomplete_phrase
wagons,bike by,-17.71875,2,2token,not_valid_noun
wagons,bike Add,-17.71875,2,2token,incomplete_phrase
wagons,__ ;,-17.71875,2,2token,not_valid_noun
wagons,vehic |,-17.71875,2,2token,not_valid_noun
wagons,ve the,-17.71875,2,2token,not_valid_noun
wagons,vehic are,-17.71875,2,2token,incomplete_phrase
wagons,__ bike,-17.71875,2,2token,not_valid_noun
wagons,mode mode,-17.71875,2,2token,incomplete_phrase
wagons,veh and,-17.71875,2,2token,incomplete_phrase
wagons,veh that,-17.71875,2,2token,not_valid_noun
wagons,vehic in,-17.71875,2,2token,not_valid_noun
wagons,bike Answer,-17.71875,2,2token,not_valid_noun
