file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,tc,25,14,11,0.9090909090909091,1.0,0.92,0.5748699550339316,0.7307692307692306,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,lenorm,25,14,11,0.974025974025974,1.0,0.92,0.7770583876990903,0.7392307692307692,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,tc+lenorm,25,14,11,0.8961038961038961,1.0,0.92,0.7030654135127549,0.6538461538461537,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,raw,27,15,12,0.8333333333333333,0.9888888888888888,0.8888888888888888,0.604108556049019,0.590964590964591,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,tc,27,15,12,0.8388888888888888,0.9888888888888888,0.8888888888888888,0.541128613931539,0.5671550671550671,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.9555555555555556,0.9888888888888888,0.8888888888888888,0.6766375289864814,0.8162393162393162,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.7888888888888889,0.9888888888888888,0.8888888888888888,0.3913755437456073,0.5421245421245421,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,raw,25,15,10,0.62,0.82,0.48,0.3104007224220474,0.2976923076923077,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,tc,25,15,10,0.78,0.82,0.48,0.3583978863421915,0.3807692307692308,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.7333333333333334,0.82,0.48,0.19235527198778196,0.26076923076923075,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.6333333333333333,0.82,0.48,-0.007528715881253508,0.3653846153846153,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,raw,26,15,11,0.5636363636363636,1.0,0.8461538461538461,0.41632409371315854,0.33401709401709395,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,tc,26,15,11,0.8242424242424242,1.0,0.8461538461538461,0.5541024726980736,0.6198290598290598,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.8787878787878788,1.0,0.8461538461538461,0.6005667835678413,0.71008547008547,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.6545454545454545,1.0,0.8461538461538461,0.41082562903365305,0.4659829059829059,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,raw,26,14,12,0.625,0.9821428571428572,0.9230769230769231,0.2681949540736966,0.20998632010943913,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,tc,26,14,12,0.8690476190476191,0.9821428571428572,0.9230769230769231,0.622232609423591,0.6333789329685361,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,lenorm,26,14,12,0.8511904761904763,0.9821428571428572,0.9230769230769231,0.6038432292869798,0.5314637482900136,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,tc+lenorm,26,14,12,0.625,0.9821428571428572,0.9230769230769231,-0.22685952732530873,0.33515731874145005,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,raw,26,15,11,0.6848484848484848,0.9393939393939394,0.8076923076923077,0.32212812392732876,0.24854700854700856,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,tc,26,15,11,0.6909090909090909,0.9393939393939394,0.8076923076923077,0.23364538010156174,0.21367521367521364,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.703030303030303,0.9393939393939394,0.8076923076923077,0.3029310965742798,0.29299145299145296,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.6848484848484848,0.9393939393939394,0.8076923076923077,0.339116829682425,0.32239316239316235,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,raw,27,15,12,0.8944444444444444,1.0,0.8518518518518519,0.6597753224130096,0.7874809160305343,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,tc,27,15,12,0.8111111111111111,1.0,0.8518518518518519,0.5239481434497423,0.5303816793893129,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.8055555555555556,1.0,0.8518518518518519,0.5496900039279915,0.5780152671755724,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.8555555555555556,1.0,0.8518518518518519,0.7287749430041386,0.6763358778625953,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,raw,27,15,12,0.7611111111111111,0.9111111111111111,0.8148148148148148,0.3645094688945783,0.43833943833943834,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,tc,27,15,12,0.9222222222222223,0.9111111111111111,0.8148148148148148,0.8175050030206903,0.7942612942612942,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.9722222222222223,0.9111111111111111,0.8148148148148148,0.6214983787057808,0.6978021978021978,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.7277777777777777,0.9111111111111111,0.8148148148148148,0.3164853816882153,0.5299145299145299,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,raw,28,14,14,0.7448979591836735,1.0,0.9642857142857143,0.6149323023151959,0.6704980842911876,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,tc,28,14,14,0.8316326530612245,1.0,0.9642857142857143,0.6450888070256885,0.6825396825396826,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,lenorm,28,14,14,0.8418367346938775,1.0,0.9642857142857143,0.635792220814341,0.6940339354132458,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,tc+lenorm,28,14,14,0.7959183673469388,1.0,0.9642857142857143,0.6596406755876311,0.6710454296661192,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,raw,27,15,12,0.7166666666666667,0.8833333333333333,0.7037037037037037,0.27626383136299004,0.3498168498168498,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,tc,27,15,12,0.711111111111111,0.8833333333333333,0.7037037037037037,0.25639852315545614,0.3113553113553113,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.7888888888888889,0.8833333333333333,0.7037037037037037,0.47978773086171417,0.49267399267399264,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.6611111111111111,0.8833333333333333,0.7037037037037037,0.33140675053034346,0.33821733821733824,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,raw,27,14,13,0.7307692307692308,0.912087912087912,0.8148148148148148,0.6841350614034634,0.7417582417582417,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,tc,27,14,13,0.8846153846153846,0.912087912087912,0.8148148148148148,0.7440379484119801,0.7448107448107448,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,lenorm,27,14,13,0.967032967032967,0.912087912087912,0.8148148148148148,0.767406491666673,0.8034188034188033,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,tc+lenorm,27,14,13,0.7692307692307692,0.912087912087912,0.8148148148148148,0.777021621608634,0.7753357753357752,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,raw,28,15,13,0.764102564102564,0.9179487179487179,0.7857142857142857,0.4867046255120572,0.4510125889436234,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9333333333333333,0.9179487179487179,0.7857142857142857,0.771551259124282,0.8784893267651889,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9487179487179487,0.9179487179487179,0.7857142857142857,0.7367722313840508,0.7186644772851669,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.6512820512820512,0.9179487179487179,0.7857142857142857,0.3968905932090054,0.4772851669403394,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,raw,26,15,11,0.8484848484848485,0.9757575757575757,0.8076923076923077,0.4871118122972076,0.6072528224426958,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,tc,26,15,11,0.890909090909091,0.9757575757575757,0.8076923076923077,0.5142311365587179,0.5648306534382485,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.9515151515151514,0.9757575757575757,0.8076923076923077,0.5203134491678414,0.616832021895313,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.8787878787878788,0.9757575757575757,0.8076923076923077,0.5558623992005919,0.6147793362983236,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,raw,24,15,9,0.7333333333333333,0.8,0.625,0.23260516277397034,0.17565217391304347,24
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,tc,24,15,9,0.888888888888889,0.8,0.625,0.49996638331040194,0.5478260869565217,24
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,lenorm,24,15,9,0.7777777777777778,0.8,0.625,0.4535311296300857,0.7243478260869565,24
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,tc+lenorm,24,15,9,0.9111111111111112,0.8,0.625,0.35753383162587576,0.37130434782608696,24
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,raw,26,15,11,0.793939393939394,0.9818181818181818,0.9615384615384616,0.6816737635858573,0.7039316239316238,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,tc,26,15,11,0.9454545454545454,0.9818181818181818,0.9615384615384616,0.825466238218646,0.8912820512820512,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.9272727272727272,0.9818181818181818,0.9615384615384616,0.8338530312531383,0.9193162393162393,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.806060606060606,0.9818181818181818,0.9615384615384616,0.6988587317476243,0.6581196581196581,26
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,raw,25,15,10,0.9133333333333333,1.0,0.92,0.6914772865275375,0.6230769230769231,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,tc,25,15,10,0.8933333333333333,1.0,0.92,0.6309147791122636,0.7823076923076924,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.98,1.0,0.92,0.717129307406109,0.7938461538461539,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.7266666666666667,1.0,0.92,0.42928409079007274,0.5015384615384615,25
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_71_test_log-odds_tc_20260616.csv,raw,27,15,12,0.6944444444444444,1.0,0.7407407407407407,0.576617525373006,0.5250611246943766,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_71_test_log-odds_tc_20260616.csv,tc,27,15,12,0.75,1.0,0.7407407407407407,0.567110389288302,0.5971882640586798,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_71_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.7833333333333333,1.0,0.7407407407407407,0.7019574029822437,0.6497555012224939,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_71_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.6388888888888888,1.0,0.7407407407407407,0.4640614746796162,0.399755501222494,27
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_72_test_log-odds_tc_20260616.csv,raw,29,15,14,0.7666666666666667,0.9666666666666667,0.7931034482758621,0.3844865257432106,0.4274451835427445,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_72_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9,0.9666666666666667,0.7931034482758621,0.670142642035258,0.6003941857600394,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_72_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8761904761904762,0.9666666666666667,0.7931034482758621,0.6473278557625773,0.6388272973638828,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_72_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.7952380952380953,0.9666666666666667,0.7931034482758621,0.42057093484915975,0.4668637595466864,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_74_test_log-odds_tc_20260616.csv,raw,29,15,14,0.7000000000000001,0.9238095238095239,0.8275862068965517,0.3693481031111013,0.44088669950738907,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_74_test_log-odds_tc_20260616.csv,tc,29,15,14,0.6571428571428571,0.9238095238095239,0.8275862068965517,0.13611018166461444,0.4251231527093595,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_74_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.7952380952380953,0.9238095238095239,0.8275862068965517,0.4294485127570537,0.4275862068965517,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_74_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.6476190476190476,0.9238095238095239,0.8275862068965517,0.3979944566260426,0.41527093596059106,29
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_78_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8512820512820513,0.9641025641025641,0.9285714285714286,0.6701276964140755,0.6830870279146142,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_78_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8666666666666667,0.9641025641025641,0.9285714285714286,0.7343903768664715,0.7367268746579091,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_78_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9692307692307693,0.9641025641025641,0.9285714285714286,0.7095794584653953,0.6737821565407772,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_78_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.758974358974359,0.9641025641025641,0.9285714285714286,0.3841077375591654,0.5949644225506295,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_7_test_log-odds_tc_20260616.csv,raw,28,14,14,0.7704081632653061,0.8775510204081634,0.7142857142857143,0.5383712811354308,0.4674329501915709,28
scores_self-v7-gemma-4-31B-it-d3.71-e2-humaneval-v2.1correct-multi-all-tcs-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-multi-humaneval_7_test_log-odds_tc_20260616.csv,tc,28,14,14,0.8163265306122449,0.8775510204081634,0.7142857142857143,0.5283151674858028,0.5670498084291188,28
