file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_63_test_log-odds_tc_20260618.csv,tc,24,15,9,0.8814814814814815,0.9851851851851852,0.5416666666666666,0.5606659048929477,0.6798608090474119,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_63_test_log-odds_tc_20260618.csv,lenorm,24,15,9,0.8962962962962963,0.9851851851851852,0.5416666666666666,0.4092296951248878,0.6093953892996954,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_63_test_log-odds_tc_20260618.csv,tc+lenorm,24,15,9,0.851851851851852,0.9851851851851852,0.5416666666666666,0.3251170486287285,0.49891257068290557,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_69_test_log-odds_tc_20260618.csv,raw,26,15,11,0.8606060606060606,0.9515151515151515,0.8461538461538461,0.762225825444359,0.7517948717948718,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_69_test_log-odds_tc_20260618.csv,tc,26,15,11,0.896969696969697,0.9515151515151515,0.8461538461538461,0.6687693044018858,0.6054700854700855,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_69_test_log-odds_tc_20260618.csv,lenorm,26,15,11,0.9333333333333333,0.9515151515151515,0.8461538461538461,0.7497609032186109,0.7312820512820513,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_69_test_log-odds_tc_20260618.csv,tc+lenorm,26,15,11,0.6787878787878787,0.9515151515151515,0.8461538461538461,0.5390567991617361,0.5582905982905982,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_6_test_log-odds_tc_20260618.csv,raw,25,15,10,0.92,1.0,0.96,0.7390120140188191,0.8238461538461539,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_6_test_log-odds_tc_20260618.csv,tc,25,15,10,0.8333333333333334,1.0,0.96,0.22855337163352357,0.37538461538461537,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_6_test_log-odds_tc_20260618.csv,lenorm,25,15,10,0.9733333333333334,1.0,0.96,0.703900833713082,0.6746153846153846,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_6_test_log-odds_tc_20260618.csv,tc+lenorm,25,15,10,0.7133333333333333,1.0,0.96,0.09958958638627341,0.26384615384615384,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_71_test_log-odds_tc_20260618.csv,raw,27,15,12,0.7055555555555555,0.9277777777777778,0.8148148148148148,0.6900762707554763,0.6511194029850748,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_71_test_log-odds_tc_20260618.csv,tc,27,15,12,0.8833333333333332,0.9277777777777778,0.8148148148148148,0.6506191216990094,0.6853233830845772,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_71_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.7777777777777778,0.9277777777777778,0.8148148148148148,0.8077085930730622,0.6766169154228857,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_71_test_log-odds_tc_20260618.csv,tc+lenorm,27,15,12,0.7277777777777777,0.9277777777777778,0.8148148148148148,0.4076592936006397,0.4732587064676617,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_72_test_log-odds_tc_20260618.csv,raw,29,15,14,0.7904761904761906,0.9523809523809524,0.9310344827586207,0.41317644351394933,0.5953557312252966,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_72_test_log-odds_tc_20260618.csv,tc,29,15,14,0.8666666666666666,0.9523809523809524,0.9310344827586207,0.5826561490453954,0.46590909090909094,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_72_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.8238095238095239,0.9523809523809524,0.9310344827586207,0.5873886853254797,0.6472332015810278,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_72_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.7761904761904762,0.9523809523809524,0.9310344827586207,0.6203509588849913,0.5938735177865613,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_74_test_log-odds_tc_20260618.csv,raw,29,15,14,0.8333333333333333,0.9857142857142858,0.7931034482758621,0.5191108951299502,0.6762749445676275,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_74_test_log-odds_tc_20260618.csv,tc,29,15,14,0.7238095238095238,0.9857142857142858,0.7931034482758621,-0.006224685901234357,0.4402562207440257,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_74_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.8095238095238095,0.9857142857142858,0.7931034482758621,0.4478556974864565,0.5447154471544715,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_74_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.7761904761904762,0.9857142857142858,0.7931034482758621,0.629024784979089,0.6186252771618626,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_78_test_log-odds_tc_20260618.csv,raw,28,15,13,0.882051282051282,0.9641025641025641,0.8571428571428571,0.6571176442143702,0.6145633725704901,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_78_test_log-odds_tc_20260618.csv,tc,28,15,13,0.923076923076923,0.9641025641025641,0.8571428571428571,0.6185336203986626,0.6594579797426773,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_78_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.9641025641025641,0.9641025641025641,0.8571428571428571,0.6536620453829648,0.62168081029291,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_78_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.6871794871794872,0.9641025641025641,0.8571428571428571,0.39706512123092186,0.4722146181220915,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_7_test_log-odds_tc_20260618.csv,raw,28,14,14,0.8724489795918368,0.8214285714285714,0.75,0.5859993170319262,0.7054434926775353,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_7_test_log-odds_tc_20260618.csv,tc,28,14,14,0.8622448979591837,0.8214285714285714,0.75,0.36146933226526157,0.42912406742193976,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_7_test_log-odds_tc_20260618.csv,lenorm,28,14,14,0.8265306122448979,0.8214285714285714,0.75,0.6743093500245801,0.689969604863222,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_7_test_log-odds_tc_20260618.csv,tc+lenorm,28,14,14,0.8418367346938775,0.8214285714285714,0.75,0.5545719526462652,0.6181265542967671,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_80_test_log-odds_tc_20260618.csv,raw,28,15,13,0.8923076923076924,1.0,0.9642857142857143,0.6951592313515674,0.8125695216907673,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_80_test_log-odds_tc_20260618.csv,tc,28,15,13,0.882051282051282,1.0,0.9642857142857143,0.7861713165128352,0.7013348164627363,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_80_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.923076923076923,1.0,0.9642857142857143,0.7713334067612314,0.8715239154616238,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_80_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.7589743589743589,1.0,0.9642857142857143,0.5282678378342576,0.4710789766407118,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_81_test_log-odds_tc_20260618.csv,raw,24,12,12,1.0,1.0,1.0,0.8225325738260316,0.8630742049469965,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_81_test_log-odds_tc_20260618.csv,tc,24,12,12,0.7291666666666666,1.0,1.0,0.41628262315596753,0.5167844522968198,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_81_test_log-odds_tc_20260618.csv,lenorm,24,12,12,0.9930555555555555,1.0,1.0,0.7095658175167154,0.926678445229682,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_81_test_log-odds_tc_20260618.csv,tc+lenorm,24,12,12,0.4166666666666667,1.0,1.0,-0.2129704370159538,-0.142226148409894,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_82_test_log-odds_tc_20260618.csv,raw,29,15,14,0.9809523809523809,0.9904761904761905,0.6551724137931034,0.6966686626326923,0.7681874229346488,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_82_test_log-odds_tc_20260618.csv,tc,29,15,14,0.8761904761904762,0.9904761904761905,0.6551724137931034,0.5632508633029144,0.6720098643649816,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_82_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.9666666666666666,0.9904761904761905,0.6551724137931034,0.6676869567713358,0.7385943279901358,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_82_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.8333333333333334,0.9904761904761905,0.6551724137931034,0.5546186433450261,0.5970406905055488,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_83_test_log-odds_tc_20260618.csv,raw,30,15,15,0.9066666666666667,0.9911111111111112,0.8,0.6057228331019086,0.72051624388073,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_83_test_log-odds_tc_20260618.csv,tc,30,15,15,0.8088888888888889,0.9911111111111112,0.8,0.2923260383009745,0.2972852692478861,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_83_test_log-odds_tc_20260618.csv,lenorm,30,15,15,0.9155555555555556,0.9911111111111112,0.8,0.5205119149693186,0.6097018246550958,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_83_test_log-odds_tc_20260618.csv,tc+lenorm,30,15,15,0.8177777777777777,0.9911111111111112,0.8,0.2873766541695669,0.5242545616377393,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_85_test_log-odds_tc_20260618.csv,raw,29,15,14,0.7095238095238096,0.9428571428571428,0.8620689655172413,0.4481363274307415,0.5358462675535848,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_85_test_log-odds_tc_20260618.csv,tc,29,15,14,0.6523809523809523,0.9428571428571428,0.8620689655172413,-0.06559013165569044,0.15644247351564428,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_85_test_log-odds_tc_20260618.csv,lenorm,29,15,14,0.8714285714285714,0.9428571428571428,0.8620689655172413,0.5480375510272519,0.5599901453559991,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_85_test_log-odds_tc_20260618.csv,tc+lenorm,29,15,14,0.46190476190476193,0.9428571428571428,0.8620689655172413,-0.065393247216185,0.01256467110125647,29
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_87_test_log-odds_tc_20260618.csv,raw,25,15,10,0.8733333333333333,1.0,0.8,0.6533957025331681,0.7269230769230769,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_87_test_log-odds_tc_20260618.csv,tc,25,15,10,0.9666666666666666,1.0,0.8,0.6021098845960557,0.6538461538461537,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_87_test_log-odds_tc_20260618.csv,lenorm,25,15,10,0.9466666666666667,1.0,0.8,0.6932076468437648,0.6661538461538461,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_87_test_log-odds_tc_20260618.csv,tc+lenorm,25,15,10,0.8599999999999999,1.0,0.8,0.7001866013672352,0.7569230769230769,25
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_88_test_log-odds_tc_20260618.csv,raw,26,14,12,0.6190476190476191,0.9464285714285714,0.9230769230769231,0.39617725594509595,0.3531623931623932,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_88_test_log-odds_tc_20260618.csv,tc,26,14,12,0.7261904761904763,0.9464285714285714,0.9230769230769231,0.09331749424713583,0.5965811965811965,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_88_test_log-odds_tc_20260618.csv,lenorm,26,14,12,0.761904761904762,0.9464285714285714,0.9230769230769231,0.5699712392012213,0.5446153846153846,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_88_test_log-odds_tc_20260618.csv,tc+lenorm,26,14,12,0.5952380952380952,0.9464285714285714,0.9230769230769231,0.3204049453125178,0.507008547008547,26
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_8_test_log-odds_tc_20260618.csv,raw,28,15,13,0.841025641025641,0.9794871794871796,0.6785714285714286,0.4143403426646176,0.49780941949616664,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_8_test_log-odds_tc_20260618.csv,tc,28,15,13,0.7076923076923077,0.9794871794871796,0.6785714285714286,0.23983371740330423,0.48028477546549847,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_8_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.9179487179487179,0.9794871794871796,0.6785714285714286,0.5900504106741884,0.6752464403066815,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_8_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.3076923076923077,0.9794871794871796,0.6785714285714286,-0.35549617387186955,-0.3088718510405259,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_91_test_log-odds_tc_20260618.csv,raw,30,15,15,0.6933333333333334,0.7377777777777778,0.5666666666666667,0.49028352419339605,0.5697441601779756,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_91_test_log-odds_tc_20260618.csv,tc,30,15,15,0.6222222222222222,0.7377777777777778,0.5666666666666667,0.00720934170689906,0.1804226918798665,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_91_test_log-odds_tc_20260618.csv,lenorm,30,15,15,0.7377777777777779,0.7377777777777778,0.5666666666666667,0.5425729129731923,0.525250278086763,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_91_test_log-odds_tc_20260618.csv,tc+lenorm,30,15,15,0.5333333333333333,0.7377777777777778,0.5666666666666667,0.0971860603630458,0.22091212458286985,30
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_94_test_log-odds_tc_20260618.csv,raw,24,13,11,0.986013986013986,0.9860139860139859,0.875,0.5901977545405879,0.8173913043478259,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_94_test_log-odds_tc_20260618.csv,tc,24,13,11,0.6713286713286714,0.9860139860139859,0.875,0.021126814792706117,0.38,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_94_test_log-odds_tc_20260618.csv,lenorm,24,13,11,0.8461538461538461,0.9860139860139859,0.875,0.6176814269641191,0.7017391304347826,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_94_test_log-odds_tc_20260618.csv,tc+lenorm,24,13,11,0.5874125874125874,0.9860139860139859,0.875,0.2640819263954726,0.1643478260869565,24
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_99_test_log-odds_tc_20260618.csv,raw,27,15,12,0.8611111111111112,0.9888888888888888,0.5555555555555556,0.6554581034666607,0.775198533903482,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_99_test_log-odds_tc_20260618.csv,tc,27,15,12,0.9777777777777779,0.9888888888888888,0.5555555555555556,0.6026698187657673,0.7043372021991446,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_99_test_log-odds_tc_20260618.csv,lenorm,27,15,12,0.9444444444444444,0.9888888888888888,0.5555555555555556,0.7472366816421765,0.8338423946243126,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_99_test_log-odds_tc_20260618.csv,tc+lenorm,27,15,12,0.8166666666666667,0.9888888888888888,0.5555555555555556,0.7151323342507995,0.744654856444716,27
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_9_test_log-odds_tc_20260618.csv,raw,28,15,13,0.7897435897435897,0.9076923076923077,0.8928571428571429,0.4759656327533882,0.5342090859332238,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_9_test_log-odds_tc_20260618.csv,tc,28,15,13,0.6615384615384615,0.9076923076923077,0.8928571428571429,-0.014202266862134254,0.07772304324028462,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_9_test_log-odds_tc_20260618.csv,lenorm,28,15,13,0.7384615384615385,0.9076923076923077,0.8928571428571429,0.48166544303919073,0.47181171319102355,28
scores_self-v7-gemma-4-31B-it-d3.02-e2-humaneval-v2.1correct-upper-all-p0-nv1-ng1-vlo-lo0.1-fix1_humaneval-v2.1correct-upper-humaneval_9_test_log-odds_tc_20260618.csv,tc+lenorm,28,15,13,0.8051282051282052,0.9076923076923077,0.8928571428571429,0.3489633403970263,0.2818828680897646,28
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_100_test_log-odds_tc_20260617.csv,raw,28,15,13,0.9794871794871796,0.9743589743589745,0.9285714285714286,0.9105796380475846,0.9107338444687845,28
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_100_test_log-odds_tc_20260617.csv,tc,28,15,13,0.8923076923076922,0.9743589743589745,0.9285714285714286,0.5382407693651267,0.5290251916757943,28
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_100_test_log-odds_tc_20260617.csv,lenorm,28,15,13,0.9333333333333333,0.9743589743589745,0.9285714285714286,0.7337892253696314,0.7097480832420594,28
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_100_test_log-odds_tc_20260617.csv,tc+lenorm,28,15,13,0.9384615384615385,0.9743589743589745,0.9285714285714286,0.7123542354129055,0.8313253012048195,28
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_104_test_log-odds_tc_20260617.csv,raw,29,15,14,0.8571428571428571,0.8333333333333333,0.7931034482758621,0.8915482115367437,0.7719211822660096,29
scores_self-v7-gemma-4-31B-it-d3.26-e2-humaneval-v2.1correct-upper-all-nv1-ng1-vlo-fsx-ppd-sm0.1-fix1_humaneval-v2.1correct-upper-humaneval_104_test_log-odds_tc_20260617.csv,tc,29,15,14,0.7714285714285715,0.8333333333333333,0.7931034482758621,0.3569524633806068,0.38916256157635454,29
