file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_104_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.638095238095238,0.838095238095238,0.7241379310344828,0.48331974865106037,0.28128078817733987,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_107_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8307692307692308,0.9435897435897436,0.75,0.6196017566818619,0.7126436781609196,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_107_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8102564102564104,0.9435897435897436,0.75,0.5252171942547254,0.4953475643130815,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_107_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9025641025641026,0.9435897435897436,0.75,0.7824068771728951,0.8243021346469621,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_107_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.7948717948717949,0.9435897435897436,0.75,0.5309314272332267,0.5079365079365079,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260616.csv,raw,29,15,14,0.9761904761904762,0.8428571428571429,0.7241379310344828,0.7722297082011745,0.7847290640394087,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9619047619047619,0.8428571428571429,0.7241379310344828,0.7815963606697939,0.7783251231527091,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.9666666666666668,0.8428571428571429,0.7241379310344828,0.7042141836516318,0.775862068965517,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_108_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9666666666666666,0.8428571428571429,0.7241379310344828,0.6409371277857823,0.7428571428571427,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260616.csv,raw,28,15,13,0.9794871794871794,1.0,1.0,0.7867732967223104,0.9025725232621784,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9897435897435898,1.0,1.0,0.8139056750468973,0.9282977558839628,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9487179487179487,1.0,1.0,0.6480307715758603,0.7476737821565407,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_109_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.964102564102564,1.0,1.0,0.6335698376099704,0.8341543513957307,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260615.csv,raw,24,15,9,0.7777777777777778,0.8740740740740741,0.625,0.6620065921956888,0.7460869565217391,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260615.csv,tc,24,15,9,0.8148148148148149,0.8740740740740741,0.625,0.6276509590805636,0.8043478260869565,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260615.csv,lenorm,24,15,9,0.8592592592592594,0.8740740740740741,0.625,0.6194148380702413,0.8191304347826085,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_10_test_log-odds_tc_20260615.csv,tc+lenorm,24,15,9,0.8444444444444446,0.8740740740740741,0.625,0.5373258701691876,0.837391304347826,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260616.csv,raw,27,15,12,0.8611111111111112,0.9944444444444445,0.8888888888888888,0.6920524423780026,0.6105006105006106,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260616.csv,tc,27,15,12,0.9055555555555556,0.9944444444444445,0.8888888888888888,0.7829647965403603,0.6959706959706959,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.8777777777777779,0.9944444444444445,0.8888888888888888,0.6317156998830553,0.6581196581196581,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_110_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.9388888888888889,0.9944444444444445,0.8888888888888888,0.5827151693735615,0.7466422466422465,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260616.csv,raw,24,13,11,0.8951048951048951,0.9090909090909092,0.75,0.6843837745468244,0.8165217391304346,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260616.csv,tc,24,13,11,0.965034965034965,0.9090909090909092,0.75,0.5919268506484324,0.6669565217391304,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260616.csv,lenorm,24,13,11,0.965034965034965,0.9090909090909092,0.75,0.6324948292973145,0.8069565217391305,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_111_test_log-odds_tc_20260616.csv,tc+lenorm,24,13,11,0.951048951048951,0.9090909090909092,0.75,0.5465014876587246,0.6443478260869565,24
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260616.csv,raw,28,15,13,1.0,0.9948717948717949,0.8928571428571429,0.7191905850875725,0.7383689107827038,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260616.csv,tc,28,15,13,1.0,0.9948717948717949,0.8928571428571429,0.7730691668840645,0.6874657909140668,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.964102564102564,0.9948717948717949,0.8928571428571429,0.6302792081047173,0.6617405582922824,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_113_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,1.0,0.9948717948717949,0.8928571428571429,0.7079684866021233,0.665024630541872,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260616.csv,raw,28,15,13,0.923076923076923,0.9435897435897436,0.8214285714285714,0.8280654980593883,0.8478379857690203,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9384615384615385,0.9435897435897436,0.8214285714285714,0.7518057297327178,0.7230432402846195,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9384615384615383,0.9435897435897436,0.8214285714285714,0.5460803326795807,0.8292282430213463,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_114_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.9230769230769231,0.9435897435897436,0.8214285714285714,0.600063961023314,0.7531472359058566,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260616.csv,raw,26,15,11,0.8303030303030303,0.9636363636363636,0.9230769230769231,0.5893531931798721,0.749059829059829,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260616.csv,tc,26,15,11,0.9272727272727272,0.9636363636363636,0.9230769230769231,0.78865695663855,0.7688888888888888,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.9272727272727272,0.9636363636363636,0.9230769230769231,0.905656676429961,0.852991452991453,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_115_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.9818181818181818,0.9636363636363636,0.9230769230769231,0.9042443884890304,0.7976068376068376,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8871794871794871,0.8769230769230769,0.6785714285714286,0.6863621088394223,0.8155446086480569,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260616.csv,tc,28,15,13,0.917948717948718,0.8769230769230769,0.6785714285714286,0.6026055740162581,0.6891078270388615,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9538461538461538,0.8769230769230769,0.6785714285714286,0.5943908393234544,0.7323481116584564,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_117_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.917948717948718,0.8769230769230769,0.6785714285714286,0.5496676924518651,0.6945812807881774,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260616.csv,raw,25,13,12,0.8397435897435898,0.9230769230769231,0.92,0.595987860518554,0.5423076923076924,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260616.csv,tc,25,13,12,0.858974358974359,0.9230769230769231,0.92,0.6029858468881643,0.6123076923076923,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260616.csv,lenorm,25,13,12,0.9871794871794871,0.9230769230769231,0.92,0.6780006311826687,0.6692307692307693,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_119_test_log-odds_tc_20260616.csv,tc+lenorm,25,13,12,0.9551282051282052,0.9230769230769231,0.92,0.6645760149122986,0.6946153846153846,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260616.csv,raw,30,15,15,0.9377777777777778,0.9244444444444445,0.8,0.766042598692322,0.8197997775305895,30
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260616.csv,tc,30,15,15,0.9511111111111112,0.9244444444444445,0.8,0.7312567582124875,0.8060066740823137,30
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260616.csv,lenorm,30,15,15,0.8088888888888889,0.9244444444444445,0.8,0.5223723497201481,0.5443826473859844,30
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_122_test_log-odds_tc_20260616.csv,tc+lenorm,30,15,15,0.8844444444444445,0.9244444444444445,0.8,0.5591194924763976,0.6195773081201335,30
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260616.csv,raw,25,15,10,0.8133333333333332,1.0,0.84,0.5421799236098291,0.553076923076923,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260616.csv,tc,25,15,10,0.9400000000000001,1.0,0.84,0.5691388479580227,0.7046153846153845,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.98,1.0,0.84,0.7237582188054882,0.8730769230769231,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_125_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.98,1.0,0.84,0.6740559275482125,0.786923076923077,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8095238095238095,0.9428571428571428,0.7931034482758621,0.6534363011075414,0.7472906403940884,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260616.csv,tc,29,15,14,0.8666666666666667,0.9428571428571428,0.7931034482758621,0.5832349932606637,0.6866995073891624,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8476190476190476,0.9428571428571428,0.7931034482758621,0.4276566772165939,0.5300492610837437,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_126_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.8428571428571429,0.9428571428571428,0.7931034482758621,0.44582030519412835,0.5906403940886699,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8871794871794871,0.9948717948717949,0.9285714285714286,0.6540366814739802,0.8128078817733991,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8,0.9948717948717949,0.9285714285714286,0.5298496426297663,0.42911877394636017,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9487179487179487,0.9948717948717949,0.9285714285714286,0.7262574042493024,0.8385331143951834,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_127_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.8205128205128206,0.9948717948717949,0.9285714285714286,0.5474688169170366,0.44499178981937604,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260616.csv,raw,21,11,10,0.9,1.0,0.6190476190476191,0.40605675230921007,0.6714285714285714,21
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260616.csv,tc,21,11,10,0.7454545454545455,1.0,0.6190476190476191,0.40611209222052225,0.6246753246753247,21
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260616.csv,lenorm,21,11,10,0.9181818181818182,1.0,0.6190476190476191,0.4099375939105603,0.6467532467532467,21
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_129_test_log-odds_tc_20260616.csv,tc+lenorm,21,11,10,0.8272727272727273,1.0,0.6190476190476191,0.4185565013771708,0.6337662337662338,21
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260616.csv,raw,26,15,11,0.8606060606060606,0.9151515151515152,0.6923076923076923,0.4856802311332535,0.7203418803418803,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260616.csv,tc,26,15,11,0.8424242424242425,0.9151515151515152,0.6923076923076923,0.2781804377731943,0.31418803418803415,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.9212121212121211,0.9151515151515152,0.6923076923076923,0.6068000064677382,0.6594871794871794,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_12_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.8787878787878788,0.9151515151515152,0.6923076923076923,0.31763020914826057,0.35794871794871796,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,raw,29,12,17,0.9754901960784313,0.9019607843137255,0.7586206896551724,0.6667758785650441,0.7709359605911329,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,tc,29,12,17,0.9754901960784313,0.9019607843137255,0.7586206896551724,0.662675053932697,0.7817733990147782,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,lenorm,29,12,17,1.0,0.9019607843137255,0.7586206896551724,0.6136272134944225,0.7290640394088669,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,tc+lenorm,29,12,17,0.9852941176470588,0.9019607843137255,0.7586206896551724,0.5986524103343503,0.7192118226600983,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,raw,29,15,14,0.980952380952381,0.9714285714285714,0.8620689655172413,0.6360006529597201,0.774328652377433,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9952380952380951,0.9714285714285714,0.8620689655172413,0.652519267743734,0.7575757575757577,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.9714285714285714,0.9714285714285714,0.8620689655172413,0.5478384594570698,0.7896033505789605,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9904761904761905,0.9714285714285714,0.8620689655172413,0.6541942280622767,0.8319783197831978,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8761904761904762,0.9285714285714286,0.896551724137931,0.7391967745765767,0.7999507267799951,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc,29,15,14,0.8809523809523809,0.9285714285714286,0.896551724137931,0.7284565976306893,0.8211382113821138,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8571428571428572,0.9285714285714286,0.896551724137931,0.5806643795409929,0.6802168021680217,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9047619047619048,0.9285714285714286,0.896551724137931,0.6203732741773738,0.7900960827790097,29
