noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
ducklings,biological growth,biological growth,No,Yes,Do you think ducklings are biological growths?,ducklings are a kind of biological growth,-21.40625,2,gpt4_positive,Yes,-24.891338508223786,-25.287339394450747,-25.49722059415432,-10.976426246519543,-14.87365291407867
ducklings,young bird,young birdling,Yes,Yes,Do you think ducklings are young birdlings?,ducklings are a kind of young bird,-21.40625,3,gpt4_positive,Yes,-28.29223169019813,-25.287339394450747,-29.89699824303716,-23.025850929940457,-14.87365291407867
ducklings,waterfowl chick,waterfowl chick,No,Yes,Do you think ducklings are waterfowl chicks?,ducklings are a kind of waterfowl chick.,-21.40625,2,gpt4_positive,Yes,-30.055012604996453,-25.287339394450747,-34.35385154794691,-14.152242828391348,-14.87365291407867
ducklings,part of birdlife,part of birdlife,No,No,Do you think ducklings are a part of birdlife?,ducklings are a kind of part of birdlife.,-21.408203125,4,gpt4_positive,Yes,-26.401564696543666,-25.287339394450747,-28.789936854726164,-15.404655767130611,-14.87365291407867
ducklings,feathered hatchling,feathered hatchling,No,Yes,Do you think ducklings are feathered hatchlings?,ducklings are a kind of feathered hatchling.,-21.4140625,3,gpt4_positive,Yes,-31.33621639724875,-25.287339394450747,-27.980491512643173,-15.847305446176756,-14.87365291407867
ducklings,physical entity,physical entity,No,No,Do you think ducklings are a physical entity?,ducklings are a kind of physical entity.,-21.4375,2,gpt4_positive,Yes,-20.389808845479173,-25.287339394450747,-22.185638741574344,-11.381888430672474,-14.87365291407867
ducklings,vertebrate being,vertebrate being,No,Yes,Do you think ducklings are vertebrate beings?,ducklings are a kind of vertebrate being.,-21.5,2,gpt4_positive,Yes,-31.741354545883603,-25.287339394450747,-25.801420319865244,-13.885825731879299,-14.87365291407867
ducklings,biotum,biota,Yes,Yes,Do you think ducklings are biota?,ducklings are a kind of biotum.,-21.5,2,gpt4_positive,Yes,-18.55414472494841,-25.287339394450747,-24.488134248740327,-14.989600987808341,-14.87365291407867
ducklings,water-dependent animal,water-dependent animal,No,Yes,Do you think ducklings are water-dependent animals?,ducklings are a kind of water-dependent animal.,-21.734375,4,gpt4_positive,Yes,-27.507430831334858,-25.287339394450747,-31.5062081783203,-11.169328668406719,-14.87365291407867
ducklings,zoological subject,zoological subject,No,No,Do you think ducklings are a zoological subject?,ducklings are a kind of zoological subject,-21.75,3,gpt4_positive,Yes,-27.157009821723214,-25.287339394450747,-29.011232523570797,-13.757147314667359,-14.87365291407867
ducklings,wildlife baby,wildlife baby,No,Yes,Do you think ducklings are wildlife babies?,ducklings are a kind of wildlife baby.,-21.75,2,gpt4_positive,Yes,-28.382806595980263,-25.287339394450747,-29.20960257790162,-10.865816987323301,-14.87365291407867
ducklings,baby bird,baby birdling,Yes,Yes,Do you think ducklings are baby birdlings?,ducklings are a kind of baby bird,-21.8125,3,gpt4_positive,Yes,-28.24858014000508,-25.287339394450747,-28.339911357074627,-23.025850929940457,-14.87365291407867
ducklings,feathered juvenile,feathered juvenile,No,Yes,Do you think ducklings are feathered juveniles?,ducklings are a kind of feathered juvenile,-22.0625,2,gpt4_positive,Yes,-30.2819207032202,-25.287339394450747,-27.204116072836882,-13.838676835996115,-14.87365291407867
ducklings,natural life form,natural life form,No,No,Do you think ducklings are a natural life form?,ducklings are a kind of natural life form,-22.09375,3,gpt4_positive,Yes,-24.312667018414544,-25.287339394450747,-24.9871833077384,-9.543018415659533,-14.87365291407867
ducklings,escalator,escalator,No,Yes,Do you think ducklings are escalators?,ducklings are a kind of escalator,-22.1015625,2,gpt4_negative,No,-15.98860370356648,-25.287339394450747,-20.719129621791097,-13.766625160234463,-14.87365291407867
ducklings,life entity,life entity,No,Yes,Do you think ducklings are life entities?,ducklings are a kind of life entity,-22.125,2,gpt4_positive,Yes,-20.932677845995666,-25.287339394450747,-25.70993622682962,-11.25055350822463,-14.87365291407867
ducklings,theaters,theater,Yes,Yes,Do you think ducklings are theaters?,ducklings are a kind of theaters.,-22.125,1,gpt4_negative,No,-18.423007432568237,-25.287339394450747,-20.938132967855466,-10.706445134827531,-14.87365291407867
ducklings,wild offspring,wild offspring,No,Yes,Do you think ducklings are wild offspring?,ducklings are a kind of wild offspring,-22.1875,2,gpt4_positive,No,-20.369232997058837,-25.287339394450747,-24.96876885693736,-12.130946620339776,-14.87365291407867
ducklings,animal life stage,animal life stage,No,Yes,Do you think ducklings are an animal life stage?,ducklings are a kind of animal life stage.,-22.21875,3,gpt4_positive,Yes,-25.417998156951754,-25.287339394450747,-31.206814248425037,-10.114206114719027,-14.87365291407867
ducklings,tad pole,tad pole,No,Yes,Do you think ducklings are tadpoles?,ducklings are a kind of tad pole,-22.25,2,2token,No,-28.691216273609296,-25.287339394450747,-34.43400715789608,-12.77873821265007,-14.87365291407867
ducklings,zoological entity,zoological entity,No,No,Do you think ducklings are a zoological entity?,ducklings are a kind of zoological entity,-22.25,3,gpt4_positive,Yes,-28.440907245013847,-25.287339394450747,-28.735994473532173,-13.824450399533749,-14.87365291407867
ducklings,owned animal,owned animal,No,Yes,Do you think ducklings are owned animals?,ducklings are a kind of owned animal.,-22.265625,2,gpt4_positive,Yes,-21.02647626369478,-25.287339394450747,-28.284031960636057,-10.401064660083824,-14.87365291407867
ducklings,living specimen,living specimen,No,Yes,Do you think ducklings are living specimens?,ducklings are a kind of living specimen,-22.3125,2,gpt4_positive,Yes,-21.66603824490043,-25.287339394450747,-21.548662255430834,-12.184291584468516,-14.87365291407867
ducklings,championship,championship,No,Yes,Do you think ducklings are championships?,ducklings are a kind of championship,-22.375,1,gpt4_negative,No,-18.070077668503867,-25.287339394450747,-23.864810716265982,-10.268767989171232,-14.87365291407867
ducklings,biological specimen,biological specimen,No,Yes,Do you think ducklings are biological specimens?,ducklings are a kind of biological specimen.,-22.40625,2,gpt4_positive,Yes,-29.0352670306332,-25.287339394450747,-26.4572425089127,-12.38757054162575,-14.87365291407867
ducklings,young winged animal,young winged animal,No,Yes,Do you think ducklings are young winged animals?,ducklings are a kind of young winged animal.,-22.609375,3,gpt4_positive,Yes,-29.031993810154614,-25.287339394450747,-31.49261481253074,-12.852298072980714,-14.87365291407867
ducklings,duckling living thing,duckling living thing,No,Yes,Do you think ducklings are living things?,ducklings are a kind of duckling living thing.,-22.6953125,4,gpt4_positive,Yes,-39.07769116221506,-25.287339394450747,-30.016649058943408,-14.600553753228757,-14.87365291407867
ducklings,duckling juvenile,duckling juvenile,No,Yes,Do you think ducklings are juvenile ducks?,ducklings are a kind of duckling juvenile.,-22.7109375,3,gpt4_positive,Yes,-33.71303828711387,-25.287339394450747,-29.30619130058828,-14.656925755193322,-14.87365291407867
ducklings,duckling vertebrate,duckling vertebrate,No,Yes,Do you think ducklings are vertebrates?,ducklings are a kind of duckling vertebrate.,-22.7109375,3,gpt4_positive,Yes,-35.38109978270379,-25.287339394450747,-29.312063501479024,-14.996092409499635,-14.87365291407867
ducklings,critical thinker,critical thinking,Yes,Yes,Do you think ducklings are critical thinkers?,ducklings are a kind of critical thinker.,-22.74609375,2,gpt4_negative,No,-21.075452577337426,-25.287339394450747,-25.018616525948964,-9.929829474489749,-14.87365291407867
ducklings,animal in growth,animal in growth,No,Yes,Do you think ducklings are animals in growth?,ducklings are a kind of animal in growth.,-22.78125,3,gpt4_positive,Yes,-24.09403556993738,-25.287339394450747,-30.51757748685332,-10.121641074780204,-14.87365291407867
ducklings,waterfowl young,waterfowl young,No,Yes,Do you think ducklings are waterfowl young?,ducklings are a kind of waterfowl young,-22.78125,2,gpt4_positive,Yes,-30.89324646863386,-25.287339394450747,-33.5640796989921,-14.095092194382186,-14.87365291407867
ducklings,wildlife specimen,wildlife specimen,No,Yes,Do you think ducklings are wildlife specimens?,ducklings are a kind of wildlife specimen,-22.875,2,gpt4_positive,Yes,-28.7264651116205,-25.287339394450747,-29.142860644807726,-12.37802415758296,-14.87365291407867
ducklings,juvenile growth,juvenile growth,No,Yes,Do you think ducklings are juvenile growths?,ducklings are a kind of juvenile growth,-23.0,2,gpt4_positive,Yes,-21.806083895544127,-25.287339394450747,-26.34424971341172,-11.858222526064607,-14.87365291407867
ducklings,duckling individual,duckling individual,No,Yes,Do you think ducklings are ducklings?,ducklings are a kind of duckling individual.,-23.0859375,3,gpt4_positive,Yes,-31.334910398746224,-25.287339394450747,-27.76691532334612,-14.602748661923815,-14.87365291407867
ducklings,firefighters,firefighter,Yes,Yes,Do you think ducklings are firefighters?,ducklings are a kind of firefighters.,-23.125,1,gpt4_negative,No,-19.545951368153162,-25.287339394450747,-22.578764704816084,-12.965316894465046,-14.87365291407867
ducklings,biological young,biological young,No,Yes,Do you think ducklings are biological young?,ducklings are a kind of biological young,-23.15625,2,gpt4_positive,Yes,-27.586528978239656,-25.287339394450747,-26.979291402846094,-10.871066315653788,-14.87365291407867
ducklings,biological mater,biological matter,Yes,No,Do you think ducklings are a biological matter?,ducklings are a kind of biological mater.,-23.15625,2,gpt4_positive,Yes,-24.898884039281516,-25.287339394450747,-23.71694715648396,-10.88164836899358,-14.87365291407867
ducklings,developmental life stage,developmental life stage,No,No,Do you think ducklings are a developmental life stage?,ducklings are a kind of developmental life stage.,-23.17578125,3,gpt4_positive,Yes,-31.07764123632993,-25.287339394450747,-34.006138349657704,-12.073274021314857,-14.87365291407867
ducklings,animal progeny,animal progeny,No,Yes,Do you think ducklings are animal progeny?,ducklings are a kind of animal progeny.,-23.21875,2,gpt4_positive,Yes,-22.522411902130496,-25.287339394450747,-27.388647369895608,-13.830522678084778,-14.87365291407867
ducklings,avian individual,avian individual,No,Yes,Do you think ducklings are avian individuals?,ducklings are a kind of avian individual,-23.25,2,gpt4_positive,Yes,-23.49238483120651,-25.287339394450747,-30.13954615575127,-13.507952331507704,-14.87365291407867
ducklings,ornithological specimen,ornithological specimen,No,Yes,Do you think ducklings are ornithological specimens?,ducklings are a kind of ornithological specimen.,-23.40625,3,gpt4_positive,Yes,-37.121106243851486,-25.287339394450747,-34.288882754227146,-15.575190133728917,-14.87365291407867
ducklings,avian model,avian model,No,Yes,Do you think ducklings are avian models?,ducklings are a kind of avian model.,-23.4375,2,gpt4_positive,Yes,-20.401617974765582,-25.287339394450747,-28.24535815499241,-13.500626828087348,-14.87365291407867
ducklings,living model,living model,No,No,Do you think ducklings are a living model?,ducklings are a kind of living model.,-23.4375,2,gpt4_positive,Yes,-18.492568799343466,-25.287339394450747,-22.24092296424134,-9.427252131304503,-14.87365291407867
ducklings,avian entity,avian entity,No,Yes,Do you think ducklings are avian entities?,ducklings are a kind of avian entity,-23.625,2,gpt4_positive,Yes,-23.169554624013657,-25.287339394450747,-28.815899595728226,-13.592287009849894,-14.87365291407867
ducklings,toiletry,toiletry,No,Yes,Do you think ducklings are toiletries?,ducklings are a kind of toiletry,-23.6328125,2,existing_hypernyms,No,-20.378779853728535,-25.287339394450747,-25.697066671112545,-15.934941107860473,-14.87365291407867
ducklings,office supply,office supply,No,Yes,Do you think ducklings are office supplies?,ducklings are a kind of office supply,-23.65625,2,existing_hypernyms,No,-20.94928532390783,-25.287339394450747,-28.662943058663643,-9.875870439979755,-14.87365291407867
ducklings,living property,living property,No,No,Do you think ducklings are a living property?,ducklings are a kind of living property.,-23.9375,2,gpt4_positive,No,-18.60398470703216,-25.287339394450747,-23.865495765652298,-9.454961677829123,-14.87365291407867
ducklings,duckling entity,duckling entity,No,Yes,Do you think ducklings are duckling entities?,ducklings are a kind of duckling entity.,-24.0859375,3,gpt4_positive,Yes,-33.67858394952525,-25.287339394450747,-26.838051688272003,-14.631729736114213,-14.87365291407867
ducklings,young unit,young unit,No,Yes,Do you think ducklings are young units?,ducklings are a kind of young unit,-24.09375,2,gpt4_positive,Yes,-19.781403588639222,-25.287339394450747,-28.419258563765702,-9.61081644603711,-14.87365291407867
ducklings,research subjects,research subject,Yes,No,Do you think ducklings are a research subject?,ducklings are a kind of research subjects.,-24.15625,2,gpt4_positive,Yes,-19.579007539130153,-25.287339394450747,-23.440178052798107,-9.618307106544197,-14.87365291407867
ducklings,biological individual,biological individual,No,Yes,Do you think ducklings are biological individuals?,ducklings are a kind of biological individual,-24.28125,2,gpt4_positive,Yes,-27.220203721135995,-25.287339394450747,-26.030957706771694,-10.982291331572418,-14.87365291407867
ducklings,ornithological being,ornithological being,No,Yes,Do you think ducklings are ornithological beings?,ducklings are a kind of ornithological being,-24.28125,3,gpt4_positive,Yes,-34.65460705134077,-25.287339394450747,-34.2918048219468,-15.540920646650795,-14.87365291407867
ducklings,creature offspring,creature offspring,No,Yes,Do you think ducklings are creatures?,ducklings are a kind of creature offspring.,-24.375,2,gpt4_positive,Yes,-27.563493555997518,-25.287339394450747,-26.622690138487023,-12.385175388268793,-14.87365291407867
ducklings,developing life form,developing life form,No,No,Do you think ducklings are a developing life form?,ducklings are a kind of developing life form.,-24.4609375,3,gpt4_positive,Yes,-29.271855015229384,-25.287339394450747,-29.419023370350736,-10.243162111121471,-14.87365291407867
ducklings,farmed species,farmed species,No,No,Do you think ducklings are a farmed species?,ducklings are a kind of farmed species,-24.625,2,gpt4_positive,Yes,-24.593266309023246,-25.287339394450747,-24.895781429981405,-13.267331347656935,-14.87365291407867
ducklings,living classification,living classification,No,No,Do you think ducklings are a living classification?,ducklings are a kind of living classification,-24.6875,2,gpt4_positive,No,-20.820152132868706,-25.287339394450747,-28.27858112776447,-11.169328668406719,-14.87365291407867
ducklings,life illustration,life illustration,No,No,Do you think ducklings are a life illustration?,ducklings are a kind of life illustration.,-24.6875,2,gpt4_positive,No,-21.3493533856397,-25.287339394450747,-26.541303634209598,-11.707712392680827,-14.87365291407867
ducklings,ecological unit,ecological unit,No,Yes,Do you think ducklings are an ecological unit?,ducklings are a kind of ecological unit.,-24.71875,2,gpt4_positive,No,-24.58581645993733,-25.287339394450747,-27.45835485904821,-12.085608762115037,-14.87365291407867
ducklings,animal juvenile form,animal juvenile form,No,Yes,Do you think ducklings are animal juvenile forms?,ducklings are a kind of animal juvenile form,-24.90625,3,gpt4_positive,Yes,-29.72526396770186,-25.287339394450747,-34.307122501738654,-11.932981504883436,-14.87365291407867
ducklings,living asset,living asset,No,No,Do you think ducklings are a living asset?,ducklings are a kind of living asset.,-24.9375,2,gpt4_positive,Yes,-20.50157902646015,-25.287339394450747,-24.367410767468332,-11.061843476203546,-14.87365291407867
ducklings,developmental product,developmental product,No,No,Do you think ducklings are a developmental product?,ducklings are a kind of developmental product.,-25.0,2,gpt4_positive,Yes,-26.381412573668193,-25.287339394450747,-26.7424752146178,-12.085608762115037,-14.87365291407867
ducklings,young animal specimen,young animal specimen,No,Yes,Do you think ducklings are young animal specimens?,ducklings are a kind of young animal specimen,-25.03125,3,gpt4_positive,Yes,-30.467397503758217,-25.287339394450747,-35.318139595427965,-12.253143288923185,-14.87365291407867
ducklings,pet possession,pet possession,No,Yes,Do you think ducklings are pet possessions?,ducklings are a kind of pet possession,-25.09375,2,gpt4_positive,Yes,-19.71993023398931,-25.287339394450747,-30.02969802846649,-11.25055350822463,-14.87365291407867
ducklings,water bird offspring,water bird offspring,No,Yes,Do you think ducklings are water bird offspring?,ducklings are a kind of water bird offspring.,-25.09375,3,gpt4_positive,Yes,-30.002893833757994,-25.287339394450747,-33.6058505518248,-12.188213081229408,-14.87365291407867
ducklings,animal test subject,animal test subject,No,Yes,Do you think ducklings are animal test subjects?,ducklings are a kind of animal test subject,-25.09375,3,gpt4_positive,Yes,-24.42957546776766,-25.287339394450747,-29.44482418713145,-10.401064660083824,-14.87365291407867
ducklings,biological subject,biological subject,No,No,Do you think ducklings are a biological subject?,ducklings are a kind of biological subject.,-25.125,2,gpt4_positive,Yes,-26.12968846047469,-25.287339394450747,-25.869565512134287,-11.00009585053554,-14.87365291407867
ducklings,ornithological subject,ornithological subject,No,Yes,Do you think ducklings are an ornithological subject?,ducklings are a kind of ornithological subject.,-25.15625,3,gpt4_positive,Yes,-34.91290016840146,-25.287339394450747,-35.0228761550056,-15.546551292157623,-14.87365291407867
ducklings,feathered entity,feathered entity,No,Yes,Do you think ducklings are feathered entities?,ducklings are a kind of feathered entity,-25.25,2,gpt4_positive,Yes,-29.082618082775063,-25.287339394450747,-25.387320806662533,-13.785854673056763,-14.87365291407867
ducklings,duck species member,duck species member,No,Yes,Do you think ducklings are duck species members?,ducklings are a kind of duck species member.,-25.3359375,3,gpt4_positive,No,-38.18696874950315,-25.287339394450747,-37.56684371810246,-11.32229684093292,-14.87365291407867
ducklings,evolutionary product,evolutionary product,No,Yes,Do you think ducklings are an evolutionary product?,ducklings are a kind of evolutionary product.,-25.375,2,gpt4_positive,Yes,-28.92389033497636,-25.287339394450747,-24.502262388644567,-11.999042216115441,-14.87365291407867
ducklings,duck family offspring,duck family offspring,No,No,Do you think ducklings are a duck family offspring?,ducklings are a kind of duck family offspring,-25.3984375,3,gpt4_positive,Yes,-37.04239115784237,-25.287339394450747,-36.78976425093939,-12.361534184157533,-14.87365291407867
ducklings,waterfowl family member,waterfowl family member,No,No,Do you think ducklings are a waterfowl family member?,ducklings are a kind of waterfowl family member.,-25.4375,3,gpt4_positive,Yes,-33.24974325091148,-25.287339394450747,-36.733987671142415,-14.097740851737809,-14.87365291407867
ducklings,creature of habit,creature of habit,No,Yes,Do you think ducklings are creatures of habit?,ducklings are a kind of creature of habit.,-25.4375,3,gpt4_positive,Yes,-29.167126794444474,-25.287339394450747,-28.807134939957137,-11.74990174891558,-14.87365291407867
ducklings,duckling animal object,duckling animal object,No,Yes,Do you think ducklings are duckling animal objects?,ducklings are a kind of duckling animal object.,-25.4609375,4,gpt4_positive,Yes,-41.77369497871449,-25.287339394450747,-35.701770176095394,-14.618249415154313,-14.87365291407867
ducklings,duckling in wildlife,duckling in wildlife,No,Yes,Do you think ducklings are ducklings in wildlife?,ducklings are a kind of duckling in wildlife.,-25.5546875,4,gpt4_positive,Yes,-38.07628685824783,-25.287339394450747,-32.30801332421869,-14.618249415154313,-14.87365291407867
ducklings,dabbling duck young,dabbling duck young,No,Yes,Do you think ducklings are dabbling ducks?,ducklings are a kind of dabbling duck young,-25.6640625,5,gpt4_positive,Yes,-38.279970473515164,-25.287339394450747,-43.324955241038225,-14.762002798571551,-14.87365291407867
ducklings,biological element,biological element,No,No,Do you think ducklings are a biological element?,ducklings are a kind of biological element,-25.6875,2,gpt4_positive,No,-26.081966577361285,-25.287339394450747,-24.940579975792787,-11.330595574877663,-14.87365291407867
ducklings,animal class member,animal class member,No,Yes,Do you think ducklings are animal class members?,ducklings are a kind of animal class member.,-25.90625,3,gpt4_positive,Yes,-26.96737994200352,-25.287339394450747,-33.111754219751624,-10.183198809839586,-14.87365291407867
ducklings,ecological factor,ecological factor,No,Yes,Do you think ducklings are ecological factors?,ducklings are a kind of ecological factor.,-25.96875,2,gpt4_positive,Yes,-24.996255028306216,-25.287339394450747,-28.85937880091593,-12.14026617857575,-14.87365291407867
ducklings,biological progeny,biological progeny,No,Yes,Do you think ducklings are biological progeny?,ducklings are a kind of biological progeny,-26.125,2,gpt4_positive,Yes,-27.977617593376916,-25.287339394450747,-25.288874051694215,-13.863546007002832,-14.87365291407867
ducklings,biological asset,biological asset,No,No,Do you think ducklings are a biological asset?,ducklings are a kind of biological asset,-26.3125,2,gpt4_positive,Yes,-27.936657136135686,-25.287339394450747,-27.07887029230335,-11.58871639095818,-14.87365291407867
ducklings,domestic possession,domestic possession,No,No,Do you think ducklings are a domestic possession?,ducklings are a kind of domestic possession,-26.3125,2,gpt4_positive,No,-29.76841848491354,-25.287339394450747,-27.53741582045732,-11.036685074813022,-14.87365291407867
ducklings,nest occupant,nest occupant,No,Yes,Do you think ducklings are nest occupants?,ducklings are a kind of nest occupant.,-26.3125,2,gpt4_positive,Yes,-27.953990752257802,-25.287339394450747,-33.8122816615263,-13.66700434966505,-14.87365291407867
ducklings,duckling animal being,duckling animal being,No,Yes,Do you think ducklings are duckling animals?,ducklings are a kind of duckling animal being,-26.3359375,4,gpt4_positive,Yes,-39.0203762828865,-25.287339394450747,-32.707942481120355,-14.604948398842506,-14.87365291407867
ducklings,farm possession,farm possession,No,No,Do you think ducklings are a farm possession?,ducklings are a kind of farm possession,-26.375,2,gpt4_positive,Yes,-20.93835822491689,-25.287339394450747,-32.63982092114548,-10.994125719191825,-14.87365291407867
ducklings,duckling farm stock,duckling farm stock,No,Yes,Do you think ducklings are duckling farm stock?,ducklings are a kind of duckling farm stock.,-26.3984375,4,gpt4_positive,Yes,-42.83862105655019,-25.287339394450747,-37.197377288028605,-14.61157679253206,-14.87365291407867
ducklings,faunal young,faunal young,No,Yes,Do you think ducklings are faunal young?,ducklings are a kind of faunal young,-26.75,3,gpt4_positive,Yes,-25.963980516119094,-25.287339394450747,-31.93109762586415,-15.035951554997517,-14.87365291407867
ducklings,biological life stage,biological life stage,No,No,Do you think ducklings are a biological life stage?,ducklings are a kind of biological life stage.,-26.859375,3,gpt4_positive,Yes,-31.531607546399535,-25.287339394450747,-30.29865814575249,-10.970595360208279,-14.87365291407867
ducklings,birdling young,birdling young,No,Yes,Do you think ducklings are birdlings?,ducklings are a kind of birdling young.,-26.8984375,3,gpt4_positive,Yes,-27.567996100186406,-25.287339394450747,-31.607676964421195,-23.025850929940457,-14.87365291407867
ducklings,auto part,auto part,No,Yes,Do you think ducklings are auto parts?,ducklings are a kind of auto part.,-26.96875,2,existing_hypernyms,No,-18.288343673302585,-25.287339394450747,-25.519818389030814,-10.45513169860618,-14.87365291407867
ducklings,ornithological descendant,ornithological descendant,No,Yes,Do you think ducklings are ornithological descendants?,ducklings are a kind of ornithological descendant.,-27.125,3,gpt4_positive,No,-37.12952912541169,-25.287339394450747,-35.38020654149007,-15.628902327319443,-14.87365291407867
ducklings,duckling natural resource,duckling natural resource,No,Yes,Do you think ducklings are a natural resource?,ducklings are a kind of duckling natural resource.,-27.3984375,4,gpt4_positive,No,-38.83633494960881,-25.287339394450747,-34.397853082012986,-14.620483553706476,-14.87365291407867
ducklings,biological juvenile,biological juvenile,No,Yes,Do you think ducklings are biological juveniles?,ducklings are a kind of biological juvenile,-27.4375,2,gpt4_positive,Yes,-30.000781911991183,-25.287339394450747,-27.74477901686084,-12.105304659410889,-14.87365291407867
ducklings,young vertebrate member,young vertebrate member,No,Yes,Do you think ducklings are young vertebrate members?,ducklings are a kind of young vertebrate member.,-27.46875,3,gpt4_positive,Yes,-34.41833209334974,-25.287339394450747,-38.47458523740024,-13.894445546052417,-14.87365291407867
ducklings,pet animal young,pet animal young,No,Yes,Do you think ducklings are pet animals?,ducklings are a kind of pet animal young,-27.5,3,gpt4_positive,Yes,-29.705748204578537,-25.287339394450747,-36.506575850126545,-10.908604033650954,-14.87365291407867
ducklings,bird species member,bird species member,No,Yes,Do you think ducklings are members of a bird species?,ducklings are a kind of bird species member.,-27.6484375,3,gpt4_positive,Yes,-29.2946456440515,-25.287339394450747,-31.36512026934472,-10.697556226917062,-14.87365291407867
ducklings,animal individual organisms,animal individual organism,Yes,Yes,Do you think ducklings are individual animals?,ducklings are a kind of animal individual organisms.,-27.65625,3,gpt4_positive,Yes,-27.845598565340435,-25.287339394450747,-35.33703304705931,-12.551355582630004,-14.87365291407867
ducklings,livestock asset,livestock asset,No,No,Do you think ducklings are a livestock asset?,ducklings are a kind of livestock asset.,-27.6875,2,gpt4_positive,Yes,-29.8131501935264,-25.287339394450747,-35.4810222169817,-12.238575176292148,-14.87365291407867
ducklings,living individual organism,living individual organism,No,Yes,Do you think ducklings are living individual organisms?,ducklings are a kind of living individual organism.,-27.6875,3,gpt4_positive,Yes,-28.585201336571522,-25.287339394450747,-29.643025298963536,-12.512570632239596,-14.87365291407867
ducklings,avian class member,avian class member,No,Yes,Do you think ducklings are avian class members?,ducklings are a kind of avian class member.,-27.875,3,gpt4_positive,Yes,-29.638037758523126,-25.287339394450747,-36.56010685523311,-13.507952331507704,-14.87365291407867
ducklings,ecological entity,ecological entity,No,Yes,Do you think ducklings are ecological entities?,ducklings are a kind of ecological entity,-27.96875,2,gpt4_positive,Yes,-27.269028683217556,-25.287339394450747,-26.979175485949668,-12.394790615829397,-14.87365291407867
ducklings,zoological research subject,zoological research subject,No,No,Do you think ducklings are a zoological research subject?,ducklings are a kind of zoological research subject,-28.03125,4,gpt4_positive,Yes,-31.834679064162323,-25.287339394450747,-33.882229342714716,-13.766625160234463,-14.87365291407867
ducklings,organism sample,organism sample,No,Yes,Do you think ducklings are organism samples?,ducklings are a kind of organism sample.,-28.1875,2,gpt4_positive,Yes,-27.947786283215997,-25.287339394450747,-33.44194334590169,-12.565580168865306,-14.87365291407867
ducklings,organism,organism object,Yes,Yes,Do you think ducklings are organisms?,ducklings are a kind of organism,-28.1875,2,gpt4_positive,Yes,-27.27199750301443,-25.287339394450747,-30.342626867878806,-12.559866030863843,-14.87365291407867
ducklings,natural juvenile,natural juvenile,No,Yes,Do you think ducklings are natural juveniles?,ducklings are a kind of natural juvenile.,-28.1875,2,gpt4_positive,Yes,-22.302478220467016,-25.287339394450747,-25.668184828991784,-11.846986610608804,-14.87365291407867
ducklings,faunal asset,faunal asset,No,No,Do you think ducklings are a faunal asset?,ducklings are a kind of faunal asset,-28.25,3,gpt4_positive,Yes,-28.532393178254832,-25.287339394450747,-33.17194233232516,-15.053040145819052,-14.87365291407867
ducklings,biological research subject,biological research subject,No,No,Do you think ducklings are a biological research subject?,ducklings are a kind of biological research subject,-28.484375,3,gpt4_positive,Yes,-30.531439446673986,-25.287339394450747,-31.179517758836113,-11.068233233472919,-14.87365291407867
ducklings,duckling individual organisms,duckling individual organism,Yes,Yes,Do you think ducklings are individual organisms?,ducklings are a kind of duckling individual organisms.,-28.6484375,4,gpt4_positive,Yes,-41.36615828730156,-25.287339394450747,-36.51070712368963,-14.714206981437478,-14.87365291407867
ducklings,avian species member,avian species member,No,Yes,Do you think ducklings are avian species members?,ducklings are a kind of avian species member.,-28.734375,3,gpt4_positive,Yes,-32.55189217565329,-25.287339394450747,-36.965209628781935,-13.522766319920228,-14.87365291407867
ducklings,natural world component,natural world component,No,No,Do you think ducklings are a natural world component?,ducklings are a kind of natural world component,-28.75,3,gpt4_positive,Yes,-31.334857037684017,-25.287339394450747,-33.38400858835084,-10.947605974118128,-14.87365291407867
ducklings,feathered asset,feathered asset,No,No,Do you think ducklings are a feathered asset?,ducklings are a kind of feathered asset,-28.8125,2,gpt4_positive,No,-32.23925687459348,-25.287339394450747,-29.814345460473554,-13.766625160234463,-14.87365291407867
ducklings,duckling living object,duckling living object,No,Yes,Do you think ducklings are living objects?,ducklings are a kind of duckling living object.,-28.9609375,4,gpt4_positive,Yes,-42.69402423042615,-25.287339394450747,-34.598108017065734,-14.613796056647525,-14.87365291407867
ducklings,duckling organism being,duckling organism being,No,Yes,Do you think ducklings are duckling organisms?,ducklings are a kind of duckling organism being.,-29.1484375,4,gpt4_positive,Yes,-41.920305667631936,-25.287339394450747,-34.31838594827216,-14.709306212011057,-14.87365291407867
ducklings,organism entity,organism entity,No,Yes,Do you think ducklings are organisms?,ducklings are a kind of organism entity.,-29.1875,2,gpt4_positive,Yes,-27.137575203388266,-25.287339394450747,-30.988668590945238,-12.716864936518375,-14.87365291407867
ducklings,species entity,species entity,No,Yes,Do you think ducklings are species entities?,ducklings are a kind of species entity,-29.1875,2,gpt4_positive,No,-20.924848622083953,-25.287339394450747,-29.133135476305682,-11.408556440677557,-14.87365291407867
