noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cabinets,family property,family property,No,No,Do you think cabinets are a family property?,cabinets are a kind of family property,-17.21875,2,gpt4_positive,No,-18.227288877308666,-19.709610460256663,-23.91905614547055,-9.200389051024494,-12.757685542197
cabinets,shed fruit,shed fruit,No,Yes,Do you think cabinets are shed fruits?,cabinets are a kind of shed fruit.,-17.25,2,2token,No,-22.067427824653397,-19.709610460256663,-26.991639256314322,-11.355913169188542,-12.757685542197
cabinets,warehousing,warehousing,No,Yes,Do you think cabinets are warehousing?,cabinets are a kind of warehousing,-17.25,1,gpt4_negative,No,-20.978249443342378,-19.709610460256663,-21.154659157211675,-13.884753460706435,-12.757685542197
cabinets,court,court,No,Yes,Do you think cabinets are courts?,cabinets are a kind of court,-17.25,1,gpt4_negative,Yes,-9.762838929660294,-19.709610460256663,-17.958403206123748,-8.266434083964072,-12.757685542197
cabinets,file format,file format,No,No,Do you think cabinets are a file format?,cabinets are a kind of file format.,-17.25,2,2token,Yes,-18.036113242069774,-19.709610460256663,-19.35397562217901,-10.850232337269102,-12.757685542197
cabinets,refrigerator cabinet,refrigerator cabinet,No,Yes,Do you think cabinets are refrigerator cabinets?,cabinets are a kind of refrigerator cabinet.,-17.25,2,2token,No,-30.389636161257666,-19.709610460256663,-27.996563824435075,-12.534548935110227,-12.757685542197
cabinets,luggage item,luggage item,No,Yes,Do you think cabinets are luggage items?,cabinets are a kind of luggage item.,-17.25,2,2token,No,-25.840942016308965,-19.709610460256663,-29.0531120476441,-12.130946620339776,-12.757685542197
cabinets,noun structure,noun structure,No,No,Do you think cabinets are a noun structure?,cabinets are a kind of noun structure.,-17.25,2,2token,No,-25.38902903716008,-19.709610460256663,-27.52747751812137,-12.467411435975926,-12.757685542197
cabinets,joinery product,joinery product,No,No,Do you think cabinets are a joinery product?,cabinets are a kind of joinery product.,-17.2615966796875,3,gpt4_positive,Yes,-30.1370815448129,-19.709610460256663,-33.66994804322499,-14.831345420174816,-12.757685542197
cabinets,practical device,practical device,No,No,Do you think cabinets are a practical device?,cabinets are a kind of practical device.,-17.28125,2,gpt4_positive,Yes,-24.692125621914393,-19.709610460256663,-23.67246621056652,-10.903154458581493,-12.757685542197
cabinets,furn it,furn its,Yes,Yes,Do you think cabinets are furniture?,cabinets are a kind of furn it.,-17.28125,2,2token,Yes,-29.478850136995597,-19.709610460256663,-36.79795628421387,-17.289278632461265,-12.757685542197
cabinets,garden structure,garden structures,Yes,Yes,Do you think cabinets are garden structures?,cabinets are a kind of garden structure.,-17.3125,2,2token,Yes,-26.73770234493712,-19.709610460256663,-29.10213629615452,-10.819773284422784,-12.757685542197
cabinets,garden product,garden product,No,No,Do you think cabinets are a garden product?,cabinets are a kind of garden product.,-17.3125,2,2token,No,-25.68252654038345,-19.709610460256663,-28.307801826442144,-10.245975044585462,-12.757685542197
cabinets,garden gnome,garden gnome,No,Yes,Do you think cabinets are garden gnomes?,cabinets are a kind of garden gnome.,-17.3125,2,2token,No,-25.629811035492413,-19.709610460256663,-27.00150852352807,-13.383663208581991,-12.757685542197
cabinets,department furniture,department furniture,No,Yes,Do you think cabinets are department furniture?,cabinets are a kind of department furniture,-17.3125,2,2token,Yes,-26.643091053739035,-19.709610460256663,-28.04531963849712,-10.953303962765418,-12.757685542197
cabinets,housework chore,housework chore,No,Yes,Do you think cabinets are housework chores?,cabinets are a kind of housework chore.,-17.34375,2,2token,No,-29.123606091178445,-19.709610460256663,-29.656320353764137,-14.247679048906988,-12.757685542197
cabinets,cabinet drawer,cabinets drawers,Yes,Yes,Do you think cabinets are drawers?,cabinets are a kind of cabinet drawer.,-17.34375,2,2token,No,-35.5961254655156,-19.709610460256663,-29.42374101644955,-13.493354597652417,-12.757685542197
cabinets,art storage,art storage,No,Yes,Do you think cabinets are art storage?,cabinets are a kind of art storage,-17.34375,2,2token,Yes,-18.08243107569826,-19.709610460256663,-25.350896958122718,-10.375089258025769,-12.757685542197
cabinets,dress table,dress table,No,Yes,Do you think cabinets are dress tables?,cabinets are a kind of dress table.,-17.375,2,2token,No,-19.55005768547621,-19.709610460256663,-25.849429892225647,-10.177921766662404,-12.757685542197
cabinets,generator,generator,No,Yes,Do you think cabinets are generators?,cabinets are a kind of generator.,-17.375,1,gpt4_negative,No,-14.966583956689895,-19.709610460256663,-20.312677203802682,-11.651027286109512,-12.757685542197
cabinets,behavior,behavior,No,Yes,Do you think cabinets are behaviors?,cabinets are a kind of behavior.,-17.375,1,gpt4_negative,No,-11.146872387377474,-19.709610460256663,-18.595630373553846,-9.923688219039404,-12.757685542197
cabinets,skirt,skirt,No,Yes,Do you think cabinets are skirts?,cabinets are a kind of skirt,-17.375,1,gpt4_negative,No,-16.79716843101743,-19.709610460256663,-20.446592674097243,-11.605029789025867,-12.757685542197
cabinets,chest storage,chest storage,No,Yes,Do you think cabinets are chest storage?,cabinets are a kind of chest storage,-17.375,2,2token,Yes,-21.07054859192741,-19.709610460256663,-27.441646323603063,-10.953303962765418,-12.757685542197
cabinets,commercial storage,commercial storage,No,Yes,Do you think cabinets are commercial storage?,cabinets are a kind of commercial storage,-17.375,2,gpt4_positive,Yes,-20.655553748742307,-19.709610460256663,-24.4647266896153,-10.569015675020086,-12.757685542197
cabinets,norm,norm,No,Yes,Do you think cabinets are norms?,cabinets are a kind of norm.,-17.375,1,gpt4_negative,No,-9.410365846562446,-19.709610460256663,-19.3898890585073,-11.674256864566717,-12.757685542197
cabinets,glass top,glass top,No,Yes,Do you think cabinets are glass tops?,cabinets are a kind of glass top.,-17.40625,2,2token,No,-18.594479614755286,-19.709610460256663,-26.295102903929756,-9.729532564741833,-12.757685542197
cabinets,apartment equipment,apartment equipment,No,Yes,Do you think cabinets are apartment equipment?,cabinets are a kind of apartment equipment.,-17.4375,2,2token,Yes,-28.396133731177812,-19.709610460256663,-30.344483681007972,-10.479737422912045,-12.757685542197
cabinets,kind storage,kind storage,No,Yes,Do you think cabinets are a kind of storage?,cabinets are a kind of kind storage.,-17.4375,2,2token,Yes,-20.632602709497007,-19.709610460256663,-27.05991388399496,-10.325078993798336,-12.757685542197
cabinets,tree furniture,tree furniture,No,Yes,Do you think cabinets are tree furniture?,cabinets are a kind of tree furniture,-17.4375,2,2token,Yes,-20.389617036066902,-19.709610460256663,-27.100341343271477,-11.08765119363953,-12.757685542197
cabinets,furn tare,furn tare,No,Yes,Do you think cabinets are furniture?,cabinets are a kind of furn tare.,-17.46875,2,2token,Yes,-37.93159064918762,-19.709610460256663,-43.66334725412344,-17.423732109060754,-12.757685542197
cabinets,art display,art display,No,Yes,Do you think cabinets are an art display?,cabinets are a kind of art display.,-17.46875,2,2token,No,-17.27800300700025,-19.709610460256663,-24.621870284973273,-10.260159639336084,-12.757685542197
cabinets,appliance kitchen,appliances kitchen,Yes,Yes,Do you think cabinets are kitchen appliances?,cabinets are a kind of appliance kitchen.,-17.46875,2,2token,No,-32.97792519816421,-19.709610460256663,-36.02129143179648,-12.289432515575081,-12.757685542197
cabinets,art material,art material,No,Yes,Do you think cabinets are art materials?,cabinets are a kind of art material.,-17.46875,2,2token,No,-16.8454468564616,-19.709610460256663,-25.102049056077092,-9.7013617344604,-12.757685542197
cabinets,designed object,designed object,No,Yes,Do you think cabinets are designed objects?,cabinets are a kind of designed object.,-17.5,2,gpt4_positive,Yes,-21.345750137802373,-19.709610460256663,-26.82949428033177,-10.557410173796342,-12.757685542197
cabinets,customer service,customer service,No,Yes,Do you think cabinets are customer services?,cabinets are a kind of customer service,-17.5,2,gpt4_negative,No,-18.90763849230346,-19.709610460256663,-22.859660491965112,-10.231988841734244,-12.757685542197
cabinets,built unit,built units,Yes,Yes,Do you think cabinets are built units?,cabinets are a kind of built unit.,-17.5,2,2token,Yes,-19.89504945701868,-19.709610460256663,-28.79649221316484,-10.146831260150703,-12.757685542197
cabinets,dam,dam,No,Yes,Do you think cabinets are dams?,cabinets are a kind of dam,-17.5,1,gpt4_negative,No,-9.976918539469452,-19.709610460256663,-17.564060249787047,-11.120876620460274,-12.757685542197
cabinets,fog,fog,No,Yes,Do you think cabinets are fogs?,cabinets are a kind of fog,-17.5,1,gpt4_negative,No,-14.175404208603057,-19.709610460256663,-20.945788536843207,-11.7435846883261,-12.757685542197
cabinets,file space,file space,No,Yes,Do you think cabinets are file spaces?,cabinets are a kind of file space.,-17.5,2,2token,Yes,-17.30955083659962,-19.709610460256663,-22.192857939210757,-10.07308796725687,-12.757685542197
cabinets,built thing,built things,Yes,Yes,Do you think cabinets are built things?,cabinets are a kind of built thing.,-17.5,2,2token,Yes,-18.490172795746776,-19.709610460256663,-27.6666705973992,-9.242862530624425,-12.757685542197
cabinets,built object,built objects,Yes,Yes,Do you think cabinets are built objects?,cabinets are a kind of built object.,-17.5,2,2token,Yes,-20.185038917039876,-19.709610460256663,-28.184058000795623,-10.580757446939659,-12.757685542197
cabinets,item storage,item storage,No,Yes,Do you think cabinets are item storage?,cabinets are a kind of item storage,-17.5625,2,2token,Yes,-19.500521547760837,-19.709610460256663,-25.8307932753001,-10.892343600915485,-12.757685542197
cabinets,bar cabinet,bar cabinet,No,Yes,Do you think cabinets are bar cabinets?,cabinets are a kind of bar cabinet.,-17.5625,2,gpt4_positive,No,-18.568542346339182,-19.709610460256663,-25.36830908114755,-10.688745636048585,-12.757685542197
cabinets,chair room,chair room,No,Yes,Do you think cabinets are in a chair room?,cabinets are a kind of chair room,-17.59375,2,2token,No,-17.587695695545385,-19.709610460256663,-25.50494960250225,-10.106826025576769,-12.757685542197
cabinets,touchable object,touchable object,No,No,Do you think cabinets are a touchable object?,cabinets are a kind of touchable object.,-17.6015625,3,gpt4_positive,Yes,-24.761980272532856,-19.709610460256663,-28.76348080680823,-16.555051426157856,-12.757685542197
cabinets,conflict,conflict,No,Yes,Do you think cabinets are conflicts?,cabinets are a kind of conflict,-17.625,1,gpt4_negative,No,-18.96931219036507,-19.709610460256663,-19.051586593826,-10.038160167535828,-12.757685542197
cabinets,authors,author,Yes,Yes,Do you think cabinets are authors?,cabinets are a kind of authors.,-17.625,1,gpt4_negative,No,-9.952362052872628,-19.709610460256663,-18.483643455524867,-9.325750101153684,-12.757685542197
cabinets,society,society,No,Yes,Do you think cabinets are societies?,cabinets are a kind of society.,-17.625,1,gpt4_negative,No,-16.12132078424107,-19.709610460256663,-19.03308000789367,-8.818297608524711,-12.757685542197
cabinets,bookshelf,bookshelf cabinet,Yes,Yes,Do you think cabinets are bookshelf cabinets?,cabinets are a kind of bookshelf,-17.625,2,2token,No,-29.567402913341112,-19.709610460256663,-29.214293850862333,-14.026108140109965,-12.757685542197
cabinets,capital equipment,capital equipment,No,Yes,Do you think cabinets are capital equipment?,cabinets are a kind of capital equipment.,-17.640625,2,gpt4_positive,Yes,-19.1367564242799,-19.709610460256663,-26.700493518521625,-10.040451114033933,-12.757685542197
cabinets,hous accessory,hous accessories,Yes,Yes,Do you think cabinets are house accessories?,cabinets are a kind of hous accessory.,-17.6875,2,2token,Yes,-29.62440237863497,-19.709610460256663,-35.844725141139456,-15.424448595356724,-12.757685542197
cabinets,accessory unit,accessory unit,No,Yes,Do you think cabinets are accessory units?,cabinets are a kind of accessory unit.,-17.6875,2,2token,Yes,-25.110405299724682,-19.709610460256663,-25.075849291599344,-12.411842988787038,-12.757685542197
cabinets,visible object,visible object,No,No,Do you think cabinets are a visible object?,cabinets are a kind of visible object.,-17.6875,2,gpt4_positive,Yes,-20.715381272958204,-19.709610460256663,-24.380658467006572,-11.134482179958372,-12.757685542197
cabinets,kind appliance,kind appliance,No,Yes,Do you think cabinets are a kind of appliance?,cabinets are a kind of kind appliance.,-17.6875,2,2token,No,-23.13630959543668,-19.709610460256663,-28.122280226847927,-13.017958318049539,-12.757685542197
cabinets,luggage suitcase,luggage suitcase,No,Yes,Do you think cabinets are luggage suitcases?,cabinets are a kind of luggage suitcase.,-17.75,2,2token,No,-27.847442228538227,-19.709610460256663,-31.62807846364476,-12.995686674577826,-12.757685542197
cabinets,classification container,classification container,No,Yes,Do you think cabinets are classification containers?,cabinets are a kind of classification container.,-17.75,2,gpt4_positive,Yes,-28.14415291588012,-19.709610460256663,-29.54475982202752,-11.979718254483311,-12.757685542197
cabinets,pantry hardware,pantry hardware,No,Yes,Do you think cabinets are pantry hardware?,cabinets are a kind of pantry hardware,-17.75,2,2token,No,-28.281000019113755,-19.709610460256663,-30.01163435675143,-13.364371246364936,-12.757685542197
cabinets,art collection,art collection,No,Yes,Do you think cabinets are an art collection?,cabinets are a kind of art collection,-17.75,2,2token,No,-16.789145808041642,-19.709610460256663,-23.505056586440205,-9.686762958720179,-12.757685542197
cabinets,shelving structure,shelving structures,Yes,Yes,Do you think cabinets are shelving structures?,cabinets are a kind of shelving structure.,-17.75,2,2token,Yes,-27.987715643154512,-19.709610460256663,-30.39651031172061,-14.138336332551637,-12.757685542197
cabinets,noun,noun form,Yes,No,Do you think cabinets are a noun form?,cabinets are a kind of noun,-17.75,2,2token,Yes,-23.292517266856006,-19.709610460256663,-27.63644046755408,-12.431694264719923,-12.757685542197
cabinets,property noun,property noun,No,Yes,Do you think cabinets are property nouns?,cabinets are a kind of property noun.,-17.75,2,2token,No,-22.364841701240064,-19.709610460256663,-28.08604787064649,-12.441769662916004,-12.757685542197
cabinets,pantry area,pantry area,No,Yes,Do you think cabinets are pantry areas?,cabinets are a kind of pantry area,-17.75,2,2token,No,-26.230287545483485,-19.709610460256663,-27.722167640724123,-13.290722859182228,-12.757685542197
cabinets,trunk,trunk cabinet,Yes,Yes,Do you think cabinets are trunk cabinets?,cabinets are a kind of trunk,-17.75,2,2token,No,-24.418183436071644,-19.709610460256663,-27.510351110602315,-11.741068995372824,-12.757685542197
cabinets,snow,snow,No,Yes,Do you think cabinets are snow?,cabinets are a kind of snow,-17.75,1,gpt4_negative,No,-16.801302672974224,-19.709610460256663,-19.370711326730977,-9.993410071882701,-12.757685542197
cabinets,receptacle container,receptacle container,No,Yes,Do you think cabinets are receptacle containers?,cabinets are a kind of receptacle container.,-17.75,2,2token,Yes,-32.2678680999879,-19.709610460256663,-31.31381088726993,-14.182091548022472,-12.757685542197
cabinets,fountains,fountain,Yes,Yes,Do you think cabinets are fountains?,cabinets are a kind of fountains.,-17.75,1,gpt4_negative,No,-17.05802599237911,-19.709610460256663,-20.59525598404521,-11.7199373343572,-12.757685542197
cabinets,bacterium,bacteria,Yes,Yes,Do you think cabinets are bacteria?,cabinets are a kind of bacterium.,-17.75,1,gpt4_negative,No,-16.883793989257676,-19.709610460256663,-19.529936759036786,-11.074664082446981,-12.757685542197
cabinets,furniture classification,furniture classification,No,No,Do you think cabinets are a furniture classification?,cabinets are a kind of furniture classification,-17.7734375,2,gpt4_positive,Yes,-27.056453145571307,-19.709610460256663,-32.29599204975437,-11.673082480102726,-12.757685542197
cabinets,kind food,kind food,No,Yes,Do you think cabinets are a kind of food?,cabinets are a kind of kind food.,-17.8125,2,2token,No,-18.69633107079724,-19.709610460256663,-26.23436386971741,-8.925160677863104,-12.757685542197
cabinets,apartment appliance,apartment appliance,No,Yes,Do you think cabinets are apartment appliances?,cabinets are a kind of apartment appliance.,-17.8125,2,2token,No,-29.760521049799877,-19.709610460256663,-30.893784843309895,-13.059341630988172,-12.757685542197
cabinets,kind kitchen,kind kitchen,No,Yes,Do you think cabinets are a kind of kitchen?,cabinets are a kind of kind kitchen.,-17.8125,2,2token,No,-20.990268764992244,-19.709610460256663,-28.33783345150029,-10.162255690823269,-12.757685542197
cabinets,bureau equipment,bureau equipment,No,Yes,Do you think cabinets are bureau equipment?,cabinets are a kind of bureau equipment,-17.8125,2,2token,Yes,-29.969171242142508,-19.709610460256663,-30.725593941312717,-10.860595070610769,-12.757685542197
cabinets,kind word,kind word,No,Yes,Do you think cabinets are kind words?,cabinets are a kind of kind word.,-17.8125,2,2token,No,-18.66752626828009,-19.709610460256663,-25.287021940827707,-9.105979455751445,-12.757685542197
cabinets,kind cabinet,kind cabinet,No,Yes,Do you think cabinets are a kind of cabinet?,cabinets are a kind of kind cabinet.,-17.8125,2,2token,No,-21.425956699811163,-19.709610460256663,-28.550434044086998,-10.49047094015185,-12.757685542197
cabinets,receptacle object,receptacle object,No,Yes,Do you think cabinets are receptacle objects?,cabinets are a kind of receptacle object.,-17.875,2,2token,Yes,-31.128486664996696,-19.709610460256663,-30.207007085003376,-14.13557809056021,-12.757685542197
cabinets,shelving area,shelving area,No,No,Do you think cabinets are a shelving area?,cabinets are a kind of shelving area,-17.875,2,2token,Yes,-27.13973884842189,-19.709610460256663,-30.181864934951527,-14.11783260715557,-12.757685542197
cabinets,vegetable storages,vegetable storage,Yes,Yes,Do you think cabinets are vegetable storage?,cabinets are a kind of vegetable storages.,-17.875,2,2token,Yes,-30.533256944962986,-19.709610460256663,-25.90771135758495,-11.861051342253488,-12.757685542197
cabinets,refrigerator drawer,refrigerator drawer,No,Yes,Do you think cabinets are refrigerator drawers?,cabinets are a kind of refrigerator drawer.,-17.875,2,2token,No,-29.823886029230273,-19.709610460256663,-29.228321856466536,-12.927578149195174,-12.757685542197
cabinets,poet,poet,No,Yes,Do you think cabinets are poets?,cabinets are a kind of poet.,-17.875,1,gpt4_negative,No,-16.014501768405886,-19.709610460256663,-20.651722073411854,-11.030493142905481,-12.757685542197
cabinets,organized object,organized object,No,Yes,Do you think cabinets are organized objects?,cabinets are a kind of organized object.,-17.875,2,gpt4_positive,Yes,-21.28708709920423,-19.709610460256663,-23.55665584508327,-10.976426246519543,-12.757685542197
cabinets,lock storage,lock storage,No,Yes,Do you think cabinets are lock storage?,cabinets are a kind of lock storage,-17.875,2,2token,No,-19.31748366550792,-19.709610460256663,-24.415541742280976,-10.964798276130427,-12.757685542197
cabinets,dress box,dress box,No,Yes,Do you think cabinets are dress boxes?,cabinets are a kind of dress box.,-17.875,2,2token,No,-19.74563917255399,-19.709610460256663,-25.62358446831157,-10.185847810993932,-12.757685542197
cabinets,modular unit,modular unit,No,Yes,Do you think cabinets are modular units?,cabinets are a kind of modular unit.,-17.921875,2,gpt4_positive,Yes,-24.640345801060608,-19.709610460256663,-24.74851628724206,-12.677645505374462,-12.757685542197
cabinets,bureau work,bureau work,No,Yes,Do you think cabinets are bureau work?,cabinets are a kind of bureau work,-17.9375,2,2token,No,-29.173776428229697,-19.709610460256663,-29.797741873452786,-10.596630733104073,-12.757685542197
cabinets,garage door,garage door,No,Yes,Do you think cabinets are garage doors?,cabinets are a kind of garage door.,-17.9375,2,2token,No,-26.656993330013243,-19.709610460256663,-33.68572703008458,-11.074664082446981,-12.757685542197
cabinets,furniture room,furniture room,No,Yes,Do you think cabinets are pieces of furniture?,cabinets are a kind of furniture room,-17.9375,2,2token,No,-30.605555739667274,-19.709610460256663,-34.666101187819706,-10.919593094845878,-12.757685542197
cabinets,massive furniture,massive furniture,No,Yes,Do you think cabinets are massive furniture?,cabinets are a kind of massive furniture,-17.953125,2,gpt4_positive,Yes,-22.83681060424612,-19.709610460256663,-27.175335814717783,-11.162261551128335,-12.757685542197
cabinets,classified object,classified object,No,Yes,Do you think cabinets are classified objects?,cabinets are a kind of classified object.,-17.96875,2,gpt4_positive,No,-21.67007183819016,-19.709610460256663,-24.528715169570837,-11.32229684093292,-12.757685542197
cabinets,utilitarian object,utilitarian object,No,No,Do you think cabinets are a utilitarian object?,cabinets are a kind of utilitarian object.,-17.984375,2,gpt4_positive,Yes,-28.30583640677694,-19.709610460256663,-27.19021148645603,-13.729241122812098,-12.757685542197
cabinets,mutation,mutation,No,Yes,Do you think cabinets are mutations?,cabinets are a kind of mutation.,-18.0,1,gpt4_negative,No,-16.00133969576969,-19.709610460256663,-19.30159241155281,-12.3407246658234,-12.757685542197
cabinets,fixture furniture,fixture furniture,No,Yes,Do you think cabinets are fixture furniture?,cabinets are a kind of fixture furniture,-18.0,2,2token,Yes,-29.247436429541466,-19.709610460256663,-33.021207999542625,-12.488409031657202,-12.757685542197
cabinets,locker unit,locker unit,No,No,Do you think cabinets are a locker unit?,cabinets are a kind of locker unit.,-18.0,2,2token,Yes,-24.868464526901654,-19.709610460256663,-25.07560263858344,-11.723634150683075,-12.757685542197
cabinets,receptacle container,receptacle containers,Yes,Yes,Do you think cabinets are receptacle containers?,cabinets are a kind of receptacle container.,-18.0,2,2token,Yes,-33.597785864202216,-19.709610460256663,-32.981863378897195,-14.212858697970491,-12.757685542197
cabinets,noun container,noun container,No,Yes,Do you think cabinets are noun containers?,cabinets are a kind of noun container.,-18.0,2,2token,Yes,-28.047010672767904,-19.709610460256663,-30.452312623294645,-12.733671489881996,-12.757685542197
cabinets,period furniture,period furniture,No,Yes,Do you think cabinets are period furniture?,cabinets are a kind of period furniture.,-18.109375,2,gpt4_positive,Yes,-22.178658606674777,-19.709610460256663,-25.635212650024393,-10.95903460463387,-12.757685542197
cabinets,cup board,cup boards,Yes,Yes,Do you think cabinets are cupboards?,cabinets are a kind of cup board.,-18.125,2,2token,Yes,-20.8136654473934,-19.709610460256663,-30.907153783171047,-10.947605974118128,-12.757685542197
cabinets,dress article,dress article,No,Yes,Do you think cabinets are dress articles?,cabinets are a kind of dress article.,-18.125,2,2token,No,-19.959540650528922,-19.709610460256663,-27.492526693389603,-10.146831260150703,-12.757685542197
cabinets,bookshelf furniture,bookshelf furniture,No,Yes,Do you think cabinets are bookshelf furniture?,cabinets are a kind of bookshelf furniture.,-18.125,2,2token,No,-27.60031629645966,-19.709610460256663,-27.916449856517794,-14.041031934064447,-12.757685542197
cabinets,table furniture,tables furniture,Yes,Yes,Do you think cabinets are tables?,cabinets are a kind of table furniture.,-18.125,2,2token,No,-27.41046354840088,-19.709610460256663,-33.41390970461734,-11.538233016596859,-12.757685542197
cabinets,apartment unit,apartment units,Yes,Yes,Do you think cabinets are apartment units?,cabinets are a kind of apartment unit.,-18.1875,2,2token,No,-23.392799758386257,-19.709610460256663,-28.89648570879098,-10.580757446939659,-12.757685542197
cabinets,apartment furnishing,apartment furnishing,No,Yes,Do you think cabinets are apartment furnishings?,cabinets are a kind of apartment furnishing.,-18.1875,2,2token,Yes,-30.01662046101453,-19.709610460256663,-31.913038189263165,-13.795609896257938,-12.757685542197
cabinets,indoor feature,indoor feature,No,Yes,Do you think cabinets are an indoor feature?,cabinets are a kind of indoor feature.,-18.1875,2,gpt4_positive,Yes,-28.12850649560619,-19.709610460256663,-27.78945381675871,-11.47369513647856,-12.757685542197
cabinets,wrench,wrench,No,Yes,Do you think cabinets are wrenches?,cabinets are a kind of wrench.,-18.25,1,gpt4_negative,No,-16.42247024976732,-19.709610460256663,-19.79296485141912,-12.965316894465046,-12.757685542197
cabinets,shel unit,shel units,Yes,Yes,Do you think cabinets are shelf units?,cabinets are a kind of shel unit.,-18.25,2,2token,Yes,-27.45332016780308,-19.709610460256663,-34.522780080999446,-14.85651453401207,-12.757685542197
cabinets,real object,real object,No,No,Do you think cabinets are a real object?,cabinets are a kind of real object.,-18.28125,2,gpt4_positive,Yes,-18.581849489803517,-19.709610460256663,-25.548946624806067,-10.309950157979381,-12.757685542197
cabinets,equipment storage,equipment storage,No,Yes,Do you think cabinets are equipment storage?,cabinets are a kind of equipment storage,-18.28125,2,gpt4_positive,Yes,-24.48861193778765,-19.709610460256663,-27.771510611111722,-10.60063873843742,-12.757685542197
cabinets,shelf,shel ves,Yes,Yes,Do you think cabinets are shelves?,cabinets are a kind of shelf.,-18.3125,2,2token,Yes,-31.320702023634095,-19.709610460256663,-32.93193528981816,-15.546551292157623,-12.757685542197
cabinets,public health,public health,No,Yes,Do you think cabinets are a public health issue?,cabinets are a kind of public health,-18.3125,2,gpt4_negative,No,-17.14408194064947,-19.709610460256663,-22.106854969747438,-8.752914892026116,-12.757685542197
cabinets,vegetable drawer,vegetable drawer,No,Yes,Do you think cabinets are vegetable drawers?,cabinets are a kind of vegetable drawer.,-18.375,2,2token,No,-33.990905880486395,-19.709610460256663,-27.795376156418474,-12.545721923607209,-12.757685542197
cabinets,interior modification,interior modification,No,Yes,Do you think cabinets are interior modifications?,cabinets are a kind of interior modification.,-18.375,2,gpt4_positive,Yes,-27.399149219904643,-19.709610460256663,-28.893916463446722,-12.196102512892864,-12.757685542197
cabinets,luggage box,luggage box,No,Yes,Do you think cabinets are luggage boxes?,cabinets are a kind of luggage box,-18.375,2,2token,No,-24.79078634373208,-19.709610460256663,-27.731182159164128,-12.02874688028129,-12.757685542197
cabinets,vehicle transport,vehicle transport,No,Yes,Do you think cabinets are vehicles for transport?,cabinets are a kind of vehicle transport,-18.375,2,2token,No,-24.239966242666192,-19.709610460256663,-25.09566530024174,-10.553571412225342,-12.757685542197
cabinets,fixture room,fixture room,No,Yes,Do you think cabinets are fixture rooms?,cabinets are a kind of fixture room,-18.375,2,2token,Yes,-26.67667407502829,-19.709610460256663,-31.21600951153415,-12.291608747636769,-12.757685542197
cabinets,circuit,circuit,No,Yes,Do you think cabinets are circuits?,cabinets are a kind of circuit,-18.375,1,gpt4_negative,No,-17.00439552060159,-19.709610460256663,-19.30689083475062,-10.431116904793736,-12.757685542197
cabinets,part house,part house,No,Yes,Do you think cabinets are a part of the house?,cabinets are a kind of part house,-18.375,2,2token,No,-17.97058107813955,-19.709610460256663,-27.295851058752994,-8.19149269076617,-12.757685542197
cabinets,spatial organizer,spatial organizer,No,Yes,Do you think cabinets are spatial organizers?,cabinets are a kind of spatial organizer.,-18.40625,2,gpt4_positive,Yes,-28.402065292927542,-19.709610460256663,-29.4962554150406,-13.000101497871373,-12.757685542197
cabinets,senior,senior,No,Yes,Do you think cabinets are seniors?,cabinets are a kind of senior,-18.5,1,gpt4_negative,No,-17.83149493743369,-19.709610460256663,-19.806566463567204,-9.394262008214756,-12.757685542197
cabinets,merchandise display,merchandise display,No,Yes,Do you think cabinets are merchandise displays?,cabinets are a kind of merchandise display.,-18.5,2,gpt4_positive,Yes,-28.93417423253495,-19.709610460256663,-27.04604021910592,-11.855401689509147,-12.757685542197
cabinets,locker type,locker type,No,No,Do you think cabinets are a locker type?,cabinets are a kind of locker type,-18.5,2,2token,Yes,-23.59122757493928,-19.709610460256663,-23.335444597877093,-11.674256864566717,-12.757685542197
cabinets,lock unit,lock unit,No,Yes,Do you think cabinets are lock units?,cabinets are a kind of lock unit.,-18.5,2,2token,No,-18.347558721316908,-19.709610460256663,-23.53293525465927,-10.650031290422808,-12.757685542197
cabinets,luggage set,luggage set,No,Yes,Do you think cabinets are luggage sets?,cabinets are a kind of luggage set.,-18.5,2,2token,No,-26.860183426670353,-19.709610460256663,-29.25654212921507,-11.989333559088958,-12.757685542197
cabinets,built-in installation,built-in installation,No,No,Do you think cabinets are a built-in installation?,cabinets are a kind of built-in installation.,-18.54638671875,4,gpt4_positive,Yes,-25.266972829199556,-19.709610460256663,-25.051062155576265,-11.258275494688709,-12.757685542197
cabinets,trophy cabinet,trophy cabinet,No,Yes,Do you think cabinets are trophy cabinets?,cabinets are a kind of trophy cabinet.,-18.546875,2,gpt4_positive,No,-29.45937757052788,-19.709610460256663,-29.413999381903658,-11.512915465020228,-12.757685542197
cabinets,tree nursery,tree nursery,No,No,Do you think cabinets are a tree nursery?,cabinets are a kind of tree nursery.,-18.5625,2,2token,No,-21.688795984900658,-19.709610460256663,-26.707152992942,-11.869586123296715,-12.757685542197
cabinets,secured storage,secured storage,No,Yes,Do you think cabinets are secured storage?,cabinets are a kind of secured storage,-18.578125,2,gpt4_positive,Yes,-23.617364732055645,-19.709610460256663,-25.108615134419246,-11.355913169188542,-12.757685542197
