noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
bazookas,robot car,robot car,No,Yes,Do you think bazookas are robot cars?,bazookas are a kind of robot car.,-16.875,2,2token,No,-26.202054773931742,-22.296437394171306,-26.18149594702217,-11.018223125591735,-16.37041057957281
bazookas,football field,football field,No,No,Do you think bazookas are a football field?,bazookas are a kind of football field,-16.875,2,2token,No,-16.80406332675393,-22.296437394171306,-24.17051078823456,-9.511444113409667,-16.37041057957281
bazookas,superior weapon,superior weapon,No,No,Do you think bazookas are a superior weapon?,bazookas are a kind of superior weapon.,-16.890625,2,gpt4_positive,No,-25.24866585771971,-22.296437394171306,-23.799099828304087,-11.061843476203546,-16.37041057957281
bazookas,thing gun,things guns,Yes,Yes,Do you think bazookas are things?,bazookas are a kind of thing gun.,-16.90625,2,2token,Yes,-21.480707830108805,-22.296437394171306,-30.575991509544348,-10.07308796725687,-16.37041057957281
bazookas,anti-vehicle weapon,anti-vehicle weapon,No,Yes,Do you think bazookas are anti-vehicle weapons?,bazookas are a kind of anti-vehicle weapon.,-16.93359375,4,gpt4_positive,Yes,-29.750313064499878,-22.296437394171306,-31.600277050293396,-10.930704258540992,-16.37041057957281
bazookas,explosive machine,explosives machine,Yes,Yes,Do you think bazookas are explosive machines?,bazookas are a kind of explosive machine.,-16.9375,2,2token,Yes,-29.05368301336948,-22.296437394171306,-33.04756770499526,-12.071524270207902,-16.37041057957281
bazookas,lethal equipment,lethal equipment,No,Yes,Do you think bazookas are lethal equipment?,bazookas are a kind of lethal equipment,-16.9375,2,gpt4_positive,Yes,-20.40148981077536,-22.296437394171306,-25.039137464554937,-11.926911775622074,-16.37041057957281
bazookas,submarine hunter,submarine hunter,No,Yes,Do you think bazookas are submarine hunters?,bazookas are a kind of submarine hunter.,-16.9375,2,2token,No,-26.540845329910525,-22.296437394171306,-27.96757764292579,-12.194124312014333,-16.37041057957281
bazookas,instrument for battle,instrument for battle,No,Yes,Do you think bazookas are instruments for battle?,bazookas are a kind of instrument for battle.,-17.0,3,gpt4_positive,Yes,-32.31385906892856,-22.296437394171306,-28.88950166509884,-11.10745369021762,-16.37041057957281
bazookas,shoulder-launched weapon,shoulder-launched weapon,No,No,Do you think bazookas are a shoulder-launched weapon?,bazookas are a kind of shoulder-launched weapon.,-17.0078125,4,gpt4_positive,Yes,-32.68990522738344,-22.296437394171306,-31.93346206385806,-11.338963754520753,-16.37041057957281
bazookas,man-portable weapon,man-portable weapon,No,No,Do you think bazookas are a man-portable weapon?,bazookas are a kind of man-portable weapon.,-17.0234375,4,gpt4_positive,Yes,-29.362835250240952,-22.296437394171306,-31.606241985880857,-11.831740511355264,-16.37041057957281
bazookas,explosive weapon,explosives weapon,Yes,Yes,Do you think bazookas are explosive weapons?,bazookas are a kind of explosive weapon.,-17.0625,2,2token,Yes,-26.30890149734775,-22.296437394171306,-29.425650016210184,-12.159169975843954,-16.37041057957281
bazookas,shotgun blast,shotgun blast,No,Yes,Do you think bazookas are shotgun blasts?,bazookas are a kind of shotgun blast,-17.0625,2,2token,No,-28.085970593414274,-22.296437394171306,-31.034672065665802,-12.220151286139734,-16.37041057957281
bazookas,music studio,music studio,No,No,Do you think bazookas are a music studio?,bazookas are a kind of music studio,-17.0625,2,2token,No,-20.486978966271053,-22.296437394171306,-25.96202364469069,-10.121641074780204,-16.37041057957281
bazookas,candy box,candy box,No,Yes,Do you think bazookas are candy boxes?,bazookas are a kind of candy box,-17.0625,2,2token,No,-23.294027661990164,-22.296437394171306,-25.853656799850057,-11.006101838523536,-16.37041057957281
bazookas,launch method,launch method,No,No,Do you think bazookas are a launch method?,bazookas are a kind of launch method,-17.0625,2,2token,Yes,-20.1932019652338,-22.296437394171306,-26.062585032888013,-10.497691162059327,-16.37041057957281
bazookas,weapon classification,weapon classification,No,No,Do you think bazookas are a weapon classification?,bazookas are a kind of weapon classification,-17.0703125,2,gpt4_positive,Yes,-21.8537260614334,-22.296437394171306,-27.848634940557528,-11.464125777036624,-16.37041057957281
bazookas,network,network,No,Yes,Do you think bazookas are networks?,bazookas are a kind of network,-17.125,1,gpt4_negative,No,-10.33763410818079,-22.296437394171306,-18.0281090533063,-9.161549255426252,-16.37041057957281
bazookas,combat apparatus,combat apparatus,No,No,Do you think bazookas are a combat apparatus?,bazookas are a kind of combat apparatus,-17.1875,2,gpt4_positive,Yes,-22.103680749834595,-22.296437394171306,-28.58546531046037,-12.17261852727123,-16.37041057957281
bazookas,firearm accessory,firearm accessory,No,No,Do you think bazookas are a firearm accessory?,bazookas are a kind of firearm accessory.,-17.1875,2,gpt4_positive,No,-29.611097974377394,-22.296437394171306,-25.860048904227817,-12.991291256310609,-16.37041057957281
bazookas,chattel,chattel,No,Yes,Do you think bazookas are chattels?,bazookas are a kind of chattel.,-17.234375,2,gpt4_positive,Yes,-20.526770644489567,-22.296437394171306,-23.715634293209778,-14.94221372679891,-16.37041057957281
bazookas,short,shorts,Yes,Yes,Do you think bazookas are shorts?,bazookas are a kind of short.,-17.25,1,gpt4_negative,No,-15.905295039337856,-22.296437394171306,-18.23047446360314,-11.355913169188542,-16.37041057957281
bazookas,container ship,container ships,Yes,Yes,Do you think bazookas are container ships?,bazookas are a kind of container ship.,-17.25,2,2token,No,-20.359745943885066,-22.296437394171306,-29.30959664009975,-11.707712392680827,-16.37041057957281
bazookas,wea pun,wea pun,No,Yes,Do you think bazookas are a weak pun?,bazookas are a kind of wea pun.,-17.25,2,2token,Yes,-24.63303352494139,-22.296437394171306,-32.443880873513194,-14.801419356719299,-16.37041057957281
bazookas,soldier machine,soldier machines,Yes,Yes,Do you think bazookas are soldier machines?,bazookas are a kind of soldier machine.,-17.25,2,2token,No,-28.943273222373115,-22.296437394171306,-28.725101526034617,-11.148275406961988,-16.37041057957281
bazookas,launch machine,launch machine,No,No,Do you think bazookas are a launch machine?,bazookas are a kind of launch machine,-17.25,2,2token,Yes,-20.745699757671066,-22.296437394171306,-27.9180385013956,-10.404359545124363,-16.37041057957281
bazookas,nuclear equipment,nuclear equipment,No,Yes,Do you think bazookas are nuclear equipment?,bazookas are a kind of nuclear equipment,-17.28125,2,2token,No,-19.631361766870512,-22.296437394171306,-26.90346510072702,-10.368699480341762,-16.37041057957281
bazookas,launch support,launch support,No,Yes,Do you think bazookas are launch supports?,bazookas are a kind of launch support,-17.3125,2,2token,Yes,-18.613348868819703,-22.296437394171306,-29.347642064517874,-10.058970118930654,-16.37041057957281
bazookas,submarine missile,submarine missiles,Yes,Yes,Do you think bazookas are submarine missiles?,bazookas are a kind of submarine missile.,-17.3125,2,2token,No,-23.864789344528422,-22.296437394171306,-27.987185159199505,-12.496398208927372,-16.37041057957281
bazookas,shot pod,shot pod,No,Yes,Do you think bazookas are shot pods?,bazookas are a kind of shot pod.,-17.3125,2,2token,No,-21.23258463679297,-22.296437394171306,-28.14074896117756,-12.21207059733381,-16.37041057957281
bazookas,book holder,book holder,No,Yes,Do you think bazookas are book holders?,bazookas are a kind of book holder.,-17.3125,2,2token,No,-19.110751219401546,-22.296437394171306,-25.419991355180798,-11.08765119363953,-16.37041057957281
bazookas,protective cloth,protective clothing,Yes,Yes,Do you think bazookas are protective clothing?,bazookas are a kind of protective cloth,-17.34375,2,existing_hypernyms,No,-24.315100319687286,-22.296437394171306,-26.288709024484746,-11.589795710228428,-16.37041057957281
bazookas,wea gun,wea gun,No,Yes,Do you think bazookas are a weak gun?,bazookas are a kind of wea gun.,-17.375,2,2token,Yes,-24.60776496608991,-22.296437394171306,-33.54806013947373,-14.694746381887418,-16.37041057957281
bazookas,snack gun,snack gun,No,No,Do you think bazookas are a snack gun?,bazookas are a kind of snack gun.,-17.375,2,2token,No,-25.687612130983872,-22.296437394171306,-28.727580254731947,-11.826253604405595,-16.37041057957281
bazookas,football boot,football boot,No,Yes,Do you think bazookas are football boots?,bazookas are a kind of football boot.,-17.375,2,2token,No,-18.687154156478567,-22.296437394171306,-26.495248164031747,-11.190834719450558,-16.37041057957281
bazookas,dog bone,dog bone,No,Yes,Do you think bazookas are dog bones?,bazookas are a kind of dog bone.,-17.375,2,2token,No,-20.11744405369874,-22.296437394171306,-25.432168757139596,-10.641627914935144,-16.37041057957281
bazookas,armament system,armament system,No,Yes,Do you think bazookas are armament systems?,bazookas are a kind of armament system,-17.4375,2,gpt4_positive,Yes,-24.084602454231508,-22.296437394171306,-28.46624563324185,-13.729241122812098,-16.37041057957281
bazookas,fireworks factory,fireworks factory,No,Yes,Do you think bazookas are fireworks factories?,bazookas are a kind of fireworks factory,-17.4375,2,2token,No,-29.284096979997067,-22.296437394171306,-29.696643303230168,-12.078541719752389,-16.37041057957281
bazookas,pen name,pen names,Yes,Yes,Do you think bazookas are pen names?,bazookas are a kind of pen name.,-17.4375,2,2token,No,-19.118512595728433,-22.296437394171306,-29.999587367227832,-10.897734420489199,-16.37041057957281
bazookas,wea son,wea son,No,Yes,Do you think bazookas are a weapon?,bazookas are a kind of wea son.,-17.4375,2,2token,Yes,-23.198226659366178,-22.296437394171306,-33.21254234719107,-14.692340220957515,-16.37041057957281
bazookas,transportable weapon,transportable weapon,No,No,Do you think bazookas are a transportable weapon?,bazookas are a kind of transportable weapon.,-17.453125,3,gpt4_positive,Yes,-28.982633128209457,-22.296437394171306,-29.784142475213987,-15.181610211798645,-16.37041057957281
bazookas,hazardous weapon,hazardous weapon,No,No,Do you think bazookas are a hazardous weapon?,bazookas are a kind of hazardous weapon.,-17.484375,2,gpt4_positive,Yes,-26.41548995023402,-22.296437394171306,-25.17792628390591,-12.31809977822438,-16.37041057957281
bazookas,calculu,calculus,Yes,Yes,Do you think bazookas are calculi?,bazookas are a kind of calculu,-17.5,1,gpt4_negative,No,-18.94017054988818,-22.296437394171306,-20.000077527810102,-12.43420361335543,-16.37041057957281
bazookas,house instrument,house instrument,No,No,Do you think bazookas are a house instrument?,bazookas are a kind of house instrument.,-17.5,2,2token,No,-20.11506236735694,-22.296437394171306,-23.797131532398083,-10.947605974118128,-16.37041057957281
bazookas,weapon,wea weapon,Yes,Yes,Do you think bazookas are a weapon?,bazookas are a kind of weapon.,-17.5625,2,2token,Yes,-25.285262810556844,-22.296437394171306,-31.81415054260988,-14.701999798601639,-16.37041057957281
bazookas,explosive device,explosives device,Yes,Yes,Do you think bazookas are explosive devices?,bazookas are a kind of explosive device.,-17.5625,2,2token,Yes,-26.61744942636707,-22.296437394171306,-30.414144879135815,-12.119876600833601,-16.37041057957281
bazookas,industrial product,industrial product,No,Yes,Do you think bazookas are industrial products?,bazookas are a kind of industrial product,-17.5625,2,gpt4_positive,No,-18.959712136645052,-22.296437394171306,-22.335490524773306,-10.331195202111655,-16.37041057957281
bazookas,blaster unit,blaster unit,No,No,Do you think bazookas are a blaster unit?,bazookas are a kind of blaster unit.,-17.5625,2,2token,No,-24.77083695073022,-22.296437394171306,-30.34846558520485,-13.641473220758018,-16.37041057957281
bazookas,video console,video console,No,Yes,Do you think bazookas are video consoles?,bazookas are a kind of video console.,-17.5625,2,2token,No,-20.47933468913901,-22.296437394171306,-26.90857029851199,-11.373154826980702,-16.37041057957281
bazookas,path,path,No,No,Do you think bazookas are a path?,bazookas are a kind of path,-17.625,1,gpt4_negative,No,-9.121069561253133,-22.296437394171306,-15.879555671025576,-9.877817856471712,-16.37041057957281
bazookas,shoulder-held weapon,shoulder-held weapon,No,No,Do you think bazookas are a shoulder-held weapon?,bazookas are a kind of shoulder-held weapon.,-17.6328125,4,gpt4_positive,Yes,-32.39048876944443,-22.296437394171306,-31.643004274076254,-11.100809191648768,-16.37041057957281
bazookas,designed weapon,designed weapon,No,Yes,Do you think bazookas are designed weapons?,bazookas are a kind of designed weapon.,-17.671875,2,gpt4_positive,Yes,-21.437444150178585,-22.296437394171306,-25.54880274048822,-10.592638727770726,-16.37041057957281
bazookas,explosive gun,explosives gun,Yes,Yes,Do you think bazookas are explosive guns?,bazookas are a kind of explosive gun.,-17.6875,2,2token,Yes,-27.73857382103491,-22.296437394171306,-31.60820614727725,-12.061089574391588,-16.37041057957281
bazookas,machine are,machines are,Yes,Yes,Do you think bazookas are machines?,bazookas are a kind of machine are.,-17.6875,2,2token,No,-19.105035238423504,-22.296437394171306,-24.64951231344999,-10.458609950884211,-16.37041057957281
bazookas,nuclear system,nuclear system,No,No,Do you think bazookas are a nuclear system?,bazookas are a kind of nuclear system.,-17.6875,2,2token,No,-17.663492907948854,-22.296437394171306,-24.569496006339957,-9.969625218290819,-16.37041057957281
bazookas,field gear,field gear,No,Yes,Do you think bazookas are field gear?,bazookas are a kind of field gear,-17.6875,2,gpt4_positive,Yes,-18.90348577888933,-22.296437394171306,-25.608774950250933,-10.608703265755542,-16.37041057957281
bazookas,cat weapon,cat weapon,No,Yes,Do you think bazookas are cat weapons?,bazookas are a kind of cat weapon,-17.6875,2,2token,No,-18.564232880450636,-22.296437394171306,-25.21437753027766,-10.724463559161743,-16.37041057957281
bazookas,dinosaur movie,dinosaur movie,No,Yes,Do you think bazookas are dinosaur movies?,bazookas are a kind of dinosaur movie.,-17.6875,2,2token,No,-26.975121613896988,-22.296437394171306,-27.953247399217652,-12.082068998060734,-16.37041057957281
bazookas,cat fruit,cat fruit,No,No,Do you think bazookas are a cat fruit?,bazookas are a kind of cat fruit,-17.6875,2,2token,No,-18.98776722049447,-22.296437394171306,-24.11521061849855,-10.68001199421849,-16.37041057957281
bazookas,vintage weapon,vintage weapon,No,No,Do you think bazookas are a vintage weapon?,bazookas are a kind of vintage weapon.,-17.703125,2,gpt4_positive,Yes,-26.649442047216606,-22.296437394171306,-26.30310775824181,-11.464125777036624,-16.37041057957281
bazookas,explosive weapon system,explosive weapon system,No,Yes,Do you think bazookas are explosive weapon systems?,bazookas are a kind of explosive weapon system.,-17.734375,3,gpt4_positive,Yes,-27.437473936969823,-22.296437394171306,-31.232042371344065,-11.84002773713808,-16.37041057957281
bazookas,shooter thing,shooter thing,No,No,Do you think bazookas are a shooter thing?,bazookas are a kind of shooter thing.,-17.75,2,2token,Yes,-25.84546448232335,-22.296437394171306,-26.081225311296457,-11.417606194298134,-16.37041057957281
bazookas,video player,video player,No,Yes,Do you think bazookas are video players?,bazookas are a kind of video player.,-17.75,2,2token,No,-18.340258489636348,-22.296437394171306,-23.157265638781386,-9.227485513517673,-16.37041057957281
bazookas,explosive toy,explosives toy,Yes,Yes,Do you think bazookas are explosive toys?,bazookas are a kind of explosive toy.,-17.8125,2,2token,No,-30.181787926508953,-22.296437394171306,-33.19217518210613,-12.265801418738826,-16.37041057957281
bazookas,automobile repairs,automobile repair,Yes,Yes,Do you think bazookas are automobile repairs?,bazookas are a kind of automobile repairs.,-17.8125,2,2token,No,-28.668558124822482,-22.296437394171306,-28.52788441987284,-11.942155740878672,-16.37041057957281
bazookas,anti-armor weapon,anti-armor weapon,No,Yes,Do you think bazookas are anti-armor weapons?,bazookas are a kind of anti-armor weapon.,-17.859375,4,gpt4_positive,Yes,-29.747622861318497,-22.296437394171306,-30.005580608016917,-11.889788539073253,-16.37041057957281
bazookas,house tool,house tools,Yes,Yes,Do you think bazookas are house tools?,bazookas are a kind of house tool.,-17.875,2,2token,No,-19.007030057178174,-22.296437394171306,-26.71406262020068,-10.226448676705425,-16.37041057957281
bazookas,curtain,curtain,No,No,Do you think bazookas are a curtain?,bazookas are a kind of curtain,-17.875,1,gpt4_negative,No,-17.636975869118423,-22.296437394171306,-19.051010933754142,-11.83587553950734,-16.37041057957281
bazookas,military possession,military possession,No,No,Do you think bazookas are a military possession?,bazookas are a kind of military possession,-17.875,2,gpt4_positive,Yes,-21.425634770971,-22.296437394171306,-26.661390801466858,-10.780552763576251,-16.37041057957281
bazookas,destructive armament,destructive armament,No,No,Do you think bazookas are a destructive armament?,bazookas are a kind of destructive armament,-17.875,2,gpt4_positive,Yes,-28.960976389670805,-22.296437394171306,-30.141752184880893,-13.855187375117172,-16.37041057957281
bazookas,shooter rifle,shooter rifles,Yes,Yes,Do you think bazookas are shooter rifles?,bazookas are a kind of shooter rifle.,-17.875,2,2token,No,-25.397909038836776,-22.296437394171306,-27.454150109499405,-12.361534184157533,-16.37041057957281
bazookas,child playing,children playing,Yes,Yes,Do you think bazookas are for children playing?,bazookas are a kind of child playing.,-17.9375,2,2token,No,-19.26717550981158,-22.296437394171306,-23.91513840075195,-8.940312471404635,-16.37041057957281
bazookas,fish knive,fish knife,Yes,Yes,Do you think bazookas are fish knives?,bazookas are a kind of fish knive.,-17.9375,2,2token,No,-20.57087656583981,-22.296437394171306,-26.630945712628197,-10.850232337269102,-16.37041057957281
bazookas,combat gear,combat gear,No,Yes,Do you think bazookas are combat gear?,bazookas are a kind of combat gear,-18.0,2,gpt4_positive,Yes,-20.69260507291255,-22.296437394171306,-25.666535287849687,-11.036685074813022,-16.37041057957281
bazookas,dessert pie,dessert pie,No,No,Do you think bazookas are a dessert pie?,bazookas are a kind of dessert pie,-18.0,2,2token,No,-27.17743908559509,-22.296437394171306,-28.325613233482006,-12.265801418738826,-16.37041057957281
bazookas,wire,wire,No,Yes,Do you think bazookas are wires?,bazookas are a kind of wire,-18.0,1,gpt4_negative,No,-9.177428465192099,-22.296437394171306,-18.336655576257698,-10.523380553891272,-16.37041057957281
bazookas,camera gear,camera gear,No,Yes,Do you think bazookas are camera gear?,bazookas are a kind of camera gear,-18.0,2,2token,No,-20.802563543257392,-22.296437394171306,-26.761539184743356,-10.780552763576251,-16.37041057957281
bazookas,pallet,palette,Yes,No,Do you think bazookas are a palette?,bazookas are a kind of pallet.,-18.0,1,gpt4_negative,No,-17.286525268647424,-22.296437394171306,-20.514686093583848,-12.110744284072954,-16.37041057957281
bazookas,machine weapon,machines weapons,Yes,Yes,Do you think bazookas are machine weapons?,bazookas are a kind of machine weapon.,-18.0625,2,2token,Yes,-27.06914649770482,-22.296437394171306,-30.34039963421088,-10.865816987323301,-16.37041057957281
bazookas,tactical equipment,tactical equipment,No,Yes,Do you think bazookas are tactical equipment?,bazookas are a kind of tactical equipment,-18.125,2,gpt4_positive,Yes,-23.730999393824483,-22.296437394171306,-30.45134264857419,-11.698038915474978,-16.37041057957281
bazookas,toiletry,toiletry,No,No,Do you think bazookas are a toiletry?,bazookas are a kind of toiletry,-18.146484375,2,existing_hypernyms,No,-20.378779853728535,-22.296437394171306,-24.36740229693872,-15.934941107860473,-16.37041057957281
bazookas,technological product,technological product,No,No,Do you think bazookas are a technological product?,bazookas are a kind of technological product,-18.1875,2,gpt4_positive,Yes,-25.37071919812501,-22.296437394171306,-27.551334665707138,-11.493113033800539,-16.37041057957281
bazookas,video game,video gamer,Yes,Yes,Do you think bazookas are video gamers?,bazookas are a kind of video game.,-18.1875,2,2token,No,-21.38184619431955,-22.296437394171306,-24.600846353922456,-12.402063198851879,-16.37041057957281
bazookas,offensive ordnance,offensive ordnance,No,Yes,Do you think bazookas are offensive ordnance?,bazookas are a kind of offensive ordnance,-18.21875,2,gpt4_positive,Yes,-23.268528567611213,-22.296437394171306,-29.692856931598584,-13.040737308524383,-16.37041057957281
bazookas,wea pon,wea pone,Yes,Yes,Do you think bazookas are a weapon?,bazookas are a kind of wea pon.,-18.25,2,2token,Yes,-28.717034190675015,-22.296437394171306,-38.81733733213025,-16.04950285949271,-16.37041057957281
bazookas,bullet weapon,bullets weapon,Yes,Yes,Do you think bazookas are bullet weapons?,bazookas are a kind of bullet weapon.,-18.25,2,2token,No,-26.45125815054706,-22.296437394171306,-26.504694948908977,-11.731069037039802,-16.37041057957281
bazookas,bird trap,bird trap,No,No,Do you think bazookas are a bird trap?,bazookas are a kind of bird trap.,-18.25,2,2token,No,-21.023129290851426,-22.296437394171306,-22.208384296220057,-11.162261551128335,-16.37041057957281
bazookas,dog bite,dog bites,Yes,Yes,Do you think bazookas are dog bites?,bazookas are a kind of dog bite.,-18.25,2,2token,No,-21.0791749288844,-22.296437394171306,-23.14818748891451,-12.043936789395632,-16.37041057957281
bazookas,technology weapon,technology weapons,Yes,Yes,Do you think bazookas are technology weapons?,bazookas are a kind of technology weapon.,-18.25,2,2token,Yes,-20.593408143044005,-22.296437394171306,-28.24601894850678,-10.162255690823269,-16.37041057957281
bazookas,ship type,ship type,No,No,Do you think bazookas are a ship type?,bazookas are a kind of ship type.,-18.25,2,2token,No,-18.280811306483713,-22.296437394171306,-24.778803304839375,-9.748192955802791,-16.37041057957281
bazookas,destruction instrument,destruction instrument,No,Yes,Do you think bazookas are destruction instruments?,bazookas are a kind of destruction instrument,-18.28125,2,gpt4_positive,Yes,-32.014830795028324,-22.296437394171306,-30.23209493135868,-11.502965233175976,-16.37041057957281
bazookas,valuable item,valuable item,No,No,Do you think bazookas are a valuable item?,bazookas are a kind of valuable item.,-18.296875,2,gpt4_positive,No,-25.484689939027742,-22.296437394171306,-22.348847296724053,-10.964798276130427,-16.37041057957281
bazookas,cat cannon,cat cannon,No,Yes,Do you think bazookas are cat cannons?,bazookas are a kind of cat cannon,-18.3125,2,2token,No,-20.142105994599735,-22.296437394171306,-27.799368710910507,-11.627203400672865,-16.37041057957281
bazookas,material object,material object,No,No,Do you think bazookas are a material object?,bazookas are a kind of material object.,-18.34375,2,gpt4_positive,Yes,-19.349588511923045,-22.296437394171306,-24.970349692270734,-10.565132190075222,-16.37041057957281
bazookas,infantry support weapon,infantry support weapon,No,Yes,Do you think bazookas are infantry support weapons?,bazookas are a kind of infantry support weapon.,-18.3515625,3,gpt4_positive,Yes,-30.995447176752094,-22.296437394171306,-31.692473780375707,-11.859635933884253,-16.37041057957281
bazookas,gun weapon,gun weapon,No,Yes,Do you think bazookas are gun weapons?,bazookas are a kind of gun weapon,-18.375,2,2token,Yes,-26.701278056543345,-22.296437394171306,-26.609615914351465,-10.592638727770726,-16.37041057957281
bazookas,heavy armament,heavy armament,No,No,Do you think bazookas are a heavy armament?,bazookas are a kind of heavy armament,-18.375,2,gpt4_positive,Yes,-21.90561792945531,-22.296437394171306,-28.782961877176643,-13.738456928521982,-16.37041057957281
bazookas,navigator,navigator,No,Yes,Do you think bazookas are navigators?,bazookas are a kind of navigator.,-18.375,1,gpt4_negative,No,-18.37875517619714,-22.296437394171306,-20.944696412415734,-13.147629904652216,-16.37041057957281
bazookas,consultant,consultant,No,Yes,Do you think bazookas are consultants?,bazookas are a kind of consultant.,-18.375,1,gpt4_negative,No,-20.776742324146564,-22.296437394171306,-19.992917939548153,-11.212813465139918,-16.37041057957281
bazookas,camera device,camera device,No,No,Do you think bazookas are a camera device?,bazookas are a kind of camera device,-18.375,2,2token,No,-19.559651365901935,-22.296437394171306,-24.36739708101816,-10.458609950884211,-16.37041057957281
bazookas,cat tower,cat tower,No,No,Do you think bazookas are a cat tower?,bazookas are a kind of cat tower.,-18.4375,2,2token,No,-19.119961740481077,-22.296437394171306,-27.32425593937016,-10.785372026786746,-16.37041057957281
bazookas,military surpluse,military surplus,Yes,Yes,Do you think bazookas are military surplus?,bazookas are a kind of military surpluse,-18.4375,2,gpt4_positive,Yes,-21.803636972904854,-22.296437394171306,-23.381865097477053,-11.858222526064607,-16.37041057957281
bazookas,dog fruit,dog fruit,No,Yes,Do you think bazookas are dog fruits?,bazookas are a kind of dog fruit,-18.5,2,2token,No,-20.07101924252475,-22.296437394171306,-26.17756818954367,-10.458609950884211,-16.37041057957281
bazookas,battle apparatus,battle apparatus,No,No,Do you think bazookas are a battle apparatus?,bazookas are a kind of battle apparatus,-18.5,2,gpt4_positive,Yes,-22.27285139465078,-22.296437394171306,-27.588537217133315,-12.085608762115037,-16.37041057957281
bazookas,princes,prince,Yes,Yes,Do you think bazookas are princes?,bazookas are a kind of princes.,-18.5,1,gpt4_negative,No,-17.525783420223163,-22.296437394171306,-19.56207052463063,-9.854695483606605,-16.37041057957281
bazookas,ship gun,ship guns,Yes,Yes,Do you think bazookas are ship guns?,bazookas are a kind of ship gun.,-18.5,2,2token,No,-19.766174235440275,-22.296437394171306,-27.91124967438373,-10.424360145157921,-16.37041057957281
bazookas,engineered weapon,engineered weapon,No,Yes,Do you think bazookas are engineered weapons?,bazookas are a kind of engineered weapon.,-18.5234375,2,gpt4_positive,Yes,-27.213081478463998,-22.296437394171306,-24.87443957743011,-12.31809977822438,-16.37041057957281
bazookas,wea son,wea sons,Yes,Yes,Do you think bazookas are weapons?,bazookas are a kind of wea son.,-18.5625,2,2token,Yes,-25.300536915131083,-22.296437394171306,-34.80389666627907,-14.704429343042579,-16.37041057957281
bazookas,socket,socket,No,Yes,Do you think bazookas are sockets?,bazookas are a kind of socket,-18.625,1,gpt4_negative,No,-10.84942698619596,-22.296437394171306,-19.147430844725587,-12.618532157551298,-16.37041057957281
bazookas,technology weapon,technology weapon,No,Yes,Do you think bazookas are technology weapons?,bazookas are a kind of technology weapon,-18.625,2,2token,Yes,-20.87114096716542,-22.296437394171306,-26.96568459509532,-10.5196699882631,-16.37041057957281
bazookas,wea pong,wea pong,No,Yes,Do you think bazookas are a weapon?,bazookas are a kind of wea pong,-18.6875,2,2token,Yes,-27.75046621119173,-22.296437394171306,-37.61897309446509,-14.82858755852612,-16.37041057957281
bazookas,combat hardware,combat hardware,No,Yes,Do you think bazookas are combat hardware?,bazookas are a kind of combat hardware,-18.6875,2,gpt4_positive,Yes,-21.153527402329704,-22.296437394171306,-28.677979319720443,-11.258275494688709,-16.37041057957281
bazookas,plant part,plant parts,Yes,Yes,Do you think bazookas are plant parts?,bazookas are a kind of plant part.,-18.6875,2,2token,No,-19.889034868813688,-22.296437394171306,-27.003269529917148,-9.971764251964093,-16.37041057957281
bazookas,wea pen,wea pen,No,Yes,Do you think bazookas are a weapon?,bazookas are a kind of wea pen.,-18.6875,2,2token,Yes,-25.51753967158822,-22.296437394171306,-35.222941088566714,-14.706864804548397,-16.37041057957281
bazookas,firearm device,firearm device,No,Yes,Do you think bazookas are firearm devices?,bazookas are a kind of firearm device.,-18.6875,2,gpt4_positive,Yes,-27.488280160338782,-22.296437394171306,-27.191904699520023,-12.327088400798573,-16.37041057957281
bazookas,firewall,firewall,No,Yes,Do you think bazookas are firewalls?,bazookas are a kind of firewall,-18.75,1,gpt4_negative,No,-18.87615548289207,-22.296437394171306,-19.641789886745663,-13.261567975124878,-16.37041057957281
bazookas,tactical device,tactical device,No,No,Do you think bazookas are a tactical device?,bazookas are a kind of tactical device.,-19.0,2,gpt4_positive,Yes,-22.61833603530897,-22.296437394171306,-27.226359488655888,-11.763941366386142,-16.37041057957281
bazookas,periodical,periodical,No,Yes,Do you think bazookas are periodicals?,bazookas are a kind of periodical,-19.0,1,gpt4_negative,No,-19.023209788508026,-22.296437394171306,-20.7391056839995,-13.493354597652417,-16.37041057957281
bazookas,auto part,auto part,No,Yes,Do you think bazookas are auto parts?,bazookas are a kind of auto part.,-19.0,2,existing_hypernyms,No,-18.288343673302585,-22.296437394171306,-25.56580067907328,-10.45513169860618,-16.37041057957281
bazookas,book type,book type,No,No,Do you think bazookas are a book type?,bazookas are a kind of book type,-19.0625,2,2token,No,-16.722636284583068,-22.296437394171306,-24.40743335010449,-9.115029283081363,-16.37041057957281
bazookas,forceful weapon,forceful weapon,No,No,Do you think bazookas are a forceful weapon?,bazookas are a kind of forceful weapon,-19.25,2,gpt4_positive,Yes,-26.522767174230463,-22.296437394171306,-25.091612882551257,-13.314674665827653,-16.37041057957281
bazookas,historical armament,historical armament,No,No,Do you think bazookas are a historical armament?,bazookas are a kind of historical armament,-19.34375,2,gpt4_positive,Yes,-29.20492543306991,-22.296437394171306,-28.17165557772004,-13.747758455913456,-16.37041057957281
