noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cars,creativity,creativity,No,Yes,Do you think cars are creative?,cars are a kind of creativity,-16.625,1,gpt4_negative,Yes,-17.087827955603974,-11.004476810570365,-21.44405061520397,-11.493113033800539,-9.463941842116137
cars,light bus,light bus,No,Yes,Do you think cars are light buses?,cars are a kind of light bus,-16.625,2,2token,No,-18.59528255767021,-11.004476810570365,-23.066700418177096,-9.875870439979755,-9.463941842116137
cars,billboard,billboard,No,Yes,Do you think cars are billboards?,cars are a kind of billboard,-16.625,1,gpt4_negative,Yes,-19.28353847375852,-11.004476810570365,-23.34660855594401,-11.812666623470685,-9.463941842116137
cars,people carrier,people carrier,No,Yes,Do you think cars are people carriers?,cars are a kind of people carrier.,-16.625,2,2token,Yes,-21.85434804467578,-11.004476810570365,-27.78365596689719,-10.855400280719707,-9.463941842116137
cars,status symbol,status symbol,No,No,Do you think cars are a status symbol?,cars are a kind of status symbol.,-16.625,2,gpt4_positive,Yes,-19.991454461064173,-11.004476810570365,-21.166413741180946,-11.042915585744025,-9.463941842116137
cars,equipment transport,equipment transportation,Yes,Yes,Do you think cars are equipment for transportation?,cars are a kind of equipment transport.,-16.625,2,2token,Yes,-26.05520128750443,-11.004476810570365,-29.687097527603044,-10.60063873843742,-9.463941842116137
cars,condiment,condiment,No,Yes,Do you think cars are condiments?,cars are a kind of condiment,-16.638671875,2,existing_hypernyms,No,-18.930851295821803,-11.004476810570365,-20.23847363731524,-14.506460154980733,-9.463941842116137
cars,form of transport,form transport,Yes,Yes,Do you think cars are a form of transport?,cars are a kind of form of transport.,-16.6875,2,2token,Yes,-19.628495511767014,-11.004476810570365,-24.59343870953864,-10.15708773401878,-9.463941842116137
cars,motorized wheel,motorized wheels,Yes,Yes,Do you think cars are motorized wheels?,cars are a kind of motorized wheel.,-16.6875,2,2token,No,-26.597832443711752,-11.004476810570365,-28.788655240566037,-13.608415091071672,-9.463941842116137
cars,form of transportation,form transportation,Yes,Yes,Do you think cars are a form of transportation?,cars are a kind of form of transportation.,-16.6875,2,2token,Yes,-19.772466031789484,-11.004476810570365,-25.023599255835045,-10.368699480341762,-9.463941842116137
cars,music system,music system,No,Yes,Do you think cars are music systems?,cars are a kind of music system,-16.6875,2,2token,No,-18.392386098904165,-11.004476810570365,-24.105541110830856,-8.66221838543198,-9.463941842116137
cars,made metals,made metal,Yes,Yes,Do you think cars are made of metal?,cars are a kind of made metals.,-16.6875,2,2token,No,-20.576841122715084,-11.004476810570365,-28.91821433923751,-9.7013617344604,-9.463941842116137
cars,human traffics,human traffic,Yes,Yes,Do you think cars are human traffic?,cars are a kind of human traffics.,-16.71875,2,2token,No,-18.476458348809643,-11.004476810570365,-23.765164855715007,-9.830235232062204,-9.463941842116137
cars,fast device,fast device,No,Yes,Do you think cars are fast devices?,cars are a kind of fast device,-16.71875,2,2token,Yes,-18.79515863850694,-11.004476810570365,-26.966552967803537,-10.268767989171232,-9.463941842116137
cars,ride vehicle,ride vehicles,Yes,Yes,Do you think cars are ride vehicles?,cars are a kind of ride vehicle.,-16.75,2,2token,Yes,-20.442111807820822,-11.004476810570365,-25.908559713358642,-10.549747330410614,-9.463941842116137
cars,type fruits,type fruit,Yes,Yes,Do you think cars are a type of fruit?,cars are a kind of type fruits.,-16.75,2,2token,No,-20.36643862174408,-11.004476810570365,-29.913969093023717,-10.381520127677879,-9.463941842116137
cars,assignment,assignment,No,Yes,Do you think cars are assignments?,cars are a kind of assignment,-16.75,1,gpt4_negative,No,-17.525068006362446,-11.004476810570365,-20.916090644837535,-11.100809191648768,-9.463941842116137
cars,people bus,people bus,No,Yes,Do you think cars are people buses?,cars are a kind of people bus,-16.75,2,2token,No,-20.99400416966136,-11.004476810570365,-26.838786071611562,-9.63958447265262,-9.463941842116137
cars,attitude,attitude,No,Yes,Do you think cars are attitudes?,cars are a kind of attitude,-16.75,1,gpt4_negative,No,-16.60443675590221,-11.004476810570365,-20.526944598588127,-10.177921766662404,-9.463941842116137
cars,lakes,lake,Yes,Yes,Do you think cars are lakes?,cars are a kind of lakes.,-16.75,1,gpt4_negative,No,-10.59466974059927,-11.004476810570365,-18.12928553996572,-9.60190109562651,-9.463941842116137
cars,liquid milk,liquid milk,No,Yes,Do you think cars are liquid milk?,cars are a kind of liquid milk,-16.75,2,2token,No,-20.89126037620898,-11.004476810570365,-26.416483016106646,-11.042915585744025,-9.463941842116137
cars,opinion,opinion,No,Yes,Do you think cars are opinions?,cars are a kind of opinion,-16.75,1,gpt4_negative,No,-16.51458763194141,-11.004476810570365,-19.05825104176212,-9.34845252600085,-9.463941842116137
cars,ceremony,ceremony,No,Yes,Do you think cars are ceremonies?,cars are a kind of ceremony,-16.75,1,gpt4_negative,No,-20.164128933029968,-11.004476810570365,-21.63788132295799,-10.545937816506415,-9.463941842116137
cars,autonomous vehicle,autonomous vehicle,No,Yes,Do you think cars are autonomous vehicles?,cars are a kind of autonomous vehicle,-16.765625,2,gpt4_positive,No,-20.918951886394453,-11.004476810570365,-21.61653805406163,-11.974945051676888,-9.463941842116137
cars,capital investment,capital investment,No,No,Do you think cars are a capital investment?,cars are a kind of capital investment,-16.78125,2,gpt4_positive,Yes,-17.887965652488255,-11.004476810570365,-26.590836829911037,-10.094645636692713,-9.463941842116137
cars,sports appliance,sports appliance,No,Yes,Do you think cars are sports appliances?,cars are a kind of sports appliance,-16.8125,2,2token,No,-23.301670724208215,-11.004476810570365,-27.98760902314558,-13.036139810655712,-9.463941842116137
cars,four time,four times,Yes,Yes,Do you think cars are four times?,cars are a kind of four time.,-16.8125,2,2token,No,-17.657764175139924,-11.004476810570365,-23.829330249764343,-8.650724012612352,-9.463941842116137
cars,made transports,made transport,Yes,Yes,Do you think cars are made transport?,cars are a kind of made transports.,-16.8125,2,2token,Yes,-21.515321428429438,-11.004476810570365,-28.61564031568701,-10.002201317972203,-9.463941842116137
cars,physical property,physical property,No,No,Do you think cars are a physical property?,cars are a kind of physical property,-16.8125,2,gpt4_positive,No,-18.715576493433186,-11.004476810570365,-24.15258504854247,-9.864264916307773,-9.463941842116137
cars,junk machine,junk machine,No,Yes,Do you think cars are junk machines?,cars are a kind of junk machine,-16.8125,2,2token,No,-24.549531286697544,-11.004476810570365,-24.873192554205815,-11.570543984642633,-9.463941842116137
cars,eco-friendly vehicle,eco-friendly vehicle,No,Yes,Do you think cars are eco-friendly vehicles?,cars are a kind of eco-friendly vehicle.,-16.837890625,4,gpt4_positive,No,-28.024651670248154,-11.004476810570365,-21.964633462500093,-12.368568045892996,-9.463941842116137
cars,durable good,durable good,No,Yes,Do you think cars are durable goods?,cars are a kind of durable good.,-16.84375,2,gpt4_positive,Yes,-25.965667193055424,-11.004476810570365,-30.332922009144305,-12.253143288923185,-9.463941842116137
cars,library,library,No,Yes,Do you think cars are libraries?,cars are a kind of library.,-16.875,1,gpt4_negative,No,-10.6352416061076,-11.004476810570365,-18.33174519648578,-9.533302877358087,-9.463941842116137
cars,pollution vehicle,pollution vehicle,No,Yes,Do you think cars are pollution vehicles?,cars are a kind of pollution vehicle,-16.875,2,2token,Yes,-30.36287691337848,-11.004476810570365,-24.05575282796119,-11.297806020869672,-9.463941842116137
cars,complex system,complex system,No,No,Do you think cars are a complex system?,cars are a kind of complex system,-16.875,2,gpt4_positive,Yes,-18.133500395264345,-11.004476810570365,-22.752465543166366,-9.714519797395736,-9.463941842116137
cars,auto engine,auto engine,No,Yes,Do you think cars are auto engines?,cars are a kind of auto engine,-16.875,2,2token,No,-19.134367219620565,-11.004476810570365,-23.341997692703366,-10.770983358347427,-9.463941842116137
cars,pollution machine,pollution machine,No,Yes,Do you think cars are pollution machines?,cars are a kind of pollution machine,-16.875,2,2token,Yes,-30.393836974333517,-11.004476810570365,-23.23814121817098,-11.235286152643068,-9.463941842116137
cars,hypothesi,hypothesis,Yes,Yes,Do you think cars are hypotheses?,cars are a kind of hypothesi,-16.875,1,gpt4_negative,No,-16.280410829088567,-11.004476810570365,-19.76316711200823,-11.812666623470685,-9.463941842116137
cars,type automoblie,type automobile,Yes,Yes,Do you think cars are a type of automobile?,cars are a kind of type automoblie.,-16.875,2,2token,Yes,-21.518629541978633,-11.004476810570365,-25.195368142232677,-11.696836283972617,-9.463941842116137
cars,auto machine,auto machinery,Yes,Yes,Do you think cars are auto machinery?,cars are a kind of auto machine.,-16.875,2,2token,Yes,-21.308578580207893,-11.004476810570365,-27.072466422183677,-11.763941366386142,-9.463941842116137
cars,pollution source,pollution source,No,No,Do you think cars are a pollution source?,cars are a kind of pollution source,-16.875,2,2token,Yes,-28.589607186657485,-11.004476810570365,-24.66445650443783,-11.15524402771587,-9.463941842116137
cars,made machinery,made machinery,No,Yes,Do you think cars are made machinery?,cars are a kind of made machinery,-16.9375,2,2token,Yes,-22.407945288532737,-11.004476810570365,-30.167572807405325,-11.48335695403795,-9.463941842116137
cars,plant transport,plant transport,No,Yes,Do you think cars are plant transports?,cars are a kind of plant transport,-16.9375,2,2token,No,-21.046581749958712,-11.004476810570365,-28.338313194386323,-10.427732818261587,-9.463941842116137
cars,pet vehicle,pet vehicle,No,Yes,Do you think cars are pet vehicles?,cars are a kind of pet vehicle,-16.9375,2,2token,No,-18.794160401891546,-11.004476810570365,-26.446228757359542,-10.876343344907383,-9.463941842116137
cars,auto part,auto part,No,Yes,Do you think cars are auto parts?,cars are a kind of auto part,-16.9375,2,existing_hypernyms,No,-18.288343673302585,-11.004476810570365,-23.96727225125973,-10.45513169860618,-9.463941842116137
cars,science tool,science tool,No,Yes,Do you think cars are science tools?,cars are a kind of science tool,-16.9375,2,2token,No,-20.348982243209306,-11.004476810570365,-22.96512964201299,-10.465602961923896,-9.463941842116137
cars,transport equipment,transports equipment,Yes,Yes,Do you think cars are transport equipment?,cars are a kind of transport equipment.,-16.9375,2,2token,Yes,-26.80366723298575,-11.004476810570365,-32.29335264673695,-13.173604041597924,-9.463941842116137
cars,shaver,shaver,No,Yes,Do you think cars are shavers?,cars are a kind of shaver,-16.96875,2,gpt4_negative,No,-16.21810030926663,-11.004476810570365,-22.44250629547622,-14.29823475161939,-9.463941842116137
cars,people vehicle,people vehicles,Yes,Yes,Do you think cars are people vehicles?,cars are a kind of people vehicle.,-17.0,2,2token,Yes,-21.081055554643896,-11.004476810570365,-27.2569378329552,-10.109280008516286,-9.463941842116137
cars,kettles,kettle,Yes,Yes,Do you think cars are kettles?,cars are a kind of kettles.,-17.0,1,gpt4_negative,No,-17.28807407671923,-11.004476810570365,-22.025789776352543,-12.571327145976946,-9.463941842116137
cars,carbohydrate,carbohydrate,No,Yes,Do you think cars are carbohydrates?,cars are a kind of carbohydrate,-17.0,1,gpt4_negative,No,-20.00872283560932,-11.004476810570365,-23.91824503921402,-13.423400904903268,-9.463941842116137
cars,travelling aid,travelling aid,No,Yes,Do you think cars are travelling aids?,cars are a kind of travelling aid,-17.0,2,2token,Yes,-26.949611830178227,-11.004476810570365,-30.720495476388468,-11.373154826980702,-9.463941842116137
cars,kind vehicle,kind vehicles,Yes,Yes,Do you think cars are kinds of vehicles?,cars are a kind of kind vehicle.,-17.0,2,2token,Yes,-19.889362374416372,-11.004476810570365,-24.062042094798805,-10.223690061876328,-9.463941842116137
cars,aircraft plane,aircraft plane,No,Yes,Do you think cars are aircraft planes?,cars are a kind of aircraft plane,-17.03125,2,2token,No,-29.63497860507994,-11.004476810570365,-26.536011632008048,-10.645820775615,-9.463941842116137
cars,television show,television show,No,Yes,Do you think cars are television shows?,cars are a kind of television show,-17.03125,2,gpt4_negative,No,-22.46814903333219,-11.004476810570365,-22.252013010132277,-9.815474843713261,-9.463941842116137
cars,lorry driver,lorry driver,No,Yes,Do you think cars are lorry drivers?,cars are a kind of lorry driver,-17.0625,2,2token,No,-28.72466322244143,-11.004476810570365,-32.719989951864626,-13.358022421788958,-9.463941842116137
cars,plant fruit,plant fruit,No,Yes,Do you think cars are plant fruits?,cars are a kind of plant fruit,-17.0625,2,2token,No,-20.67087217343289,-11.004476810570365,-28.985545333881884,-10.592638727770726,-9.463941842116137
cars,safety hazard,safety hazard,No,No,Do you think cars are a safety hazard?,cars are a kind of safety hazard,-17.0625,2,gpt4_positive,Yes,-23.56379529314506,-11.004476810570365,-20.528553620005937,-11.65678428811249,-9.463941842116137
cars,automotive manufacture,automotive manufacturing,Yes,Yes,Do you think cars are automotive manufacturing?,cars are a kind of automotive manufacture.,-17.09375,2,2token,No,-24.8958372969468,-11.004476810570365,-26.13790535843271,-11.883974653712457,-9.463941842116137
cars,automotive gadget,automotive gadget,No,Yes,Do you think cars are automotive gadgets?,cars are a kind of automotive gadget,-17.09375,2,2token,Yes,-29.216370638984923,-11.004476810570365,-26.83764292163672,-13.064047300581493,-9.463941842116137
cars,mode transportation,modes transportation,Yes,Yes,Do you think cars are modes of transportation?,cars are a kind of mode transportation.,-17.125,2,2token,Yes,-29.386838175057765,-11.004476810570365,-32.121410630572754,-11.824886568882182,-9.463941842116137
cars,earthquake,earthquake,No,Yes,Do you think cars are earthquakes?,cars are a kind of earthquake,-17.125,1,gpt4_negative,No,-19.667747328521873,-11.004476810570365,-22.14801050471877,-11.169328668406719,-9.463941842116137
cars,kind car,kind cars,Yes,Yes,Do you think cars are a kind of car?,cars are a kind of kind car.,-17.125,2,2token,No,-19.91339502169391,-11.004476810570365,-24.29804985075493,-9.706275741213647,-9.463941842116137
cars,motorized thing,motorized things,Yes,Yes,Do you think cars are motorized things?,cars are a kind of motorized thing.,-17.125,2,2token,Yes,-27.96760621490897,-11.004476810570365,-27.343464754603566,-13.537803066659697,-9.463941842116137
cars,movable property,movable property,No,Yes,Do you think cars are movable property?,cars are a kind of movable property,-17.15625,2,gpt4_positive,Yes,-22.110272602436076,-11.004476810570365,-26.210935819378967,-13.478966895322532,-9.463941842116137
cars,lorry truck,lorry truck,No,Yes,Do you think cars are lorry trucks?,cars are a kind of lorry truck,-17.1875,2,2token,No,-27.963829529869138,-11.004476810570365,-31.43500149928989,-13.370760636193207,-9.463941842116137
cars,music instrument,music instrument,No,Yes,Do you think cars are musical instruments?,cars are a kind of music instrument.,-17.1875,2,2token,No,-23.44751561639766,-11.004476810570365,-28.67765408500703,-10.970595360208279,-9.463941842116137
cars,apple product,apple product,No,Yes,Do you think cars are Apple products?,cars are a kind of apple product,-17.1875,2,2token,No,-18.612144958285832,-11.004476810570365,-25.901055634589092,-10.260159639336084,-9.463941842116137
cars,made man,made man,No,Yes,Do you think cars are made men?,cars are a kind of made man,-17.1875,2,2token,No,-18.690377975733597,-11.004476810570365,-25.08500075146589,-7.90742734805625,-9.463941842116137
cars,mobility solution,mobility solution,No,No,Do you think cars are a mobility solution?,cars are a kind of mobility solution.,-17.1875,2,gpt4_positive,Yes,-28.349358537707435,-11.004476810570365,-22.99670331065933,-11.548542279972771,-9.463941842116137
cars,pollution vehicle,pollution vehicles,Yes,Yes,Do you think cars are pollution vehicles?,cars are a kind of pollution vehicle.,-17.25,2,2token,Yes,-29.887908894666985,-11.004476810570365,-27.8278781391341,-11.373154826980702,-9.463941842116137
cars,robot machine,robot machine,No,Yes,Do you think cars are robot machines?,cars are a kind of robot machine.,-17.25,2,2token,No,-27.503453907886385,-11.004476810570365,-25.98533122395296,-11.15524402771587,-9.463941842116137
cars,sport entertainment,sports entertainment,Yes,Yes,Do you think cars are sports entertainment?,cars are a kind of sport entertainment.,-17.25,2,2token,No,-20.048642452182257,-11.004476810570365,-22.81365872534109,-10.508620192776405,-9.463941842116137
cars,sports wheel,sports wheel,No,Yes,Do you think cars are sports wheels?,cars are a kind of sports wheel,-17.25,2,2token,No,-20.966035150955776,-11.004476810570365,-26.123145174409473,-10.671353968956472,-9.463941842116137
cars,liquid gas,liquid gas,No,Yes,Do you think cars are liquid gas?,cars are a kind of liquid gas,-17.25,2,2token,No,-20.267774894086223,-11.004476810570365,-24.73568165614423,-10.829823569771488,-9.463941842116137
cars,standard,standard,No,Yes,Do you think cars are standards?,cars are a kind of standard,-17.25,1,gpt4_negative,No,-11.165954669914743,-11.004476810570365,-18.7954135271824,-9.142680788923366,-9.463941842116137
cars,mechanical implement,mechanical implement,No,Yes,Do you think cars are mechanical implements?,cars are a kind of mechanical implement,-17.25,2,gpt4_positive,Yes,-30.142514532538094,-11.004476810570365,-26.888949438258884,-11.607225155490859,-9.463941842116137
cars,automotive transport,automotive transports,Yes,Yes,Do you think cars are automotive transports?,cars are a kind of automotive transport.,-17.25,2,2token,Yes,-28.786248435969775,-11.004476810570365,-30.563335575437577,-13.35171365062806,-9.463941842116137
cars,automotive item,automotive item,No,Yes,Do you think cars are automotive items?,cars are a kind of automotive item,-17.25,2,2token,Yes,-27.53411232196479,-11.004476810570365,-27.82172798651101,-11.881080337572056,-9.463941842116137
cars,train car,train car,No,Yes,Do you think cars are train cars?,cars are a kind of train car,-17.25,2,2token,No,-17.463282942096612,-11.004476810570365,-20.00144944479163,-9.582852928566904,-9.463941842116137
cars,woman's clothing,women's clothing,Yes,Yes,Do you think cars are women's clothing?,cars are a kind of woman's clothing.,-17.263702392578125,4,existing_hypernyms,No,-19.395486679733438,-11.004476810570365,-22.35803261293102,-10.892343600915485,-9.463941842116137
cars,capital good,capital good,No,No,Do you think cars are a capital good?,cars are a kind of capital good.,-17.28125,2,gpt4_positive,Yes,-17.820464660643786,-11.004476810570365,-29.399232248016855,-9.261632613732708,-9.463941842116137
cars,technological innovation,technological innovation,No,No,Do you think cars are a technological innovation?,cars are a kind of technological innovation,-17.28125,2,gpt4_positive,Yes,-21.446097679149467,-11.004476810570365,-23.612069153661633,-11.812666623470685,-9.463941842116137
cars,man object,man object,No,Yes,Do you think cars are objects?,cars are a kind of man object,-17.3125,2,2token,Yes,-18.247860982206966,-11.004476810570365,-24.72320208984414,-10.277451086612402,-9.463941842116137
cars,mobility type,mobility type,No,Yes,Do you think cars are a type of mobility?,cars are a kind of mobility type,-17.3125,2,2token,Yes,-27.193230697755347,-11.004476810570365,-26.09274204902095,-11.454647122928488,-9.463941842116137
cars,gene,gene,No,Yes,Do you think cars are genes?,cars are a kind of gene,-17.375,1,gpt4_negative,No,-14.517331166151244,-11.004476810570365,-18.785698685782258,-10.684369280601388,-9.463941842116137
cars,carpet,carpet,No,Yes,Do you think cars are carpets?,cars are a kind of carpet,-17.375,1,gpt4_negative,No,-15.992823304916598,-11.004476810570365,-20.75484187520153,-11.100809191648768,-9.463941842116137
cars,social symbol,social symbol,No,No,Do you think cars are a social symbol?,cars are a kind of social symbol,-17.40625,2,gpt4_positive,Yes,-19.4300258250394,-11.004476810570365,-23.54588617508162,-10.876343344907383,-9.463941842116137
cars,movement method,movement method,No,No,Do you think cars are a movement method?,cars are a kind of movement method,-17.4375,2,2token,Yes,-23.505691613876465,-11.004476810570365,-26.34019174282458,-10.188503847997493,-9.463941842116137
cars,apple orchards,apple orchard,Yes,Yes,Do you think cars are apple orchards?,cars are a kind of apple orchards.,-17.4375,2,2token,No,-23.655929829265737,-11.004476810570365,-27.914778877374616,-12.565580168865306,-9.463941842116137
cars,consumer durable,consumer durables,Yes,Yes,Do you think cars are consumer durables?,cars are a kind of consumer durable.,-17.4375,2,gpt4_positive,Yes,-23.125277409626186,-11.004476810570365,-25.202549916730277,-16.533611094919987,-9.463941842116137
cars,mode travel,mode travel,No,Yes,Do you think cars are a mode of travel?,cars are a kind of mode travel.,-17.4375,2,2token,Yes,-20.097225565084695,-11.004476810570365,-27.794057657796927,-10.417648733091621,-9.463941842116137
cars,horse shoe,horse shoe,No,Yes,Do you think cars are horse shoes?,cars are a kind of horse shoe,-17.4375,2,2token,No,-20.367414461901404,-11.004476810570365,-25.28514894012337,-11.227739003967839,-9.463941842116137
cars,part vehicle,part vehicle,No,Yes,Do you think cars are vehicles?,cars are a kind of part vehicle.,-17.46875,2,2token,No,-18.78999323670984,-11.004476810570365,-26.080427439830157,-9.854695483606605,-9.463941842116137
cars,durable item,durable item,No,No,Do you think cars are a durable item?,cars are a kind of durable item,-17.46875,2,gpt4_positive,Yes,-25.501525398867862,-11.004476810570365,-29.65189163305829,-12.370923704092867,-9.463941842116137
cars,transport commodity,transport commodity,No,No,Do you think cars are a transport commodity?,cars are a kind of transport commodity,-17.484375,2,gpt4_positive,Yes,-28.225678675132315,-11.004476810570365,-27.969095266483734,-11.976533589127108,-9.463941842116137
cars,politic,politics,Yes,Yes,Do you think cars are politics?,cars are a kind of politic.,-17.5,1,gpt4_negative,Yes,-11.964816991143163,-11.004476810570365,-20.139231754923085,-9.510093676135478,-9.463941842116137
cars,vehic el,vehic els,Yes,Yes,Do you think cars are vehicles?,cars are a kind of vehic el.,-17.5,2,2token,Yes,-28.91936743688091,-11.004476810570365,-41.720524638358825,-18.181663843481864,-9.463941842116137
cars,people mover,people movers,Yes,Yes,Do you think cars are people movers?,cars are a kind of people mover.,-17.5,2,2token,Yes,-25.61660944335505,-11.004476810570365,-30.998251197621713,-13.33302268223004,-9.463941842116137
cars,fuel-powered machine,fuel-powered machine,No,Yes,Do you think cars are fuel-powered machines?,cars are a kind of fuel-powered machine,-17.54296875,4,gpt4_positive,Yes,-25.29207651851231,-11.004476810570365,-28.591024378774904,-11.381888430672474,-9.463941842116137
cars,vehicle,veh cle,Yes,Yes,Do you think cars are a vehicle?,cars are a kind of vehicle.,-17.5625,2,2token,Yes,-21.353857963538026,-11.004476810570365,-34.92809725222709,-15.926649186387364,-9.463941842116137
cars,insect transport,insect transport,No,Yes,Do you think cars are insect transport?,cars are a kind of insect transport,-17.5625,2,2token,No,-29.113770962453863,-11.004476810570365,-29.38638252568318,-12.178438023433532,-9.463941842116137
cars,labor-saving device,labor-saving device,No,Yes,Do you think cars are labor-saving devices?,cars are a kind of labor-saving device.,-17.568359375,4,gpt4_positive,Yes,-35.63141522373484,-11.004476810570365,-27.85990478182993,-11.068233233472919,-9.463941842116137
cars,mission,mission,No,Yes,Do you think cars are missions?,cars are a kind of mission,-17.625,1,gpt4_negative,No,-10.048547829240487,-11.004476810570365,-17.42956259689049,-9.510093676135478,-9.463941842116137
cars,robot vehicle,robot vehicle,No,Yes,Do you think cars are robot vehicles?,cars are a kind of robot vehicle,-17.625,2,2token,Yes,-26.783941076946533,-11.004476810570365,-23.65370441461694,-11.227739003967839,-9.463941842116137
cars,train system,train system,No,No,Do you think cars are a train system?,cars are a kind of train system,-17.625,2,2token,No,-16.964141196392767,-11.004476810570365,-19.79325854313393,-9.52642054720849,-9.463941842116137
cars,liquid petroleum,liquid petroleum,No,Yes,Do you think cars are liquid petroleum?,cars are a kind of liquid petroleum,-17.625,2,2token,No,-23.218473515663923,-11.004476810570365,-25.20559132056269,-12.02373442220844,-9.463941842116137
cars,pollution machine,pollution machines,Yes,Yes,Do you think cars are pollution machines?,cars are a kind of pollution machine.,-17.625,2,2token,Yes,-30.054016163988155,-11.004476810570365,-27.35102569084799,-11.493113033800539,-9.463941842116137
cars,fungus,fungus,No,Yes,Do you think cars are fungi?,cars are a kind of fungus.,-17.625,1,gpt4_negative,No,-17.487501018985082,-11.004476810570365,-22.925477298507566,-12.594651138481915,-9.463941842116137
cars,liquid substance,liquid substance,No,No,Do you think cars are a liquid substance?,cars are a kind of liquid substance,-17.625,2,2token,No,-21.134462540980202,-11.004476810570365,-25.312936865114803,-11.512915465020228,-9.463941842116137
cars,headwear,headwear,No,Yes,Do you think cars are headwear?,cars are a kind of headwear,-17.65625,2,existing_hypernyms,No,-18.544681317508008,-11.004476810570365,-21.4539999453717,-15.221599546412344,-9.463941842116137
cars,movement device,movement devices,Yes,Yes,Do you think cars are movement devices?,cars are a kind of movement device.,-17.6875,2,2token,Yes,-26.935996883100273,-11.004476810570365,-29.112805209304504,-10.501320916934723,-9.463941842116137
cars,music tool,music tool,No,Yes,Do you think cars are music tools?,cars are a kind of music tool,-17.6875,2,2token,No,-20.49328848837869,-11.004476810570365,-26.33209595045615,-10.328132421961767,-9.463941842116137
cars,beast mobile,beast mobile,No,Yes,Do you think cars are beast mobiles?,cars are a kind of beast mobile,-17.6875,2,2token,No,-27.596879842524476,-11.004476810570365,-29.0059878411016,-11.08765119363953,-9.463941842116137
cars,movement system,movement system,No,Yes,Do you think cars are movement systems?,cars are a kind of movement system,-17.6875,2,2token,Yes,-23.93028271624425,-11.004476810570365,-24.956028926666406,-9.508745060082953,-9.463941842116137
cars,philosoph,philosophy,Yes,Yes,Do you think cars are philosophies?,cars are a kind of philosoph,-17.75,1,gpt4_negative,No,-14.466204615493897,-11.004476810570365,-19.536338201645368,-10.384751137819856,-9.463941842116137
cars,boat,boat boat,Yes,Yes,Do you think cars are a boat?,cars are a kind of boat.,-17.75,2,2token,No,-18.104956989170148,-11.004476810570365,-23.307754473907668,-10.572914300236386,-9.463941842116137
cars,pollution cause,pollution cause,No,Yes,Do you think cars are a cause of pollution?,cars are a kind of pollution cause,-17.75,2,2token,Yes,-28.077438358173833,-11.004476810570365,-26.884518809321094,-11.120876620460274,-9.463941842116137
cars,relaxation,relaxation,No,Yes,Do you think cars are relaxing?,cars are a kind of relaxation,-17.75,1,gpt4_negative,Yes,-18.924186728965836,-11.004476810570365,-19.79755531477298,-12.180385405794198,-9.463941842116137
cars,darkness,darkness,No,Yes,Do you think cars are darkness?,cars are a kind of darkness.,-17.75,1,gpt4_negative,No,-17.084713978663807,-11.004476810570365,-20.437665948485556,-10.819773284422784,-9.463941842116137
cars,robot fruit,robot fruit,No,Yes,Do you think cars are robot fruits?,cars are a kind of robot fruit,-17.75,2,2token,No,-28.520169699772822,-11.004476810570365,-29.888147756373613,-11.347402551952293,-9.463941842116137
cars,energy converter,energy converter,No,Yes,Do you think cars are energy converters?,cars are a kind of energy converter,-17.78125,2,gpt4_positive,Yes,-21.967721747528664,-11.004476810570365,-25.78327863246485,-12.887251730314265,-9.463941842116137
cars,junk shop,junk shop,No,Yes,Do you think cars are junk shops?,cars are a kind of junk shop,-17.8125,2,2token,No,-23.539948772195615,-11.004476810570365,-25.575936116615587,-11.575854615173546,-9.463941842116137
cars,apple vehicle,apple vehicle,No,Yes,Do you think cars are Apple vehicles?,cars are a kind of apple vehicle,-17.8125,2,2token,No,-19.661426928297534,-11.004476810570365,-26.961495632063222,-10.45513169860618,-9.463941842116137
cars,vehicle respectively,vehic respectively,Yes,Yes,Do you think cars are vehicles?,cars are a kind of vehicle respectively.,-17.8125,2,2token,Yes,-27.588996229654565,-11.004476810570365,-39.53604412661424,-18.158316479484874,-9.463941842116137
cars,beast vehicle,beast vehicle,No,Yes,Do you think cars are beast vehicles?,cars are a kind of beast vehicle,-17.8125,2,2token,No,-27.771638848972774,-11.004476810570365,-26.199217445419507,-11.134482179958372,-9.463941842116137
cars,apple tractors,apple tractor,Yes,Yes,Do you think cars are apple tractors?,cars are a kind of apple tractors.,-17.8125,2,2token,No,-22.02845016501641,-11.004476810570365,-29.87780879196843,-12.119876600833601,-9.463941842116137
cars,junk equipment,junk equipment,No,Yes,Do you think cars are junk equipment?,cars are a kind of junk equipment,-17.8125,2,2token,No,-24.909135095206572,-11.004476810570365,-26.681076731475166,-11.575854615173546,-9.463941842116137
cars,home decor,home decor,No,Yes,Do you think cars are home decor?,cars are a kind of home decor,-17.8125,2,existing_hypernyms,No,-22.000615731536097,-11.004476810570365,-25.133815137296867,-12.324833659251246,-9.463941842116137
cars,capital asset,capital asset,No,No,Do you think cars are a capital asset?,cars are a kind of capital asset,-17.84375,2,gpt4_positive,Yes,-19.74912214850376,-11.004476810570365,-28.663506901890536,-11.134482179958372,-9.463941842116137
